thisN,thisTrialN,thisRepN,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_nback.thisRepN,loop_nback.thisTrialN,loop_nback.thisN,loop_nback.thisIndex,thisRow.t,notes,settings.started,settings.stopped,colour,global_onset_time,target,button_pressed,nback_response,nback_RT,RT,text_nr,trial_nr,block_nr_exp,block_name,n-back_level,word,nontarget_triggers_sent_this_condition,target_triggers_sent_this_condition,total_triggers_sent_this_condition,minimum_triggers_this_condition,maximum_triggers_this_block,trigger_time,question,chosen_ans,ans_correct,reading_self_paced.started,reading_self_paced.stopped,nback_self_paced.started,nback_self_paced.stopped,end.started,end.stopped,participant,session,TMS_port,testing_mode,skip_reading,date,expName,psychopyVersion,expStart,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,30.124316215515137,None,space,None,None,406.1768054962158,text_08,26,1,Reading_Baseline_main_click,None,Hauptstadt,3,0,3,60,60,,,,,,,,,,,07,01,yes,no,no,2025-06-18_13h38.20.453,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-18 13h43.09.402358 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,30.569815635681152,None,space,None,None,376.78050994873047,text_08,27,1,Reading_Baseline_main_click,None,der,3,0,3,60,60,,,,,,,,,,,07,01,yes,no,no,2025-06-18_13h38.20.453,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-18 13h43.09.402358 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,30.987894296646118,None,space,None,None,998.5520839691162,text_08,28,1,Reading_Baseline_main_click,None,Nabatäer,3,0,3,60,60,,,,,,,,,,,07,01,yes,no,no,2025-06-18_13h38.20.453,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-18 13h43.09.402358 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,32.028136014938354,None,space,None,None,502.45046615600586,text_08,29,1,Reading_Baseline_main_click,None,berühmt.,4,0,4,60,60,32.44509315490723,,,,,,,,,,07,01,yes,no,no,2025-06-18_13h38.20.453,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-18 13h43.09.402358 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,32.57124614715576,None,space,None,None,375.4079341888428,text_08,30,1,Reading_Baseline_main_click,None,Diese,4,0,4,60,60,,,,,,,,,,,07,01,yes,no,no,2025-06-18_13h38.20.453,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-18 13h43.09.402358 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,32.98903155326843,None,space,None,None,789.5653247833252,text_08,31,1,Reading_Baseline_main_click,None,dominierten,4,0,4,60,60,,,,,,,,,,,07,01,yes,no,no,2025-06-18_13h38.20.453,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-18 13h43.09.402358 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,33.819591999053955,None,space,None,None,455.0364017486572,text_08,32,1,Reading_Baseline_main_click,None,zwei,4,0,4,60,60,,,,,,,,,,,07,01,yes,no,no,2025-06-18_13h38.20.453,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-18 13h43.09.402358 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,34.31374406814575,None,space,None,None,584.8829746246338,text_08,33,1,Reading_Baseline_main_click,None,Jahrhunderte,4,0,4,60,60,,,,,,,,,,,07,01,yes,no,no,2025-06-18_13h38.20.453,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-18 13h43.09.402358 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,34.9392569065094,None,space,None,None,359.30466651916504,text_08,34,1,Reading_Baseline_main_click,None,lang,4,0,4,60,60,,,,,,,,,,,07,01,yes,no,no,2025-06-18_13h38.20.453,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-18 13h43.09.402358 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,35.339062452316284,None,space,None,None,375.5955696105957,text_08,35,1,Reading_Baseline_main_click,None,den,4,0,4,60,60,,,,,,,,,,,07,01,yes,no,no,2025-06-18_13h38.20.453,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-18 13h43.09.402358 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,35.75464224815369,None,space,None,None,408.00952911376953,text_08,36,1,Reading_Baseline_main_click,None,Handel,4,0,4,60,60,,,,,,,,,,,07,01,yes,no,no,2025-06-18_13h38.20.453,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-18 13h43.09.402358 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,36.20113921165466,None,space,None,None,345.51072120666504,text_08,37,1,Reading_Baseline_main_click,None,im,4,0,4,60,60,,,,,,,,,,,07,01,yes,no,no,2025-06-18_13h38.20.453,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-18 13h43.09.402358 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,36.584606885910034,None,space,None,None,330.0011157989502,text_08,38,1,Reading_Baseline_main_click,None,Nahen,4,0,4,60,60,,,,,,,,,,,07,01,yes,no,no,2025-06-18_13h38.20.453,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-18 13h43.09.402358 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,36.95488929748535,None,space,None,None,391.7262554168701,text_08,39,1,Reading_Baseline_main_click,None,Osten.,4,0,4,60,60,,,,,,,,,,,07,01,yes,no,no,2025-06-18_13h38.20.453,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-18 13h43.09.402358 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,37.3880980014801,None,space,None,None,406.48412704467773,text_08,40,1,Reading_Baseline_main_click,None,In,5,0,5,60,60,37.44509553909302,,,,,,,,,,07,01,yes,no,no,2025-06-18_13h38.20.453,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-18 13h43.09.402358 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,37.833179235458374,None,space,None,None,377.3224353790283,text_08,41,1,Reading_Baseline_main_click,None,kürzester,5,0,5,60,60,,,,,,,,,,,07,01,yes,no,no,2025-06-18_13h38.20.453,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-18 13h43.09.402358 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,38.25043249130249,None,space,None,None,392.1773433685303,text_08,42,1,Reading_Baseline_main_click,None,Zeit,5,0,5,60,60,,,,,,,,,,,07,01,yes,no,no,2025-06-18_13h38.20.453,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-18 13h43.09.402358 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,38.68369245529175,None,space,None,None,534.8243713378906,text_08,43,1,Reading_Baseline_main_click,None,entstand,5,0,5,60,60,,,,,,,,,,,07,01,yes,no,no,2025-06-18_13h38.20.453,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-18 13h43.09.402358 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,39.2574987411499,None,space,None,None,408.966064453125,text_08,44,1,Reading_Baseline_main_click,None,eine,5,0,5,60,60,,,,,,,,,,,07,01,yes,no,no,2025-06-18_13h38.20.453,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-18 13h43.09.402358 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,39.70454001426697,None,space,None,None,346.21334075927734,text_08,45,1,Reading_Baseline_main_click,None,Stadt,5,0,5,60,60,,,,,,,,,,,07,01,yes,no,no,2025-06-18_13h38.20.453,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-18 13h43.09.402358 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,40.0897696018219,None,space,None,None,376.7826557159424,text_08,46,1,Reading_Baseline_main_click,None,mit,5,0,5,60,60,,,,,,,,,,,07,01,yes,no,no,2025-06-18_13h38.20.453,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-18 13h43.09.402358 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,40.50743341445923,None,space,None,None,551.1720180511475,text_08,47,1,Reading_Baseline_main_click,None,Hunderten,5,0,5,60,60,,,,,,,,,,,07,01,yes,no,no,2025-06-18_13h38.20.453,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-18 13h43.09.402358 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,41.09846544265747,None,space,None,None,376.06024742126465,text_08,48,1,Reading_Baseline_main_click,None,Höhlen,5,0,5,60,60,,,,,,,,,,,07,01,yes,no,no,2025-06-18_13h38.20.453,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-18 13h43.09.402358 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,41.515196323394775,None,space,None,None,391.36362075805664,text_08,49,1,Reading_Baseline_main_click,None,und,5,0,5,60,60,,,,,,,,,,,07,01,yes,no,no,2025-06-18_13h38.20.453,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-18 13h43.09.402358 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,41.945640087127686,None,space,None,None,536.8802547454834,text_08,50,1,Reading_Baseline_main_click,None,Fassaden.,6,0,6,60,60,42.445152044296265,,,,,,,,,,07,01,yes,no,no,2025-06-18_13h38.20.453,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-18 13h43.09.402358 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,42.52099108695984,None,space,None,None,361.5543842315674,text_08,51,1,Reading_Baseline_main_click,None,Lange,6,0,6,60,60,,,,,,,,,,,07,01,yes,no,no,2025-06-18_13h38.20.453,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-18 13h43.09.402358 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,42.92063665390015,None,space,None,None,361.9801998138428,text_08,52,1,Reading_Baseline_main_click,None,glaubte,6,0,6,60,60,,,,,,,,,,,07,01,yes,no,no,2025-06-18_13h38.20.453,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-18 13h43.09.402358 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,43.320432901382446,None,space,None,None,314.20326232910156,text_08,53,1,Reading_Baseline_main_click,None,"man,",6,0,6,60,60,,,,,,,,,,,07,01,yes,no,no,2025-06-18_13h38.20.453,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-18 13h43.09.402358 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,43.67524790763855,None,space,None,None,343.29843521118164,text_08,54,1,Reading_Baseline_main_click,None,Petra,6,0,6,60,60,,,,,,,,,,,07,01,yes,no,no,2025-06-18_13h38.20.453,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-18 13h43.09.402358 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,44.05754995346069,None,space,None,None,440.97113609313965,text_08,55,1,Reading_Baseline_main_click,None,sei,6,0,6,60,60,,,,,,,,,,,07,01,yes,no,no,2025-06-18_13h38.20.453,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-18 13h43.09.402358 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,44.538281202316284,None,space,None,None,360.3067398071289,text_08,56,1,Reading_Baseline_main_click,None,nur,6,0,6,60,60,,,,,,,,,,,07,01,yes,no,no,2025-06-18_13h38.20.453,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-18 13h43.09.402358 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,44.9392294883728,None,space,None,None,311.356782913208,text_08,57,1,Reading_Baseline_main_click,None,ein,6,0,6,60,60,,,,,,,,,,,07,01,yes,no,no,2025-06-18_13h38.20.453,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-18 13h43.09.402358 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,45.28995323181152,None,space,None,None,328.54461669921875,text_08,58,1,Reading_Baseline_main_click,None,Ort,6,0,6,60,60,,,,,,,,,,,07,01,yes,no,no,2025-06-18_13h38.20.453,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-18 13h43.09.402358 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,45.657418966293335,None,space,None,None,329.2384147644043,text_08,59,1,Reading_Baseline_main_click,None,für,6,0,6,60,60,,,,,,,,,,,07,01,yes,no,no,2025-06-18_13h38.20.453,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-18 13h43.09.402358 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,46.02985215187073,None,space,None,None,436.48648262023926,text_08,60,1,Reading_Baseline_main_click,None,Tote,6,0,6,60,60,,,,,,,,,,,07,01,yes,no,no,2025-06-18_13h38.20.453,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-18 13h43.09.402358 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,46.50344491004944,None,space,None,None,395.1432704925537,text_08,61,1,Reading_Baseline_main_click,None,und,6,0,6,60,60,,,,,,,,,,,07,01,yes,no,no,2025-06-18_13h38.20.453,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-18 13h43.09.402358 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,46.93788003921509,None,space,None,None,344.7153568267822,text_08,62,1,Reading_Baseline_main_click,None,Götter.,6,0,6,60,60,,,,,,,,,,,07,01,yes,no,no,2025-06-18_13h38.20.453,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-18 13h43.09.402358 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,47.31997036933899,None,space,None,None,426.56517028808594,text_08,63,1,Reading_Baseline_main_click,None,Jedoch,7,0,7,60,60,47.44516110420227,,,,,,,,,,07,01,yes,no,no,2025-06-18_13h38.20.453,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-18 13h43.09.402358 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,47.7857563495636,None,space,None,None,360.83126068115234,text_08,64,1,Reading_Baseline_main_click,None,war,7,0,7,60,60,,,,,,,,,,,07,01,yes,no,no,2025-06-18_13h38.20.453,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-18 13h43.09.402358 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,48.18726897239685,None,space,None,None,263.15855979919434,text_08,65,1,Reading_Baseline_main_click,None,sie,7,0,7,60,60,,,,,,,,,,,07,01,yes,no,no,2025-06-18_13h38.20.453,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-18 13h43.09.402358 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,48.48882532119751,None,space,None,None,313.8725757598877,text_08,66,1,Reading_Baseline_main_click,None,tatsächlich,7,0,7,60,60,,,,,,,,,,,07,01,yes,no,no,2025-06-18_13h38.20.453,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-18 13h43.09.402358 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,48.84124517440796,None,space,None,None,521.369218826294,text_08,67,1,Reading_Baseline_main_click,None,eine,7,0,7,60,60,,,,,,,,,,,07,01,yes,no,no,2025-06-18_13h38.20.453,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-18 13h43.09.402358 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,49.40228462219238,None,space,None,None,360.08310317993164,text_08,68,1,Reading_Baseline_main_click,None,echte,7,0,7,60,60,,,,,,,,,,,07,01,yes,no,no,2025-06-18_13h38.20.453,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-18 13h43.09.402358 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,49.8007230758667,None,space,None,None,361.8354797363281,text_08,69,1,Reading_Baseline_main_click,None,"Stadt,",7,0,7,60,60,,,,,,,,,,,07,01,yes,no,no,2025-06-18_13h38.20.453,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-18 13h43.09.402358 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,50.201695919036865,None,space,None,None,312.67237663269043,text_08,70,1,Reading_Baseline_main_click,None,die,7,0,7,60,60,,,,,,,,,,,07,01,yes,no,no,2025-06-18_13h38.20.453,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-18 13h43.09.402358 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,50.55445218086243,None,space,None,None,360.1374626159668,text_08,71,1,Reading_Baseline_main_click,None,aber,7,0,7,60,60,,,,,,,,,,,07,01,yes,no,no,2025-06-18_13h38.20.453,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-18 13h43.09.402358 +0200,
