thisN,thisTrialN,thisRepN,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_nback.thisRepN,loop_nback.thisTrialN,loop_nback.thisN,loop_nback.thisIndex,thisRow.t,notes,settings.started,settings.stopped,colour,global_onset_time,target,button_pressed,nback_response,nback_RT,RT,text_nr,trial_nr,block_nr_exp,block_name,n-back_level,word,nontarget_triggers_sent_this_condition,target_triggers_sent_this_condition,total_triggers_sent_this_condition,minimum_triggers_this_condition,maximum_triggers_this_block,trigger_time,question,chosen_ans,ans_correct,reading_self_paced.started,reading_self_paced.stopped,nback_self_paced.started,nback_self_paced.stopped,end.started,end.stopped,participant,session,TMS_port,testing_mode,skip_reading,date,expName,psychopyVersion,expStart,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,22.328511714935303,True,l,hit,504.605770111084,1192.5833225250244,text_47,10,1,2back_dual_main_click,2,der,1,1,2,120,60,,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,23.562430143356323,False,space,correct rejection,None,1254.8809051513672,text_47,11,1,2back_dual_main_click,2,bolivianischen,1,1,2,120,60,,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,24.85735583305359,False,space,correct rejection,None,999.9063014984131,text_47,12,1,2back_dual_main_click,2,Stadt,2,1,3,120,60,24.914572954177856,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,25.912779092788696,True,l,hit,552.3266792297363,1448.4233856201172,text_47,13,1,2back_dual_main_click,2,Vallegrande.,2,1,3,120,60,,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,27.41836667060852,False,space,correct rejection,None,1238.8157844543457,text_47,14,1,2back_dual_main_click,2,Sie,2,1,3,120,60,,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,28.697591543197632,False,space,correct rejection,None,1223.6285209655762,text_47,15,1,2back_dual_main_click,2,wollten,2,1,3,120,60,,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,29.977006196975708,False,space,correct rejection,None,1304.044485092163,text_47,16,1,2back_dual_main_click,2,an,3,1,4,120,60,30.027735710144043,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,31.33473825454712,True,l,hit,634.4666481018066,1114.2852306365967,text_47,17,1,2back_dual_main_click,2,den,3,1,4,120,60,,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,32.505332946777344,False,l,false alarm,807.9619407653809,1479.8495769500732,text_47,18,1,2back_dual_main_click,2,Tod,3,1,4,120,60,,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,34.040884494781494,True,l,hit,792.3047542572021,1304.276943206787,text_47,19,1,2back_dual_main_click,2,von,3,2,5,120,60,35.027666330337524,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,35.39991807937622,False,space,correct rejection,None,921.3330745697021,text_47,20,1,2back_dual_main_click,2,Ernesto,3,2,5,120,60,,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,36.376774072647095,False,space,correct rejection,None,952.4579048156738,text_47,21,1,2back_dual_main_click,2,""Che"",3,2,5,120,60,,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,37.38488483428955,False,space,correct rejection,None,1416.3105487823486,text_47,22,1,2back_dual_main_click,2,Guevara,3,2,5,120,60,,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,38.85654067993164,False,space,correct rejection,None,1048.7289428710938,text_47,23,1,2back_dual_main_click,2,erinnern.,3,2,5,120,60,,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,39.96135902404785,False,space,correct rejection,None,999.8536109924316,text_47,24,1,2back_dual_main_click,2,Der,4,2,6,120,60,40.027804374694824,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,41.01307725906372,False,space,correct rejection,None,1147.984266281128,text_47,25,1,2back_dual_main_click,2,argentinische,4,2,6,120,60,,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,42.21744084358215,False,space,correct rejection,None,1239.6013736724854,text_47,26,1,2back_dual_main_click,2,Revolutionär,4,2,6,120,60,,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,43.511406660079956,False,space,correct rejection,None,1241.8949604034424,text_47,27,1,2back_dual_main_click,2,war,4,2,6,120,60,,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,44.80804228782654,True,l,hit,521.1474895477295,1081.0856819152832,text_47,28,1,2back_dual_main_click,2,1967,4,3,7,120,60,45.02773070335388,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,45.9441614151001,False,space,correct rejection,None,1273.078441619873,text_47,29,1,2back_dual_main_click,2,getötet,4,3,7,120,60,,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,47.27351927757263,False,space,correct rejection,None,1127.6679039001465,text_47,30,1,2back_dual_main_click,2,worden,4,3,7,120,60,,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,48.45527482032776,False,space,correct rejection,None,1161.9524955749512,text_47,31,1,2back_dual_main_click,2,und,4,3,7,120,60,,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,49.672120094299316,False,space,correct rejection,None,937.1423721313477,text_47,32,1,2back_dual_main_click,2,seine,5,3,8,120,60,50.02777338027954,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,50.66447067260742,False,space,correct rejection,None,1608.8993549346924,text_47,33,1,2back_dual_main_click,2,Knochen,5,3,8,120,60,,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,52.32845163345337,False,space,correct rejection,None,952.8069496154785,text_47,34,1,2back_dual_main_click,2,wurden,5,3,8,120,60,,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,53.33706259727478,False,space,correct rejection,None,984.2300415039062,text_47,35,1,2back_dual_main_click,2,1997,5,3,8,120,60,,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,54.3741991519928,False,space,correct rejection,None,1066.9732093811035,text_47,36,1,2back_dual_main_click,2,in,5,3,8,120,60,,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,55.496580600738525,False,space,correct rejection,None,1032.714605331421,text_47,37,1,2back_dual_main_click,2,Vallegrande,5,3,8,120,60,,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,56.584734201431274,False,space,correct rejection,None,1336.5399837493896,text_47,38,1,2back_dual_main_click,2,gefunden.,5,3,8,120,60,,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,57.97802710533142,False,space,correct rejection,None,1415.2748584747314,text_47,39,1,2back_dual_main_click,2,Viele,5,3,8,120,60,,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,59.434229612350464,False,space,correct rejection,None,1286.850929260254,text_47,40,1,2back_dual_main_click,2,Gäste,5,3,8,120,60,,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,60.75777292251587,True,l,hit,443.44639778137207,1083.3384990692139,text_47,41,1,2back_dual_main_click,2,aus,5,3,8,120,60,,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,61.8828182220459,False,space,correct rejection,None,1350.477695465088,text_47,42,1,2back_dual_main_click,2,anderen,5,3,8,120,60,,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,63.27411460876465,True,space,miss,None,1350.9454727172852,text_47,43,1,2back_dual_main_click,2,Ländern,5,4,9,120,60,63.329975605010986,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,64.66552901268005,False,space,correct rejection,None,1415.5304431915283,text_47,44,1,2back_dual_main_click,2,waren,5,4,9,120,60,,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,66.12044191360474,False,space,correct rejection,None,1272.7673053741455,text_47,45,1,2back_dual_main_click,2,dabei.,5,4,9,120,60,,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,67.43434572219849,False,space,correct rejection,None,1222.6650714874268,text_47,46,1,2back_dual_main_click,2,Auch,6,4,10,120,60,68.33001756668091,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,68.69714665412903,False,space,correct rejection,None,1192.1188831329346,text_47,47,1,2back_dual_main_click,2,Diplomaten,6,4,10,120,60,,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,69.92944693565369,False,space,correct rejection,None,1255.83815574646,text_47,48,1,2back_dual_main_click,2,aus,6,4,10,120,60,,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,71.22759866714478,False,space,correct rejection,None,1173.7112998962402,text_47,49,1,2back_dual_main_click,2,"Kuba,",6,4,10,120,60,,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,72.44171380996704,False,space,correct rejection,None,1255.5935382843018,text_47,50,1,2back_dual_main_click,2,Venezuela,6,4,10,120,60,,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,73.73729968070984,False,space,correct rejection,None,1256.1392784118652,text_47,51,1,2back_dual_main_click,2,und,6,4,10,120,60,,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,75.03470706939697,False,space,correct rejection,None,1190.321922302246,text_47,52,1,2back_dual_main_click,2,Argentinien,6,4,10,120,60,,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,76.26676964759827,False,space,correct rejection,None,1206.333875656128,text_47,53,1,2back_dual_main_click,2,kamen.,6,4,10,120,60,,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,77.5142593383789,True,l,hit,646.8918323516846,1206.824779510498,text_47,54,1,2back_dual_main_click,2,Anschließend,6,5,11,120,60,77.56633019447327,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,78.76246809959412,False,space,correct rejection,None,1590.7237529754639,text_47,55,1,2back_dual_main_click,2,hielt,6,5,11,120,60,,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,80.40669965744019,False,space,correct rejection,None,1466.383695602417,text_47,56,1,2back_dual_main_click,2,der,6,5,11,120,60,,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,81.92855906486511,True,l,hit,616.631031036377,1304.5461177825928,text_47,57,1,2back_dual_main_click,2,sozialistische,6,6,12,120,60,82.56626296043396,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,83.27428126335144,False,space,correct rejection,None,1622.9567527770996,text_47,58,1,2back_dual_main_click,2,Präsident,6,6,12,120,60,,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,84.954030752182,False,space,correct rejection,None,1143.0811882019043,text_47,59,1,2back_dual_main_click,2,von,6,6,12,120,60,,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,86.15390968322754,False,space,correct rejection,None,1207.2808742523193,text_47,60,1,2back_dual_main_click,2,"Bolivien,",6,6,12,120,60,,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,87.41609191894531,False,space,correct rejection,None,1273.085117340088,text_47,61,1,2back_dual_main_click,2,Evo,7,6,13,120,60,87.56625509262085,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,88.7453863620758,True,l,hit,791.832685470581,1399.7735977172852,text_47,62,1,2back_dual_main_click,2,"Morales,",7,6,13,120,60,,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,90.20105862617493,False,space,correct rejection,None,1576.162576675415,text_47,63,1,2back_dual_main_click,2,eine,7,6,13,120,60,,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,91.83319926261902,False,space,correct rejection,None,1303.9848804473877,text_47,64,1,2back_dual_main_click,2,Rede.,8,6,14,120,60,92.56631803512573,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,93.19382619857788,False,space,correct rejection,None,1255.1720142364502,text_47,65,1,2back_dual_main_click,2,In,8,6,14,120,60,,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,94.50281381607056,False,space,correct rejection,None,1466.1505222320557,text_47,66,1,2back_dual_main_click,2,der,8,6,14,120,60,,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,96.02160286903381,False,space,correct rejection,None,1707.587718963623,text_47,67,1,2back_dual_main_click,2,Rede,8,6,14,120,60,,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,97.78485012054443,False,space,correct rejection,None,1192.286729812622,text_47,68,1,2back_dual_main_click,2,machte,8,6,14,120,60,,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,99.03133916854858,False,space,correct rejection,None,1113.889217376709,text_47,69,1,2back_dual_main_click,2,er,8,6,14,120,60,,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,100.20005750656128,False,space,correct rejection,None,921.0965633392334,text_47,70,1,2back_dual_main_click,2,die,8,6,14,120,60,,,,,,,,,,,12,01,yes,no,no,2025-07-09_10h11.49.988,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-09 10h13.47.886810 +0200,
