thisN,thisTrialN,thisRepN,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_nback.thisRepN,loop_nback.thisTrialN,loop_nback.thisN,loop_nback.thisIndex,thisRow.t,notes,settings.started,settings.stopped,colour,global_onset_time,target,button_pressed,nback_response,nback_RT,RT,text_nr,trial_nr,block_nr_exp,block_name,n-back_level,word,nontarget_triggers_sent_this_condition,target_triggers_sent_this_condition,total_triggers_sent_this_condition,minimum_triggers_this_condition,maximum_triggers_this_block,trigger_time,question,chosen_ans,ans_correct,reading_self_paced.started,reading_self_paced.stopped,nback_self_paced.started,nback_self_paced.stopped,end.started,end.stopped,participant,session,TMS_port,testing_mode,skip_reading,date,expName,psychopyVersion,expStart,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,51.15906548500061,None,space,None,None,790.2328968048096,text_19,47,1,Reading_Baseline_main_click,None,den,9,0,9,60,60,51.790770292282104,,,,,,,,,,11,03,yes,no,no,2025-06-16_11h03.51.792,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-16 11h07.14.103694 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,51.99064779281616,None,space,None,None,630.7272911071777,text_19,48,1,Reading_Baseline_main_click,None,am,9,0,9,60,60,,,,,,,,,,,11,03,yes,no,no,2025-06-16_11h03.51.792,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-16 11h07.14.103694 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,52.67657709121704,None,space,None,None,648.8378047943115,text_19,49,1,Reading_Baseline_main_click,None,besten,9,0,9,60,60,,,,,,,,,,,11,03,yes,no,no,2025-06-16_11h03.51.792,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-16 11h07.14.103694 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,53.37982177734375,None,space,None,None,585.3490829467773,text_19,50,1,Reading_Baseline_main_click,None,geschützten,9,0,9,60,60,,,,,,,,,,,11,03,yes,no,no,2025-06-16_11h03.51.792,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-16 11h07.14.103694 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,54.01906681060791,None,space,None,None,858.1490516662598,text_19,51,1,Reading_Baseline_main_click,None,in,9,0,9,60,60,,,,,,,,,,,11,03,yes,no,no,2025-06-16_11h03.51.792,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-16 11h07.14.103694 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,54.93069672584534,None,space,None,None,650.6681442260742,text_19,52,1,Reading_Baseline_main_click,None,ganz,9,0,9,60,60,,,,,,,,,,,11,03,yes,no,no,2025-06-16_11h03.51.792,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-16 11h07.14.103694 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,55.63744115829468,None,space,None,None,728.0373573303223,text_19,53,1,Reading_Baseline_main_click,None,Brasilien.,9,0,9,60,60,,,,,,,,,,,11,03,yes,no,no,2025-06-16_11h03.51.792,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-16 11h07.14.103694 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,56.42017841339111,None,space,None,None,777.2471904754639,text_19,54,1,Reading_Baseline_main_click,None,Fischen,10,0,10,60,60,56.7908079624176,,,,,,,,,,11,03,yes,no,no,2025-06-16_11h03.51.792,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-16 11h07.14.103694 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,57.25182318687439,None,space,None,None,649.5568752288818,text_19,55,1,Reading_Baseline_main_click,None,ist,10,0,10,60,60,,,,,,,,,,,11,03,yes,no,no,2025-06-16_11h03.51.792,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-16 11h07.14.103694 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,57.94304299354553,None,space,None,None,726.3386249542236,text_19,56,1,Reading_Baseline_main_click,None,"verboten,",10,0,10,60,60,,,,,,,,,,,11,03,yes,no,no,2025-06-16_11h03.51.792,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-16 11h07.14.103694 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,58.71017408370972,None,space,None,None,791.1033630371094,text_19,57,1,Reading_Baseline_main_click,None,Strände,10,0,10,60,60,,,,,,,,,,,11,03,yes,no,no,2025-06-16_11h03.51.792,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-16 11h07.14.103694 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,59.540897846221924,None,space,None,None,1048.4793186187744,text_19,58,1,Reading_Baseline_main_click,None,werden,10,0,10,60,60,,,,,,,,,,,11,03,yes,no,no,2025-06-16_11h03.51.792,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-16 11h07.14.103694 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,60.62969255447388,None,space,None,None,711.6603851318359,text_19,59,1,Reading_Baseline_main_click,None,nachts,10,0,10,60,60,,,,,,,,,,,11,03,yes,no,no,2025-06-16_11h03.51.792,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-16 11h07.14.103694 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,61.381725788116455,None,space,None,None,663.5687351226807,text_19,60,1,Reading_Baseline_main_click,None,"geschlossen,",11,0,11,60,60,61.79086399078369,,,,,,,,,,11,03,yes,no,no,2025-06-16_11h03.51.792,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-16 11h07.14.103694 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,62.08483409881592,None,space,None,None,712.4598026275635,text_19,61,1,Reading_Baseline_main_click,None,damit,11,0,11,60,60,,,,,,,,,,,11,03,yes,no,no,2025-06-16_11h03.51.792,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-16 11h07.14.103694 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,62.840983867645264,None,space,None,None,676.3019561767578,text_19,62,1,Reading_Baseline_main_click,None,Meeresschildkröten,11,0,11,60,60,,,,,,,,,,,11,03,yes,no,no,2025-06-16_11h03.51.792,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-16 11h07.14.103694 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,63.558910846710205,None,space,None,None,550.3661632537842,text_19,63,1,Reading_Baseline_main_click,None,in,11,0,11,60,60,,,,,,,,,,,11,03,yes,no,no,2025-06-16_11h03.51.792,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-16 11h07.14.103694 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,64.14931726455688,None,space,None,None,504.01759147644043,text_19,64,1,Reading_Baseline_main_click,None,Ruhe,11,0,11,60,60,,,,,,,,,,,11,03,yes,no,no,2025-06-16_11h03.51.792,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-16 11h07.14.103694 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,64.69258880615234,None,space,None,None,600.776195526123,text_19,65,1,Reading_Baseline_main_click,None,Eier,11,0,11,60,60,,,,,,,,,,,11,03,yes,no,no,2025-06-16_11h03.51.792,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-16 11h07.14.103694 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,65.33246397972107,None,space,None,None,600.9447574615479,text_19,66,1,Reading_Baseline_main_click,None,legen,11,0,11,60,60,,,,,,,,,,,11,03,yes,no,no,2025-06-16_11h03.51.792,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-16 11h07.14.103694 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,65.97522187232971,None,space,None,None,566.2689208984375,text_19,67,1,Reading_Baseline_main_click,None,"können,",11,0,11,60,60,,,,,,,,,,,11,03,yes,no,no,2025-06-16_11h03.51.792,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-16 11h07.14.103694 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,66.58216381072998,None,space,None,None,615.2441501617432,text_19,68,1,Reading_Baseline_main_click,None,undSonnencreme,12,0,12,60,60,66.79084253311157,,,,,,,,,,11,03,yes,no,no,2025-06-16_11h03.51.792,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-16 11h07.14.103694 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,67.23673367500305,None,space,None,None,840.5847549438477,text_19,69,1,Reading_Baseline_main_click,None,ist,12,0,12,60,60,,,,,,,,,,,11,03,yes,no,no,2025-06-16_11h03.51.792,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-16 11h07.14.103694 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,68.11948084831238,None,space,None,None,1173.6738681793213,text_19,70,1,Reading_Baseline_main_click,None,"verboten,",12,0,12,60,60,,,,,,,,,,,11,03,yes,no,no,2025-06-16_11h03.51.792,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-16 11h07.14.103694 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,69.33385443687439,None,space,None,None,583.4364891052246,text_19,71,1,Reading_Baseline_main_click,None,weil,12,0,12,60,60,,,,,,,,,,,11,03,yes,no,no,2025-06-16_11h03.51.792,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-16 11h07.14.103694 +0200,
