thisN,thisTrialN,thisRepN,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_nback.thisRepN,loop_nback.thisTrialN,loop_nback.thisN,loop_nback.thisIndex,thisRow.t,notes,settings.started,settings.stopped,colour,global_onset_time,target,button_pressed,nback_response,nback_RT,RT,text_nr,trial_nr,block_nr_exp,block_name,n-back_level,word,nontarget_triggers_sent_this_condition,target_triggers_sent_this_condition,total_triggers_sent_this_condition,minimum_triggers_this_condition,maximum_triggers_this_block,trigger_time,question,chosen_ans,ans_correct,reading_self_paced.started,reading_self_paced.stopped,nback_self_paced.started,nback_self_paced.stopped,end.started,end.stopped,participant,session,TMS_port,testing_mode,skip_reading,date,expName,psychopyVersion,expStart,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,69.6924319267273,False,space,correct rejection,None,518.0041790008545,text_08,19,1,2back_dual_main_click,2,Szene,2,1,3,120,60,,,,,,,,,,,04,01,yes,no,no,2025-05-28_13h47.04.229,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-28 13h47.20.888182 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,70.2343213558197,False,space,correct rejection,None,616.1751747131348,text_08,20,1,2back_dual_main_click,2,aus,2,1,3,120,60,,,,,,,,,,,04,01,yes,no,no,2025-05-28_13h47.04.229,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-28 13h47.20.888182 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,70.87255525588989,False,space,correct rejection,None,441.91694259643555,text_08,21,1,2back_dual_main_click,2,dem,2,1,3,120,60,,,,,,,,,,,04,01,yes,no,no,2025-05-28_13h47.04.229,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-28 13h47.20.888182 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,71.34336447715759,False,space,correct rejection,None,915.0159358978271,text_08,22,1,2back_dual_main_click,2,Kinofilm,3,1,4,120,60,71.68288850784302,,,,,,,,,,04,01,yes,no,no,2025-05-28_13h47.04.229,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-28 13h47.20.888182 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,72.28643369674683,True,space,miss,None,563.9522075653076,text_08,23,1,2back_dual_main_click,2,machte,3,1,4,120,60,,,,,,,,,,,04,01,yes,no,no,2025-05-28_13h47.04.229,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-28 13h47.20.888182 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,72.87411713600159,False,space,correct rejection,None,536.2446308135986,text_08,24,1,2back_dual_main_click,2,die,3,1,4,120,60,,,,,,,,,,,04,01,yes,no,no,2025-05-28_13h47.04.229,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-28 13h47.20.888182 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,73.43733620643616,False,space,correct rejection,None,565.0019645690918,text_08,25,1,2back_dual_main_click,2,einstige,3,1,4,120,60,,,,,,,,,,,04,01,yes,no,no,2025-05-28_13h47.04.229,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-28 13h47.20.888182 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,74.02824687957764,False,space,correct rejection,None,614.1738891601562,text_08,26,1,2back_dual_main_click,2,Hauptstadt,3,1,4,120,60,,,,,,,,,,,04,01,yes,no,no,2025-05-28_13h47.04.229,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-28 13h47.20.888182 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,74.66682648658752,False,space,correct rejection,None,503.59511375427246,text_08,27,1,2back_dual_main_click,2,der,3,1,4,120,60,,,,,,,,,,,04,01,yes,no,no,2025-05-28_13h47.04.229,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-28 13h47.20.888182 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,75.19558930397034,True,l,hit,630.7284832000732,742.6824569702148,text_08,28,1,2back_dual_main_click,2,Nabatäer,3,1,4,120,60,,,,,,,,,,,04,01,yes,no,no,2025-05-28_13h47.04.229,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-28 13h47.20.888182 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,75.96270322799683,False,space,correct rejection,None,855.6549549102783,text_08,29,1,2back_dual_main_click,2,berühmt.,3,1,4,120,60,,,,,,,,,,,04,01,yes,no,no,2025-05-28_13h47.04.229,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-28 13h47.20.888182 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,76.84659051895142,False,space,correct rejection,None,483.7517738342285,text_08,30,1,2back_dual_main_click,2,Diese,3,1,4,120,60,,,,,,,,,,,04,01,yes,no,no,2025-05-28_13h47.04.229,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-28 13h47.20.888182 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,77.35522747039795,False,space,correct rejection,None,519.2961692810059,text_08,31,1,2back_dual_main_click,2,dominierten,3,1,4,120,60,,,,,,,,,,,04,01,yes,no,no,2025-05-28_13h47.04.229,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-28 13h47.20.888182 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,77.90640354156494,True,l,hit,400.09331703186035,464.0324115753174,text_08,32,1,2back_dual_main_click,2,zwei,3,2,5,120,60,77.95864272117615,,,,,,,,,,04,01,yes,no,no,2025-05-28_13h47.04.229,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-28 13h47.20.888182 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,78.39751243591309,False,space,correct rejection,None,644.9854373931885,text_08,33,1,2back_dual_main_click,2,Jahrhunderte,3,2,5,120,60,,,,,,,,,,,04,01,yes,no,no,2025-05-28_13h47.04.229,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-28 13h47.20.888182 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,79.06890678405762,False,space,correct rejection,None,469.6478843688965,text_08,34,1,2back_dual_main_click,2,lang,3,2,5,120,60,,,,,,,,,,,04,01,yes,no,no,2025-05-28_13h47.04.229,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-28 13h47.20.888182 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,79.56080865859985,True,l,hit,617.6853179931641,665.4906272888184,text_08,35,1,2back_dual_main_click,2,den,3,2,5,120,60,,,,,,,,,,,04,01,yes,no,no,2025-05-28_13h47.04.229,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-28 13h47.20.888182 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,80.25780200958252,False,space,correct rejection,None,576.7297744750977,text_08,36,1,2back_dual_main_click,2,Handel,3,2,5,120,60,,,,,,,,,,,04,01,yes,no,no,2025-05-28_13h47.04.229,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-28 13h47.20.888182 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,80.86199522018433,False,space,correct rejection,None,452.49271392822266,text_08,37,1,2back_dual_main_click,2,im,3,2,5,120,60,,,,,,,,,,,04,01,yes,no,no,2025-05-28_13h47.04.229,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-28 13h47.20.888182 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,81.33679604530334,False,l,false alarm,473.53434562683105,553.4968376159668,text_08,38,1,2back_dual_main_click,2,Nahen,3,2,5,120,60,,,,,,,,,,,04,01,yes,no,no,2025-05-28_13h47.04.229,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-28 13h47.20.888182 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,81.9128806591034,False,space,correct rejection,None,505.584716796875,text_08,39,1,2back_dual_main_click,2,Osten.,3,2,5,120,60,,,,,,,,,,,04,01,yes,no,no,2025-05-28_13h47.04.229,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-28 13h47.20.888182 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,82.44616746902466,False,space,correct rejection,None,516.343355178833,text_08,40,1,2back_dual_main_click,2,In,4,2,6,120,60,82.95877170562744,,,,,,,,,,04,01,yes,no,no,2025-05-28_13h47.04.229,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-28 13h47.20.888182 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,82.99190855026245,False,space,correct rejection,None,594.5785045623779,text_08,41,1,2back_dual_main_click,2,kürzester,4,2,6,120,60,,,,,,,,,,,04,01,yes,no,no,2025-05-28_13h47.04.229,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-28 13h47.20.888182 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,83.61387705802917,False,l,false alarm,820.6400871276855,948.4272003173828,text_08,42,1,2back_dual_main_click,2,Zeit,4,2,6,120,60,,,,,,,,,,,04,01,yes,no,no,2025-05-28_13h47.04.229,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-28 13h47.20.888182 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,84.58894991874695,True,space,miss,None,453.5412788391113,text_08,43,1,2back_dual_main_click,2,entstand,4,2,6,120,60,,,,,,,,,,,04,01,yes,no,no,2025-05-28_13h47.04.229,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-28 13h47.20.888182 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,85.06419587135315,False,space,correct rejection,None,474.2848873138428,text_08,44,1,2back_dual_main_click,2,eine,4,2,6,120,60,,,,,,,,,,,04,01,yes,no,no,2025-05-28_13h47.04.229,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-28 13h47.20.888182 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,85.56443095207214,False,space,correct rejection,None,502.04968452453613,text_08,45,1,2back_dual_main_click,2,Stadt,4,2,6,120,60,,,,,,,,,,,04,01,yes,no,no,2025-05-28_13h47.04.229,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-28 13h47.20.888182 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,86.08978867530823,False,space,correct rejection,None,392.69328117370605,text_08,46,1,2back_dual_main_click,2,mit,4,2,6,120,60,,,,,,,,,,,04,01,yes,no,no,2025-05-28_13h47.04.229,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-28 13h47.20.888182 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,86.51058459281921,False,space,correct rejection,None,563.8985633850098,text_08,47,1,2back_dual_main_click,2,Hunderten,4,2,6,120,60,,,,,,,,,,,04,01,yes,no,no,2025-05-28_13h47.04.229,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-28 13h47.20.888182 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,87.10352659225464,False,space,correct rejection,None,450.84524154663086,text_08,48,1,2back_dual_main_click,2,Höhlen,4,2,6,120,60,,,,,,,,,,,04,01,yes,no,no,2025-05-28_13h47.04.229,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-28 13h47.20.888182 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,87.57462620735168,False,space,correct rejection,None,491.76836013793945,text_08,49,1,2back_dual_main_click,2,und,4,2,6,120,60,,,,,,,,,,,04,01,yes,no,no,2025-05-28_13h47.04.229,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-28 13h47.20.888182 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,88.09481358528137,True,l,hit,611.5522384643555,723.4487533569336,text_08,50,1,2back_dual_main_click,2,Fassaden.,4,3,7,120,60,88.15006041526794,,,,,,,,,,04,01,yes,no,no,2025-05-28_13h47.04.229,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-28 13h47.20.888182 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,88.84527254104614,False,space,correct rejection,None,581.0983180999756,text_08,51,1,2back_dual_main_click,2,Lange,4,3,7,120,60,,,,,,,,,,,04,01,yes,no,no,2025-05-28_13h47.04.229,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-28 13h47.20.888182 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,89.4501564502716,False,space,correct rejection,None,536.1862182617188,text_08,52,1,2back_dual_main_click,2,glaubte,4,3,7,120,60,,,,,,,,,,,04,01,yes,no,no,2025-05-28_13h47.04.229,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-28 13h47.20.888182 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,90.00940942764282,False,space,correct rejection,None,841.0499095916748,text_08,53,1,2back_dual_main_click,2,"man,",4,3,7,120,60,,,,,,,,,,,04,01,yes,no,no,2025-05-28_13h47.04.229,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-28 13h47.20.888182 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,90.87981534004211,False,l,false alarm,674.6656894683838,722.5813865661621,text_08,54,1,2back_dual_main_click,2,Petra,4,3,7,120,60,,,,,,,,,,,04,01,yes,no,no,2025-05-28_13h47.04.229,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-28 13h47.20.888182 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,91.62688612937927,False,space,correct rejection,None,615.5693531036377,text_08,55,1,2back_dual_main_click,2,sei,4,3,7,120,60,,,,,,,,,,,04,01,yes,no,no,2025-05-28_13h47.04.229,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-28 13h47.20.888182 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,92.26830959320068,False,space,correct rejection,None,534.0864658355713,text_08,56,1,2back_dual_main_click,2,nur,4,3,7,120,60,,,,,,,,,,,04,01,yes,no,no,2025-05-28_13h47.04.229,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-28 13h47.20.888182 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,92.8270628452301,False,space,correct rejection,None,551.2886047363281,text_08,57,1,2back_dual_main_click,2,ein,5,3,8,120,60,93.1502377986908,,,,,,,,,,04,01,yes,no,no,2025-05-28_13h47.04.229,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-28 13h47.20.888182 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,93.40219736099243,False,space,correct rejection,None,552.177906036377,text_08,58,1,2back_dual_main_click,2,Ort,5,3,8,120,60,,,,,,,,,,,04,01,yes,no,no,2025-05-28_13h47.04.229,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-28 13h47.20.888182 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,93.97807765007019,False,space,correct rejection,None,584.2506885528564,text_08,59,1,2back_dual_main_click,2,für,5,3,8,120,60,,,,,,,,,,,04,01,yes,no,no,2025-05-28_13h47.04.229,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-28 13h47.20.888182 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,94.59032678604126,True,space,miss,None,660.163402557373,text_08,60,1,2back_dual_main_click,2,Tote,5,3,8,120,60,,,,,,,,,,,04,01,yes,no,no,2025-05-28_13h47.04.229,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-28 13h47.20.888182 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,95.27057099342346,False,space,correct rejection,None,475.8341312408447,text_08,61,1,2back_dual_main_click,2,und,5,3,8,120,60,,,,,,,,,,,04,01,yes,no,no,2025-05-28_13h47.04.229,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-28 13h47.20.888182 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,95.77439737319946,False,space,correct rejection,None,723.9675521850586,text_08,62,1,2back_dual_main_click,2,Götter.,5,3,8,120,60,,,,,,,,,,,04,01,yes,no,no,2025-05-28_13h47.04.229,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-28 13h47.20.888182 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,96.52096056938171,False,space,correct rejection,None,633.5234642028809,text_08,63,1,2back_dual_main_click,2,Jedoch,5,3,8,120,60,,,,,,,,,,,04,01,yes,no,no,2025-05-28_13h47.04.229,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-28 13h47.20.888182 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,97.18343019485474,True,l,hit,435.1460933685303,579.0367126464844,text_08,64,1,2back_dual_main_click,2,war,5,3,8,120,60,,,,,,,,,,,04,01,yes,no,no,2025-05-28_13h47.04.229,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-28 13h47.20.888182 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,97.78876948356628,False,space,correct rejection,None,469.76208686828613,text_08,65,1,2back_dual_main_click,2,sie,5,3,8,120,60,,,,,,,,,,,04,01,yes,no,no,2025-05-28_13h47.04.229,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-28 13h47.20.888182 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,98.28039240837097,False,space,correct rejection,None,538.179874420166,text_08,66,1,2back_dual_main_click,2,tatsächlich,5,3,8,120,60,,,,,,,,,,,04,01,yes,no,no,2025-05-28_13h47.04.229,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-28 13h47.20.888182 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,98.8390736579895,False,space,correct rejection,None,827.4915218353271,text_08,67,1,2back_dual_main_click,2,eine,5,3,8,120,60,,,,,,,,,,,04,01,yes,no,no,2025-05-28_13h47.04.229,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-28 13h47.20.888182 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,99.68955087661743,False,space,correct rejection,None,520.9615230560303,text_08,68,1,2back_dual_main_click,2,echte,5,3,8,120,60,,,,,,,,,,,04,01,yes,no,no,2025-05-28_13h47.04.229,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-28 13h47.20.888182 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,100.23618507385254,False,space,correct rejection,None,502.3515224456787,text_08,69,1,2back_dual_main_click,2,"Stadt,",5,3,8,120,60,,,,,,,,,,,04,01,yes,no,no,2025-05-28_13h47.04.229,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-28 13h47.20.888182 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,100.76517868041992,False,space,correct rejection,None,661.3345146179199,text_08,70,1,2back_dual_main_click,2,die,5,3,8,120,60,,,,,,,,,,,04,01,yes,no,no,2025-05-28_13h47.04.229,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-28 13h47.20.888182 +0200,
