thisN,thisTrialN,thisRepN,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_nback.thisRepN,loop_nback.thisTrialN,loop_nback.thisN,loop_nback.thisIndex,thisRow.t,notes,settings.started,settings.stopped,colour,global_onset_time,target,button_pressed,nback_response,nback_RT,RT,text_nr,trial_nr,block_nr_exp,block_name,n-back_level,word,nontarget_triggers_sent_this_condition,target_triggers_sent_this_condition,total_triggers_sent_this_condition,minimum_triggers_this_condition,maximum_triggers_this_block,trigger_time,question,chosen_ans,ans_correct,reading_self_paced.started,reading_self_paced.stopped,nback_self_paced.started,nback_self_paced.stopped,end.started,end.stopped,participant,session,TMS_port,testing_mode,skip_reading,date,expName,psychopyVersion,expStart,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,48.52568221092224,None,space,None,None,375.45061111450195,text_02,16,1,Reading_Baseline_main_click,None,Havanna.,2,0,2,60,60,,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,48.941314458847046,None,space,None,None,487.947940826416,text_02,17,1,Reading_Baseline_main_click,None,Dort,2,0,2,60,60,,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,49.46830725669861,None,space,None,None,376.73258781433105,text_02,18,1,Reading_Baseline_main_click,None,lagern,2,0,2,60,60,,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,49.88591027259827,None,space,None,None,391.30163192749023,text_02,19,1,Reading_Baseline_main_click,None,etwa,2,0,2,60,60,,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,50.31726336479187,None,space,None,None,359.9536418914795,text_02,20,1,Reading_Baseline_main_click,None,3000,2,0,2,60,60,,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,50.71720027923584,None,space,None,None,391.99280738830566,text_02,21,1,Reading_Baseline_main_click,None,Manuskripte,2,0,2,60,60,,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,51.14719009399414,None,space,None,None,362.10179328918457,text_02,22,1,Reading_Baseline_main_click,None,des,3,0,3,60,60,51.29589080810547,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,51.54768419265747,None,space,None,None,345.59106826782227,text_02,23,1,Reading_Baseline_main_click,None,"Autors,",3,0,3,60,60,,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,51.932236194610596,None,space,None,None,392.9100036621094,text_02,24,1,Reading_Baseline_main_click,None,die,3,0,3,60,60,,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,52.36418533325195,None,space,None,None,376.9950866699219,text_02,25,1,Reading_Baseline_main_click,None,nach,3,0,3,60,60,,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,52.77985167503357,None,space,None,None,345.3702926635742,text_02,26,1,Reading_Baseline_main_click,None,und,3,0,3,60,60,,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,53.16337513923645,None,space,None,None,345.81613540649414,text_02,27,1,Reading_Baseline_main_click,None,nach,3,0,3,60,60,,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,53.54860210418701,None,space,None,None,360.6128692626953,text_02,28,1,Reading_Baseline_main_click,None,digitalisiert,3,0,3,60,60,,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,53.949052810668945,None,space,None,None,344.14076805114746,text_02,29,1,Reading_Baseline_main_click,None,wurden.,3,0,3,60,60,,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,54.33482575416565,None,space,None,None,406.39734268188477,text_02,30,1,Reading_Baseline_main_click,None,Viele,3,0,3,60,60,,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,54.78083372116089,None,space,None,None,392.2228813171387,text_02,31,1,Reading_Baseline_main_click,None,davon,3,0,3,60,60,,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,55.21109056472778,None,space,None,None,378.19766998291016,text_02,32,1,Reading_Baseline_main_click,None,sind,3,0,3,60,60,,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,55.62701177597046,None,space,None,None,330.17826080322266,text_02,33,1,Reading_Baseline_main_click,None,bislang,3,0,3,60,60,,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,55.998650312423706,None,space,None,None,342.6363468170166,text_02,34,1,Reading_Baseline_main_click,None,unveröffentlicht.,4,0,4,60,60,56.295923471450806,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,56.38252520561218,None,space,None,None,358.65211486816406,text_02,35,1,Reading_Baseline_main_click,None,Nun,4,0,4,60,60,,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,56.781188011169434,None,space,None,None,632.0350170135498,text_02,36,1,Reading_Baseline_main_click,None,sollen,4,0,4,60,60,,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,57.45254302024841,None,space,None,None,408.679723739624,text_02,37,1,Reading_Baseline_main_click,None,sie,4,0,4,60,60,,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,57.902782917022705,None,space,None,None,438.4117126464844,text_02,38,1,Reading_Baseline_main_click,None,zunächst,4,0,4,60,60,,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,58.38107633590698,None,space,None,None,328.10354232788086,text_02,39,1,Reading_Baseline_main_click,None,in,4,0,4,60,60,,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,58.751275062561035,None,space,None,None,405.9922695159912,text_02,40,1,Reading_Baseline_main_click,None,Kuba,4,0,4,60,60,,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,59.198063373565674,None,space,None,None,375.20599365234375,text_02,41,1,Reading_Baseline_main_click,None,ausgestellt,4,0,4,60,60,,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,59.61153531074524,None,space,None,None,409.75403785705566,text_02,42,1,Reading_Baseline_main_click,None,und,4,0,4,60,60,,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,60.06048560142517,None,space,None,None,424.70383644104004,text_02,43,1,Reading_Baseline_main_click,None,später,4,0,4,60,60,,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,60.52376174926758,None,space,None,None,329.4835090637207,text_02,44,1,Reading_Baseline_main_click,None,der,4,0,4,60,60,,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,60.89265775680542,None,space,None,None,344.531774520874,text_02,45,1,Reading_Baseline_main_click,None,Bibliothek,4,0,4,60,60,,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,61.27579355239868,None,space,None,None,425.40645599365234,text_02,46,1,Reading_Baseline_main_click,None,in,5,0,5,60,60,61.33126163482666,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,61.74089503288269,None,space,None,None,408.3077907562256,text_02,47,1,Reading_Baseline_main_click,None,Boston,5,0,5,60,60,,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,62.189741373062134,None,space,None,None,311.4800453186035,text_02,48,1,Reading_Baseline_main_click,None,übergeben,5,0,5,60,60,,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,62.54102683067322,None,space,None,None,536.2741947174072,text_02,49,1,Reading_Baseline_main_click,None,werden.,5,0,5,60,60,,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,63.11884307861328,None,space,None,None,342.3340320587158,text_02,50,1,Reading_Baseline_main_click,None,Bereits,5,0,5,60,60,,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,63.50027370452881,None,space,None,None,392.7900791168213,text_02,51,1,Reading_Baseline_main_click,None,2002,5,0,5,60,60,,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,63.932271003723145,None,space,None,None,296.89884185791016,text_02,52,1,Reading_Baseline_main_click,None,wurde,5,0,5,60,60,,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,64.26837968826294,None,space,None,None,424.7746467590332,text_02,53,1,Reading_Baseline_main_click,None,die,5,0,5,60,60,,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,64.73415637016296,None,space,None,None,359.0707778930664,text_02,54,1,Reading_Baseline_main_click,None,Digitalisierung,5,0,5,60,60,,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,65.13240218162537,None,space,None,None,360.69679260253906,text_02,55,1,Reading_Baseline_main_click,None,zwischen,5,0,5,60,60,,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,65.53347373008728,None,space,None,None,375.7336139678955,text_02,56,1,Reading_Baseline_main_click,None,Kuba,5,0,5,60,60,,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,65.94730043411255,None,space,None,None,489.9721145629883,text_02,57,1,Reading_Baseline_main_click,None,und,6,0,6,60,60,66.3312087059021,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,66.47566866874695,None,space,None,None,313.5395050048828,text_02,58,1,Reading_Baseline_main_click,None,den,6,0,6,60,60,,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,66.82855010032654,None,space,None,None,328.60350608825684,text_02,59,1,Reading_Baseline_main_click,None,USA,6,0,6,60,60,,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,67.19625997543335,None,space,None,None,360.9609603881836,text_02,60,1,Reading_Baseline_main_click,None,vereinbart.,6,0,6,60,60,,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,67.59596586227417,None,space,None,None,377.3167133331299,text_02,61,1,Reading_Baseline_main_click,None,Laut,6,0,6,60,60,,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,68.01317501068115,None,space,None,None,408.0789089202881,text_02,62,1,Reading_Baseline_main_click,None,der,6,0,6,60,60,,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,68.46366143226624,None,space,None,None,341.54367446899414,text_02,63,1,Reading_Baseline_main_click,None,""New,6,0,6,60,60,,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,68.84490752220154,None,space,None,None,392.17543601989746,text_02,64,1,Reading_Baseline_main_click,None,York,6,0,6,60,60,,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,69.27803874015808,None,space,None,None,311.1693859100342,text_02,65,1,Reading_Baseline_main_click,None,Times"",6,0,6,60,60,,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,69.62911868095398,None,space,None,None,392.0884132385254,text_02,66,1,Reading_Baseline_main_click,None,befinden,6,0,6,60,60,,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,70.06053519248962,None,space,None,None,376.71399116516113,text_02,67,1,Reading_Baseline_main_click,None,sich,6,0,6,60,60,,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,70.47832775115967,None,space,None,None,342.909574508667,text_02,68,1,Reading_Baseline_main_click,None,unter,6,0,6,60,60,,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,70.8588342666626,None,space,None,None,314.38350677490234,text_02,69,1,Reading_Baseline_main_click,None,den,6,0,6,60,60,,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,71.2122712135315,None,space,None,None,329.0362358093262,text_02,70,1,Reading_Baseline_main_click,None,Dokumenten,7,0,7,60,60,71.33119702339172,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,71.57934594154358,None,space,None,None,329.96678352355957,text_02,71,1,Reading_Baseline_main_click,None,"Notizen,",7,0,7,60,60,,,,,,,,,,,23,03,yes,no,no,2025-07-22_16h31.18.410,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-22 16h33.39.824350 +0200,
