thisN,thisTrialN,thisRepN,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_nback.thisRepN,loop_nback.thisTrialN,loop_nback.thisN,loop_nback.thisIndex,thisRow.t,notes,settings.started,settings.stopped,colour,global_onset_time,target,button_pressed,nback_response,nback_RT,RT,text_nr,trial_nr,block_nr_exp,block_name,n-back_level,word,nontarget_triggers_sent_this_condition,target_triggers_sent_this_condition,total_triggers_sent_this_condition,minimum_triggers_this_condition,maximum_triggers_this_block,trigger_time,question,chosen_ans,ans_correct,reading_self_paced.started,reading_self_paced.stopped,nback_self_paced.started,nback_self_paced.stopped,end.started,end.stopped,participant,session,TMS_port,testing_mode,skip_reading,date,expName,psychopyVersion,expStart,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,52.62774682044983,False,space,correct rejection,None,600.6166934967041,text_39,50,1,2back_dual_main_click,2,der,4,3,7,120,60,,,,,,,,,,,18,03,yes,no,no,2025-07-01_08h52.47.772,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-01 08h57.20.756712 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,53.27015161514282,True,l,hit,710.2108001708984,998.1224536895752,text_39,51,1,2back_dual_main_click,2,Schweiz,4,4,8,120,60,53.36524033546448,,,,,,,,,,18,03,yes,no,no,2025-07-01_08h52.47.772,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-01 08h57.20.756712 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,54.30727982521057,False,space,correct rejection,None,648.9231586456299,text_39,52,1,2back_dual_main_click,2,und,4,4,8,120,60,,,,,,,,,,,18,03,yes,no,no,2025-07-01_08h52.47.772,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-01 08h57.20.756712 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,55.01208233833313,False,space,correct rejection,None,808.2695007324219,text_39,53,1,2back_dual_main_click,2,den,4,4,8,120,60,,,,,,,,,,,18,03,yes,no,no,2025-07-01_08h52.47.772,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-01 08h57.20.756712 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,55.8743257522583,False,space,correct rejection,None,874.0420341491699,text_39,54,1,2back_dual_main_click,2,USA,4,4,8,120,60,,,,,,,,,,,18,03,yes,no,no,2025-07-01_08h52.47.772,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-01 08h57.20.756712 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,56.80300545692444,False,space,correct rejection,None,713.2341861724854,text_39,55,1,2back_dual_main_click,2,"heraus,",4,4,8,120,60,,,,,,,,,,,18,03,yes,no,no,2025-07-01_08h52.47.772,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-01 08h57.20.756712 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,57.57016897201538,True,l,hit,602.1449565887451,922.0383167266846,text_39,56,1,2back_dual_main_click,2,dass,4,4,8,120,60,,,,,,,,,,,18,03,yes,no,no,2025-07-01_08h52.47.772,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-01 08h57.20.756712 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,58.53068971633911,False,l,false alarm,777.6539325714111,1113.6038303375244,text_39,57,1,2back_dual_main_click,2,der,5,4,9,120,60,58.583770990371704,,,,,,,,,,18,03,yes,no,no,2025-07-01_08h52.47.772,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-01 08h57.20.756712 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,59.69926190376282,True,l,hit,617.0415878295898,937.0195865631104,text_39,58,1,2back_dual_main_click,2,Fuß,5,4,9,120,60,,,,,,,,,,,18,03,yes,no,no,2025-07-01_08h52.47.772,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-01 08h57.20.756712 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,60.692761182785034,False,space,correct rejection,None,695.4240798950195,text_39,59,1,2back_dual_main_click,2,zu,5,4,9,120,60,,,,,,,,,,,18,03,yes,no,no,2025-07-01_08h52.47.772,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-01 08h57.20.756712 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,61.443523645401,False,space,correct rejection,None,760.8368396759033,text_39,60,1,2back_dual_main_click,2,einem,5,4,9,120,60,,,,,,,,,,,18,03,yes,no,no,2025-07-01_08h52.47.772,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-01 08h57.20.756712 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,62.25963091850281,True,l,hit,744.7707653045654,1064.6605491638184,text_39,61,1,2back_dual_main_click,2,Verwandten,5,4,9,120,60,,,,,,,,,,,18,03,yes,no,no,2025-07-01_08h52.47.772,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-01 08h57.20.756712 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,63.377585649490356,False,space,correct rejection,None,794.7983741760254,text_39,62,1,2back_dual_main_click,2,des,6,4,10,120,60,63.583707332611084,,,,,,,,,,18,03,yes,no,no,2025-07-01_08h52.47.772,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-01 08h57.20.756712 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,64.22857213020325,False,space,correct rejection,None,1111.8278503417969,text_39,63,1,2back_dual_main_click,2,Brachiosaurus,6,4,10,120,60,,,,,,,,,,,18,03,yes,no,no,2025-07-01_08h52.47.772,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-01 08h57.20.756712 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,65.39458918571472,False,space,correct rejection,None,937.7808570861816,text_39,64,1,2back_dual_main_click,2,gehört.,6,4,10,120,60,,,,,,,,,,,18,03,yes,no,no,2025-07-01_08h52.47.772,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-01 08h57.20.756712 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,66.38784313201904,False,space,correct rejection,None,936.509370803833,text_39,65,1,2back_dual_main_click,2,Diese,6,4,10,120,60,,,,,,,,,,,18,03,yes,no,no,2025-07-01_08h52.47.772,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-01 08h57.20.756712 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,67.37917733192444,False,space,correct rejection,None,697.2064971923828,text_39,66,1,2back_dual_main_click,2,"Sauropoden,",6,4,10,120,60,,,,,,,,,,,18,03,yes,no,no,2025-07-01_08h52.47.772,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-01 08h57.20.756712 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,68.1303939819336,False,space,correct rejection,None,761.8577480316162,text_39,67,1,2back_dual_main_click,2,die,6,4,10,120,60,,,,,,,,,,,18,03,yes,no,no,2025-07-01_08h52.47.772,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-01 08h57.20.756712 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,68.94526433944702,False,space,correct rejection,None,731.0669422149658,text_39,68,1,2back_dual_main_click,2,vor,6,4,10,120,60,,,,,,,,,,,18,03,yes,no,no,2025-07-01_08h52.47.772,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-01 08h57.20.756712 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,69.73209953308105,False,space,correct rejection,None,968.2478904724121,text_39,69,1,2back_dual_main_click,2,150,6,4,10,120,60,,,,,,,,,,,18,03,yes,no,no,2025-07-01_08h52.47.772,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-01 08h57.20.756712 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,70.75429463386536,False,space,correct rejection,None,1162.1270179748535,text_39,70,1,2back_dual_main_click,2,Millionen,6,4,10,120,60,,,,,,,,,,,18,03,yes,no,no,2025-07-01_08h52.47.772,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-01 08h57.20.756712 +0200,
