thisN,thisTrialN,thisRepN,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_nback.thisRepN,loop_nback.thisTrialN,loop_nback.thisN,loop_nback.thisIndex,thisRow.t,notes,settings.started,settings.stopped,colour,global_onset_time,target,button_pressed,nback_response,nback_RT,RT,text_nr,trial_nr,block_nr_exp,block_name,n-back_level,word,nontarget_triggers_sent_this_condition,target_triggers_sent_this_condition,total_triggers_sent_this_condition,minimum_triggers_this_condition,maximum_triggers_this_block,trigger_time,question,chosen_ans,ans_correct,reading_self_paced.started,reading_self_paced.stopped,nback_self_paced.started,nback_self_paced.stopped,end.started,end.stopped,participant,session,TMS_port,testing_mode,skip_reading,date,expName,psychopyVersion,expStart,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,24.8420193195343,None,space,None,None,985.386848449707,text_07,10,1,Reading_Baseline_main_click,None,erbaut,2,0,2,60,60,,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,25.88291072845459,None,space,None,None,440.5202865600586,text_07,11,1,Reading_Baseline_main_click,None,und,2,0,2,60,60,,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,26.36506724357605,None,space,None,None,422.4886894226074,text_07,12,1,Reading_Baseline_main_click,None,galt,2,0,2,60,60,,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,26.828582763671875,None,space,None,None,566.9815540313721,text_07,13,1,Reading_Baseline_main_click,None,lange,2,0,2,60,60,,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,27.43366837501526,None,space,None,None,889.7697925567627,text_07,14,1,Reading_Baseline_main_click,None,nur,2,0,2,60,60,,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,28.361096382141113,None,space,None,None,410.36510467529297,text_07,15,1,Reading_Baseline_main_click,None,als,2,0,2,60,60,,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,28.813607454299927,None,space,None,None,485.9809875488281,text_07,16,1,Reading_Baseline_main_click,None,Tempelanlage.,2,0,2,60,60,,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,29.33667302131653,None,space,None,None,890.7380104064941,text_07,17,1,Reading_Baseline_main_click,None,Ein,3,0,3,60,60,29.400883674621582,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,30.269375324249268,None,space,None,None,406.116247177124,text_07,18,1,Reading_Baseline_main_click,None,Forschungsteam,3,0,3,60,60,,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,30.716280698776245,None,space,None,None,679.1841983795166,text_07,19,1,Reading_Baseline_main_click,None,um,3,0,3,60,60,,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,31.435580492019653,None,space,None,None,360.015869140625,text_07,20,1,Reading_Baseline_main_click,None,Damian,3,0,3,60,60,,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,31.836246013641357,None,space,None,None,407.3147773742676,text_07,21,1,Reading_Baseline_main_click,None,Evans,3,0,3,60,60,,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,32.28426265716553,None,space,None,None,727.1203994750977,text_07,22,1,Reading_Baseline_main_click,None,hat,3,0,3,60,60,,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,33.049108266830444,None,space,None,None,394.43182945251465,text_07,23,1,Reading_Baseline_main_click,None,nun,3,0,3,60,60,,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,33.482136487960815,None,space,None,None,409.30771827697754,text_07,24,1,Reading_Baseline_main_click,None,"gezeigt,",3,0,3,60,60,,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,33.930652379989624,None,space,None,None,440.83166122436523,text_07,25,1,Reading_Baseline_main_click,None,dass,3,0,3,60,60,,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,34.4081597328186,None,space,None,None,491.4577007293701,text_07,26,1,Reading_Baseline_main_click,None,es,4,0,4,60,60,34.46140456199646,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,34.93861532211304,None,space,None,None,536.8161201477051,text_07,27,1,Reading_Baseline_main_click,None,sich,4,0,4,60,60,,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,35.512622117996216,None,space,None,None,746.776819229126,text_07,28,1,Reading_Baseline_main_click,None,um,4,0,4,60,60,,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,36.300060510635376,None,space,None,None,455.32989501953125,text_07,29,1,Reading_Baseline_main_click,None,eine,4,0,4,60,60,,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,36.79471564292908,None,space,None,None,520.7593441009521,text_07,30,1,Reading_Baseline_main_click,None,riesige,4,0,4,60,60,,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,37.356574058532715,None,space,None,None,630.8157444000244,text_07,31,1,Reading_Baseline_main_click,None,Stadt,4,0,4,60,60,,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,38.027092933654785,None,space,None,None,584.4964981079102,text_07,32,1,Reading_Baseline_main_click,None,"handelte,",4,0,4,60,60,,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,38.65306878089905,None,space,None,None,870.3978061676025,text_07,33,1,Reading_Baseline_main_click,None,womöglich,5,0,5,60,60,39.46142029762268,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,39.56355023384094,None,space,None,None,455.9063911437988,text_07,34,1,Reading_Baseline_main_click,None,sogar,5,0,5,60,60,,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,40.05968952178955,None,space,None,None,647.8574275970459,text_07,35,1,Reading_Baseline_main_click,None,größer,5,0,5,60,60,,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,40.74870157241821,None,space,None,None,646.8672752380371,text_07,36,1,Reading_Baseline_main_click,None,als,5,0,5,60,60,,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,41.43563508987427,None,space,None,None,583.812952041626,text_07,37,1,Reading_Baseline_main_click,None,New,5,0,5,60,60,,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,42.061007499694824,None,space,None,None,550.5630970001221,text_07,38,1,Reading_Baseline_main_click,None,York.,5,0,5,60,60,,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,42.651631116867065,None,space,None,None,1255.7618618011475,text_07,39,1,Reading_Baseline_main_click,None,Damit,5,0,5,60,60,,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,43.94907212257385,None,space,None,None,438.47155570983887,text_07,40,1,Reading_Baseline_main_click,None,gilt,5,0,5,60,60,,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,44.42610287666321,None,space,None,None,857.4557304382324,text_07,41,1,Reading_Baseline_main_click,None,Groß-Angkor,6,0,6,60,60,44.48065662384033,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,45.32293963432312,None,space,None,None,888.3967399597168,text_07,42,1,Reading_Baseline_main_click,None,als,6,0,6,60,60,,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,46.25261569023132,None,space,None,None,422.98293113708496,text_07,43,1,Reading_Baseline_main_click,None,größte,6,0,6,60,60,,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,46.717403173446655,None,space,None,None,614.1409873962402,text_07,44,1,Reading_Baseline_main_click,None,vorindustrielle,6,0,6,60,60,,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,47.3726282119751,None,space,None,None,598.970890045166,text_07,45,1,Reading_Baseline_main_click,None,Siedlung,6,0,6,60,60,,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,48.010557413101196,None,space,None,None,568.9520835876465,text_07,46,1,Reading_Baseline_main_click,None,der,6,0,6,60,60,,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,48.618491649627686,None,space,None,None,681.0226440429688,text_07,47,1,Reading_Baseline_main_click,None,Welt.,6,0,6,60,60,,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,49.34032607078552,None,space,None,None,471.2941646575928,text_07,48,1,Reading_Baseline_main_click,None,Die,7,0,7,60,60,49.48067116737366,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,49.85047674179077,None,space,None,None,856.950044631958,text_07,49,1,Reading_Baseline_main_click,None,Forscher,7,0,7,60,60,,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,50.74850368499756,None,space,None,None,454.9708366394043,text_07,50,1,Reading_Baseline_main_click,None,fanden,7,0,7,60,60,,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,51.241546392440796,None,space,None,None,873.8811016082764,text_07,51,1,Reading_Baseline_main_click,None,ein,7,0,7,60,60,,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,52.155375242233276,None,space,None,None,488.2826805114746,text_07,52,1,Reading_Baseline_main_click,None,weit,7,0,7,60,60,,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,52.68426465988159,None,space,None,None,519.2556381225586,text_07,53,1,Reading_Baseline_main_click,None,verzweigtes,7,0,7,60,60,,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,53.24470520019531,None,space,None,None,534.9447727203369,text_07,54,1,Reading_Baseline_main_click,None,"Bewässerungssystem,",7,0,7,60,60,,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,53.81951975822449,None,space,None,None,472.1195697784424,text_07,55,1,Reading_Baseline_main_click,None,das,7,0,7,60,60,,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,54.332892417907715,None,space,None,None,470.6878662109375,text_07,56,1,Reading_Baseline_main_click,None,es,8,0,8,60,60,54.4806387424469,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,54.843732595443726,None,space,None,None,599.7357368469238,text_07,57,1,Reading_Baseline_main_click,None,"ermöglichte,",8,0,8,60,60,,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,55.48522329330444,None,space,None,None,822.411298751831,text_07,58,1,Reading_Baseline_main_click,None,mehrmals,8,0,8,60,60,,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,56.3478364944458,None,space,None,None,647.7200984954834,text_07,59,1,Reading_Baseline_main_click,None,im,8,0,8,60,60,,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,57.035815715789795,None,space,None,None,519.7548866271973,text_07,60,1,Reading_Baseline_main_click,None,Jahr,8,0,8,60,60,,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,57.59701609611511,None,space,None,None,598.5677242279053,text_07,61,1,Reading_Baseline_main_click,None,Reis,8,0,8,60,60,,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,58.235058069229126,None,space,None,None,552.513837814331,text_07,62,1,Reading_Baseline_main_click,None,zu,8,0,8,60,60,,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,58.82551455497742,None,space,None,None,634.0737342834473,text_07,63,1,Reading_Baseline_main_click,None,ernten.,8,0,8,60,60,,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,59.4993782043457,None,space,None,None,488.24310302734375,text_07,64,1,Reading_Baseline_main_click,None,Über,9,0,9,60,60,59.55346632003784,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,60.02665710449219,None,space,None,None,440.8998489379883,text_07,65,1,Reading_Baseline_main_click,None,eine,9,0,9,60,60,,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,60.50755786895752,None,space,None,None,504.0099620819092,text_07,66,1,Reading_Baseline_main_click,None,Million,9,0,9,60,60,,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,61.0510630607605,None,space,None,None,504.4419765472412,text_07,67,1,Reading_Baseline_main_click,None,Menschen,9,0,9,60,60,,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,61.59606337547302,None,space,None,None,567.5308704376221,text_07,68,1,Reading_Baseline_main_click,None,lebten,9,0,9,60,60,,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,62.20333528518677,None,space,None,None,872.1792697906494,text_07,69,1,Reading_Baseline_main_click,None,"dort,",9,0,9,60,60,,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,63.11593317985535,None,space,None,None,759.5067024230957,text_07,70,1,Reading_Baseline_main_click,None,umgeben,9,0,9,60,60,,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,63.91535258293152,None,space,None,None,520.2624797821045,text_07,71,1,Reading_Baseline_main_click,None,von,9,0,9,60,60,,,,,,,,,,,21,03,yes,no,no,2025-08-18_14h55.35.533,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-18 15h00.19.593909 +0200,
