thisN,thisTrialN,thisRepN,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_nback.thisRepN,loop_nback.thisTrialN,loop_nback.thisN,loop_nback.thisIndex,thisRow.t,notes,settings.started,settings.stopped,colour,global_onset_time,target,button_pressed,nback_response,nback_RT,RT,text_nr,trial_nr,block_nr_exp,block_name,n-back_level,word,nontarget_triggers_sent_this_condition,target_triggers_sent_this_condition,total_triggers_sent_this_condition,minimum_triggers_this_condition,maximum_triggers_this_block,trigger_time,question,chosen_ans,ans_correct,reading_self_paced.started,reading_self_paced.stopped,nback_self_paced.started,nback_self_paced.stopped,end.started,end.stopped,participant,session,TMS_port,testing_mode,skip_reading,date,expName,psychopyVersion,expStart,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,100.14639186859131,False,space,correct rejection,None,1525.2599716186523,text_24,10,1,2back_dual_main_click,2,Wendepunkt.,2,1,3,120,60,101.39281129837036,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,101.72020697593689,False,space,correct rejection,None,943.5145854949951,text_24,11,1,2back_dual_main_click,2,Der,2,1,3,120,60,,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,102.71980381011963,False,space,correct rejection,None,695.930004119873,text_24,12,1,2back_dual_main_click,2,Country-Sänger,2,1,3,120,60,,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,103.47066760063171,False,space,correct rejection,None,1177.0715713500977,text_24,13,1,2back_dual_main_click,2,hatte,2,1,3,120,60,,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,104.70249819755554,False,space,correct rejection,None,841.1502838134766,text_24,14,1,2back_dual_main_click,2,zuvor,2,1,3,120,60,,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,105.59912204742432,False,space,correct rejection,None,984.5888614654541,text_24,15,1,2back_dual_main_click,2,große,3,1,4,120,60,106.39283108711243,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,106.62620115280151,False,space,correct rejection,None,709.4762325286865,text_24,16,1,2back_dual_main_click,2,Probleme,3,1,4,120,60,,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,107.37476658821106,False,space,correct rejection,None,904.932975769043,text_24,17,1,2back_dual_main_click,2,mit,3,1,4,120,60,,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,108.31920552253723,False,space,correct rejection,None,808.5250854492188,text_24,18,1,2back_dual_main_click,2,Drogen,3,1,4,120,60,,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,109.16866207122803,False,space,correct rejection,None,870.9878921508789,text_24,19,1,2back_dual_main_click,2,und,3,1,4,120,60,,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,110.07924318313599,False,space,correct rejection,None,712.4350070953369,text_24,20,1,2back_dual_main_click,2,galt,3,1,4,120,60,,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,110.83026599884033,False,space,correct rejection,None,825.415849685669,text_24,21,1,2back_dual_main_click,2,als,3,1,4,120,60,,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,111.69678235054016,False,space,correct rejection,None,1142.8651809692383,text_24,22,1,2back_dual_main_click,2,gescheitert.,3,1,4,120,60,,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,112.89504885673523,True,l,hit,568.5000419616699,856.3692569732666,text_24,23,1,2back_dual_main_click,2,Doch,3,1,4,120,60,,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,113.80532097816467,False,space,correct rejection,None,1098.426103591919,text_24,24,1,2back_dual_main_click,2,dieser,3,1,4,120,60,,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,114.94597220420837,True,space,miss,None,1061.6676807403564,text_24,25,1,2back_dual_main_click,2,Auftritt,3,2,5,120,60,114.99963855743408,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,116.04893779754639,False,space,correct rejection,None,886.7709636688232,text_24,26,1,2back_dual_main_click,2,veränderte,3,2,5,120,60,,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,116.97625470161438,False,space,correct rejection,None,1143.4788703918457,text_24,27,1,2back_dual_main_click,2,alles.,3,2,5,120,60,,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,118.16154456138611,True,l,hit,774.0509510040283,1045.9022521972656,text_24,28,1,2back_dual_main_click,2,Er,3,2,5,120,60,,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,119.24724340438843,False,space,correct rejection,None,1240.4940128326416,text_24,29,1,2back_dual_main_click,2,spielte,4,2,6,120,60,119.99959659576416,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,120.52831315994263,False,space,correct rejection,None,871.3622093200684,text_24,30,1,2back_dual_main_click,2,dort,4,2,6,120,60,,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,121.43922090530396,False,space,correct rejection,None,968.4264659881592,text_24,31,1,2back_dual_main_click,2,zwei,4,2,6,120,60,,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,122.44564485549927,True,space,miss,None,1226.0065078735352,text_24,32,1,2back_dual_main_click,2,Konzerte,4,2,6,120,60,,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,123.7113881111145,False,space,correct rejection,None,648.3669281005859,text_24,33,1,2back_dual_main_click,2,für,4,2,6,120,60,,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,124.39902758598328,False,space,correct rejection,None,1096.4643955230713,text_24,34,1,2back_dual_main_click,2,rund,4,2,6,120,60,,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,125.53414940834045,False,space,correct rejection,None,1241.5239810943604,text_24,35,1,2back_dual_main_click,2,Tausend,4,2,6,120,60,,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,126.83266592025757,False,space,correct rejection,None,1254.990816116333,text_24,36,1,2back_dual_main_click,2,Häftlinge.,4,2,6,120,60,,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,128.12854480743408,False,space,correct rejection,None,951.0245323181152,text_24,37,1,2back_dual_main_click,2,Sein,4,2,6,120,60,,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,129.13598537445068,False,space,correct rejection,None,1031.583547592163,text_24,38,1,2back_dual_main_click,2,legendärer,4,2,6,120,60,,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,130.22272610664368,True,l,hit,440.95396995544434,840.8694267272949,text_24,39,1,2back_dual_main_click,2,Begrüßungssatz,4,3,7,120,60,130.27635264396667,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,131.12067890167236,False,space,correct rejection,None,999.0272521972656,text_24,40,1,2back_dual_main_click,2,""Hello,4,3,7,120,60,,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,132.17484164237976,False,space,correct rejection,None,1416.8541431427002,text_24,41,1,2back_dual_main_click,2,I'm,4,3,7,120,60,,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,133.64638757705688,False,space,correct rejection,None,1097.3737239837646,text_24,42,1,2back_dual_main_click,2,Johnny,4,3,7,120,60,,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,134.79948925971985,False,space,correct rejection,None,648.2012271881104,text_24,43,1,2back_dual_main_click,2,Cash"",5,3,8,120,60,135.2763638496399,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,135.50173163414001,False,space,correct rejection,None,761.9287967681885,text_24,44,1,2back_dual_main_click,2,und,5,3,8,120,60,,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,136.31968593597412,False,space,correct rejection,None,1191.9822692871094,text_24,45,1,2back_dual_main_click,2,die,5,3,8,120,60,,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,137.56860876083374,False,space,correct rejection,None,983.0477237701416,text_24,46,1,2back_dual_main_click,2,Aufnahme,5,3,8,120,60,,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,138.60432291030884,False,space,correct rejection,None,1035.3763103485107,text_24,47,1,2back_dual_main_click,2,samt,5,3,8,120,60,,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,139.69587206840515,False,space,correct rejection,None,1671.895980834961,text_24,48,1,2back_dual_main_click,2,Geräuschen,5,3,8,120,60,,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,141.42161178588867,True,space,miss,None,1082.1571350097656,text_24,49,1,2back_dual_main_click,2,und,5,3,8,120,60,,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,142.54638576507568,True,l,hit,421.3111400604248,821.3896751403809,text_24,50,1,2back_dual_main_click,2,Zwischenrufen,5,4,9,120,60,142.6005778312683,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,143.41386461257935,True,l,hit,513.871431350708,881.8032741546631,text_24,51,1,2back_dual_main_click,2,machten,5,4,9,120,60,,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,144.3491189479828,False,space,correct rejection,None,858.5586547851562,text_24,52,1,2back_dual_main_click,2,das,5,4,9,120,60,,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,145.26649737358093,False,space,correct rejection,None,853.2378673553467,text_24,53,1,2back_dual_main_click,2,Live-Album,5,4,9,120,60,,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,146.17400217056274,False,space,correct rejection,None,1273.702621459961,text_24,54,1,2back_dual_main_click,2,zum,5,4,9,120,60,,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,147.50242233276367,False,space,correct rejection,None,1289.3579006195068,text_24,55,1,2back_dual_main_click,2,Welterfolg.,5,4,9,120,60,,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,148.84704566001892,False,space,correct rejection,None,808.7279796600342,text_24,56,1,2back_dual_main_click,2,Zuerst,6,4,10,120,60,148.90036368370056,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,149.71095728874207,True,l,hit,936.7210865020752,1336.6484642028809,text_24,57,1,2back_dual_main_click,2,wollte,6,4,10,120,60,,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,151.103417634964,False,space,correct rejection,None,1432.2412014007568,text_24,58,1,2back_dual_main_click,2,seine,6,4,10,120,60,,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,152.5913326740265,False,space,correct rejection,None,920.4177856445312,text_24,59,1,2back_dual_main_click,2,Plattenfirma,6,4,10,120,60,,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,153.5663833618164,False,space,correct rejection,None,1241.3277626037598,text_24,60,1,2back_dual_main_click,2,das,6,4,10,120,60,,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,154.86228895187378,False,space,correct rejection,None,857.4333190917969,text_24,61,1,2back_dual_main_click,2,Projekt,6,4,10,120,60,,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,155.76050281524658,False,space,correct rejection,None,887.1946334838867,text_24,62,1,2back_dual_main_click,2,nicht,6,4,10,120,60,,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,156.6876561641693,True,l,hit,472.08666801452637,967.9925441741943,text_24,63,1,2back_dual_main_click,2,unterstützen.,6,5,11,120,60,156.74191856384277,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,157.6966950893402,False,space,correct rejection,None,1303.0803203582764,text_24,64,1,2back_dual_main_click,2,Doch,6,5,11,120,60,,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,159.04083800315857,False,space,correct rejection,None,1030.928134918213,text_24,65,1,2back_dual_main_click,2,Produzent,6,5,11,120,60,,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,160.11254906654358,False,space,correct rejection,None,711.1794948577881,text_24,66,1,2back_dual_main_click,2,Bob,6,5,11,120,60,,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,160.86290311813354,False,space,correct rejection,None,1320.8949565887451,text_24,67,1,2back_dual_main_click,2,Johnston,6,5,11,120,60,,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,162.22608089447021,True,l,hit,661.6883277893066,1141.6804790496826,text_24,68,1,2back_dual_main_click,2,glaubte,6,6,12,120,60,162.2782142162323,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,163.4034721851349,True,l,hit,652.2390842437744,1052.2081851959229,text_24,69,1,2back_dual_main_click,2,an,6,6,12,120,60,,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,164.509432554245,False,space,correct rejection,None,1194.3373680114746,text_24,70,1,2back_dual_main_click,2,die,6,6,12,120,60,,,,,,,,,,,12,03,yes,no,no,2025-07-28_13h52.02.881,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-28 13h55.55.195077 +0200,
