thisN,thisTrialN,thisRepN,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_nback.thisRepN,loop_nback.thisTrialN,loop_nback.thisN,loop_nback.thisIndex,thisRow.t,notes,settings.started,settings.stopped,colour,global_onset_time,target,button_pressed,nback_response,nback_RT,RT,text_nr,trial_nr,block_nr_exp,block_name,n-back_level,word,nontarget_triggers_sent_this_condition,target_triggers_sent_this_condition,total_triggers_sent_this_condition,minimum_triggers_this_condition,maximum_triggers_this_block,trigger_time,question,chosen_ans,ans_correct,reading_self_paced.started,reading_self_paced.stopped,nback_self_paced.started,nback_self_paced.stopped,end.started,end.stopped,participant,session,TMS_port,testing_mode,skip_reading,date,expName,psychopyVersion,expStart,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,24.236379623413086,None,space,None,None,502.8688907623291,text_15,23,1,Reading_Baseline_main_click,None,auch,3,0,3,60,60,,,,,,,,,,,15,03,yes,no,no,2025-06-30_16h51.05.368,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-30 16h51.19.337979 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,24.77745223045349,None,space,None,None,441.9078826904297,text_15,24,1,Reading_Baseline_main_click,None,weniger,3,0,3,60,60,,,,,,,,,,,15,03,yes,no,no,2025-06-30_16h51.05.368,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-30 16h51.19.337979 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,25.26077675819397,None,space,None,None,550.593376159668,text_15,25,1,Reading_Baseline_main_click,None,wohlhabende,4,0,4,60,60,25.42528772354126,,,,,,,,,,15,03,yes,no,no,2025-06-30_16h51.05.368,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-30 16h51.19.337979 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,25.851297855377197,None,space,None,None,424.1483211517334,text_15,26,1,Reading_Baseline_main_click,None,Menschen,4,0,4,60,60,,,,,,,,,,,15,03,yes,no,no,2025-06-30_16h51.05.368,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-30 16h51.19.337979 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,26.314575672149658,None,space,None,None,472.7444648742676,text_15,27,1,Reading_Baseline_main_click,None,reisen.,4,0,4,60,60,,,,,,,,,,,15,03,yes,no,no,2025-06-30_16h51.05.368,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-30 16h51.19.337979 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,26.82674765586853,None,space,None,None,520.749568939209,text_15,28,1,Reading_Baseline_main_click,None,Vier,4,0,4,60,60,,,,,,,,,,,15,03,yes,no,no,2025-06-30_16h51.05.368,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-30 16h51.19.337979 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,27.388412714004517,None,space,None,None,519.0351009368896,text_15,29,1,Reading_Baseline_main_click,None,Jahre,4,0,4,60,60,,,,,,,,,,,15,03,yes,no,no,2025-06-30_16h51.05.368,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-30 16h51.19.337979 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,27.94767475128174,None,space,None,None,519.7134017944336,text_15,30,1,Reading_Baseline_main_click,None,später,4,0,4,60,60,,,,,,,,,,,15,03,yes,no,no,2025-06-30_16h51.05.368,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-30 16h51.19.337979 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,28.507376432418823,None,space,None,None,455.89542388916016,text_15,31,1,Reading_Baseline_main_click,None,bot,4,0,4,60,60,,,,,,,,,,,15,03,yes,no,no,2025-06-30_16h51.05.368,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-30 16h51.19.337979 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,29.002070665359497,None,space,None,None,489.37296867370605,text_15,32,1,Reading_Baseline_main_click,None,Cook,4,0,4,60,60,,,,,,,,,,,15,03,yes,no,no,2025-06-30_16h51.05.368,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-30 16h51.19.337979 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,29.531373739242554,None,space,None,None,488.07764053344727,text_15,33,1,Reading_Baseline_main_click,None,eigene,4,0,4,60,60,,,,,,,,,,,15,03,yes,no,no,2025-06-30_16h51.05.368,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-30 16h51.19.337979 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,30.060840368270874,None,space,None,None,566.6317939758301,text_15,34,1,Reading_Baseline_main_click,None,Reisen,5,0,5,60,60,30.42535376548767,,,,,,,,,,15,03,yes,no,no,2025-06-30_16h51.05.368,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-30 16h51.19.337979 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,30.667865991592407,None,space,None,None,567.5449371337891,text_15,35,1,Reading_Baseline_main_click,None,"an,",5,0,5,60,60,,,,,,,,,,,15,03,yes,no,no,2025-06-30_16h51.05.368,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-30 16h51.19.337979 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,31.27521252632141,None,space,None,None,520.1535224914551,text_15,36,1,Reading_Baseline_main_click,None,musste,5,0,5,60,60,,,,,,,,,,,15,03,yes,no,no,2025-06-30_16h51.05.368,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-30 16h51.19.337979 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,31.835801124572754,None,space,None,None,423.7346649169922,text_15,37,1,Reading_Baseline_main_click,None,aber,5,0,5,60,60,,,,,,,,,,,15,03,yes,no,no,2025-06-30_16h51.05.368,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-30 16h51.19.337979 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,32.29933190345764,None,space,None,None,456.1927318572998,text_15,38,1,Reading_Baseline_main_click,None,bald,5,0,5,60,60,,,,,,,,,,,15,03,yes,no,no,2025-06-30_16h51.05.368,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-30 16h51.19.337979 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,32.79621744155884,None,space,None,None,503.124475479126,text_15,39,1,Reading_Baseline_main_click,None,Insolvenz,5,0,5,60,60,,,,,,,,,,,15,03,yes,no,no,2025-06-30_16h51.05.368,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-30 16h51.19.337979 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,33.34049725532532,None,space,None,None,470.99852561950684,text_15,40,1,Reading_Baseline_main_click,None,anmelden.,5,0,5,60,60,,,,,,,,,,,15,03,yes,no,no,2025-06-30_16h51.05.368,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-30 16h51.19.337979 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,33.853142499923706,None,space,None,None,518.1808471679688,text_15,41,1,Reading_Baseline_main_click,None,Er,5,0,5,60,60,,,,,,,,,,,15,03,yes,no,no,2025-06-30_16h51.05.368,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-30 16h51.19.337979 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,34.40990710258484,None,space,None,None,489.3639087677002,text_15,42,1,Reading_Baseline_main_click,None,erholte,5,0,5,60,60,,,,,,,,,,,15,03,yes,no,no,2025-06-30_16h51.05.368,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-30 16h51.19.337979 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,34.940293312072754,None,space,None,None,423.2027530670166,text_15,43,1,Reading_Baseline_main_click,None,sich,5,0,5,60,60,,,,,,,,,,,15,03,yes,no,no,2025-06-30_16h51.05.368,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-30 16h51.19.337979 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,35.405415534973145,None,space,None,None,454.09488677978516,text_15,44,1,Reading_Baseline_main_click,None,jedoch,6,0,6,60,60,35.46020841598511,,,,,,,,,,15,03,yes,no,no,2025-06-30_16h51.05.368,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-30 16h51.19.337979 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,35.89905309677124,None,space,None,None,472.4690914154053,text_15,45,1,Reading_Baseline_main_click,None,davon,6,0,6,60,60,,,,,,,,,,,15,03,yes,no,no,2025-06-30_16h51.05.368,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-30 16h51.19.337979 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,36.4100067615509,None,space,None,None,441.4362907409668,text_15,46,1,Reading_Baseline_main_click,None,und,6,0,6,60,60,,,,,,,,,,,15,03,yes,no,no,2025-06-30_16h51.05.368,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-30 16h51.19.337979 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,36.89161396026611,None,space,None,None,455.83486557006836,text_15,47,1,Reading_Baseline_main_click,None,plante,6,0,6,60,60,,,,,,,,,,,15,03,yes,no,no,2025-06-30_16h51.05.368,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-30 16h51.19.337979 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,37.3868944644928,None,space,None,None,440.5813217163086,text_15,48,1,Reading_Baseline_main_click,None,größere,6,0,6,60,60,,,,,,,,,,,15,03,yes,no,no,2025-06-30_16h51.05.368,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-30 16h51.19.337979 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,37.86558556556702,None,space,None,None,457.92174339294434,text_15,49,1,Reading_Baseline_main_click,None,Touren,6,0,6,60,60,,,,,,,,,,,15,03,yes,no,no,2025-06-30_16h51.05.368,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-30 16h51.19.337979 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,38.36175608634949,None,space,None,None,473.5071659088135,text_15,50,1,Reading_Baseline_main_click,None,in,6,0,6,60,60,,,,,,,,,,,15,03,yes,no,no,2025-06-30_16h51.05.368,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-30 16h51.19.337979 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,38.877782344818115,None,space,None,None,469.70319747924805,text_15,51,1,Reading_Baseline_main_click,None,die,6,0,6,60,60,,,,,,,,,,,15,03,yes,no,no,2025-06-30_16h51.05.368,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-30 16h51.19.337979 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,39.387962102890015,None,space,None,None,439.3939971923828,text_15,52,1,Reading_Baseline_main_click,None,"Alpen,",6,0,6,60,60,,,,,,,,,,,15,03,yes,no,no,2025-06-30_16h51.05.368,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-30 16h51.19.337979 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,39.86589574813843,None,space,None,None,425.5256652832031,text_15,53,1,Reading_Baseline_main_click,None,nach,6,0,6,60,60,,,,,,,,,,,15,03,yes,no,no,2025-06-30_16h51.05.368,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-30 16h51.19.337979 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,40.331055641174316,None,space,None,None,488.38281631469727,text_15,54,1,Reading_Baseline_main_click,None,Italien,7,0,7,60,60,40.4601674079895,,,,,,,,,,15,03,yes,no,no,2025-06-30_16h51.05.368,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-30 16h51.19.337979 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,40.85935878753662,None,space,None,None,392.14491844177246,text_15,55,1,Reading_Baseline_main_click,None,oder,7,0,7,60,60,,,,,,,,,,,15,03,yes,no,no,2025-06-30_16h51.05.368,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-30 16h51.19.337979 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,41.29208517074585,None,space,None,None,535.3505611419678,text_15,56,1,Reading_Baseline_main_click,None,Griechenland.,7,0,7,60,60,,,,,,,,,,,15,03,yes,no,no,2025-06-30_16h51.05.368,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-30 16h51.19.337979 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,41.867948055267334,None,space,None,None,487.44845390319824,text_15,57,1,Reading_Baseline_main_click,None,"Reisen,",7,0,7,60,60,,,,,,,,,,,15,03,yes,no,no,2025-06-30_16h51.05.368,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-30 16h51.19.337979 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,42.39457297325134,None,space,None,None,520.6913948059082,text_15,58,1,Reading_Baseline_main_click,None,einst,7,0,7,60,60,,,,,,,,,,,15,03,yes,no,no,2025-06-30_16h51.05.368,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-30 16h51.19.337979 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,42.95499014854431,None,space,None,None,472.4104404449463,text_15,59,1,Reading_Baseline_main_click,None,nur,7,0,7,60,60,,,,,,,,,,,15,03,yes,no,no,2025-06-30_16h51.05.368,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-30 16h51.19.337979 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,43.46406865119934,None,space,None,None,475.1744270324707,text_15,60,1,Reading_Baseline_main_click,None,dem,7,0,7,60,60,,,,,,,,,,,15,03,yes,no,no,2025-06-30_16h51.05.368,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-30 16h51.19.337979 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,43.97896885871887,None,space,None,None,408.4744453430176,text_15,61,1,Reading_Baseline_main_click,None,Adel,7,0,7,60,60,,,,,,,,,,,15,03,yes,no,no,2025-06-30_16h51.05.368,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-30 16h51.19.337979 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,44.4289870262146,None,space,None,None,454.4072151184082,text_15,62,1,Reading_Baseline_main_click,None,"vorbehalten,",7,0,7,60,60,,,,,,,,,,,15,03,yes,no,no,2025-06-30_16h51.05.368,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-30 16h51.19.337979 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,44.92411994934082,None,space,None,None,439.30745124816895,text_15,63,1,Reading_Baseline_main_click,None,wurde,7,0,7,60,60,,,,,,,,,,,15,03,yes,no,no,2025-06-30_16h51.05.368,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-30 16h51.19.337979 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,45.403507232666016,None,space,None,None,423.94185066223145,text_15,64,1,Reading_Baseline_main_click,None,durch,8,0,8,60,60,45.46012020111084,,,,,,,,,,15,03,yes,no,no,2025-06-30_16h51.05.368,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-30 16h51.19.337979 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,45.86689233779907,None,space,None,None,520.4994678497314,text_15,65,1,Reading_Baseline_main_click,None,Cook,8,0,8,60,60,,,,,,,,,,,15,03,yes,no,no,2025-06-30_16h51.05.368,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-30 16h51.19.337979 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,46.427770376205444,None,space,None,None,407.7115058898926,text_15,66,1,Reading_Baseline_main_click,None,für,8,0,8,60,60,,,,,,,,,,,15,03,yes,no,no,2025-06-30_16h51.05.368,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-30 16h51.19.337979 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,46.87566518783569,None,space,None,None,407.5894355773926,text_15,67,1,Reading_Baseline_main_click,None,die,8,0,8,60,60,,,,,,,,,,,15,03,yes,no,no,2025-06-30_16h51.05.368,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-30 16h51.19.337979 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,47.323575496673584,None,space,None,None,567.9473876953125,text_15,68,1,Reading_Baseline_main_click,None,Mittelschicht,8,0,8,60,60,,,,,,,,,,,15,03,yes,no,no,2025-06-30_16h51.05.368,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-30 16h51.19.337979 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,47.93189358711243,None,space,None,None,439.52488899230957,text_15,69,1,Reading_Baseline_main_click,None,möglich.,8,0,8,60,60,,,,,,,,,,,15,03,yes,no,no,2025-06-30_16h51.05.368,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-30 16h51.19.337979 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,48.411667823791504,None,space,None,None,471.7996120452881,text_15,70,1,Reading_Baseline_main_click,None,Sein,8,0,8,60,60,,,,,,,,,,,15,03,yes,no,no,2025-06-30_16h51.05.368,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-30 16h51.19.337979 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,48.92297005653381,None,space,None,None,504.4057369232178,text_15,71,1,Reading_Baseline_main_click,None,Ruf,8,0,8,60,60,,,,,,,,,,,15,03,yes,no,no,2025-06-30_16h51.05.368,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-30 16h51.19.337979 +0200,
