thisN,thisTrialN,thisRepN,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_nback.thisRepN,loop_nback.thisTrialN,loop_nback.thisN,loop_nback.thisIndex,thisRow.t,notes,settings.started,settings.stopped,colour,global_onset_time,target,button_pressed,nback_response,nback_RT,RT,text_nr,trial_nr,block_nr_exp,block_name,n-back_level,word,nontarget_triggers_sent_this_condition,target_triggers_sent_this_condition,total_triggers_sent_this_condition,minimum_triggers_this_condition,maximum_triggers_this_block,trigger_time,question,chosen_ans,ans_correct,reading_self_paced.started,reading_self_paced.stopped,nback_self_paced.started,nback_self_paced.stopped,end.started,end.stopped,participant,session,TMS_port,testing_mode,skip_reading,date,expName,psychopyVersion,expStart,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,56.683194160461426,False,space,correct rejection,None,535.6707572937012,text_41,19,1,2back_dual_main_click,2,im,2,0,2,120,60,,,,,,,,,,,04,03,yes,no,no,2025-06-11_12h52.00.742,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-11 12h52.34.819924 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,57.260260820388794,False,space,correct rejection,None,566.4925575256348,text_41,20,1,2back_dual_main_click,2,Südpazifik,2,0,2,120,60,,,,,,,,,,,04,03,yes,no,no,2025-06-11_12h52.00.742,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-11 12h52.34.819924 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,57.86765909194946,False,space,correct rejection,None,471.2958335876465,text_41,21,1,2back_dual_main_click,2,wurde,2,0,2,120,60,,,,,,,,,,,04,03,yes,no,no,2025-06-11_12h52.00.742,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-11 12h52.34.819924 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,58.379663705825806,True,l,hit,823.289155960083,967.18430519104,text_41,22,1,2back_dual_main_click,2,diese,2,1,3,120,60,58.43866300582886,,,,,,,,,,04,03,yes,no,no,2025-06-11_12h52.00.742,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-11 12h52.34.819924 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,59.38848686218262,False,space,correct rejection,None,502.5477409362793,text_41,23,1,2back_dual_main_click,2,Annahme,2,1,3,120,60,,,,,,,,,,,04,03,yes,no,no,2025-06-11_12h52.00.742,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-11 12h52.34.819924 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,59.93177032470703,False,space,correct rejection,None,391.24488830566406,text_41,24,1,2back_dual_main_click,2,nun,2,1,3,120,60,,,,,,,,,,,04,03,yes,no,no,2025-06-11_12h52.00.742,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-11 12h52.34.819924 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,60.3634614944458,False,space,correct rejection,None,455.54399490356445,text_41,25,1,2back_dual_main_click,2,in,2,1,3,120,60,,,,,,,,,,,04,03,yes,no,no,2025-06-11_12h52.00.742,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-11 12h52.34.819924 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,60.859617948532104,True,space,miss,None,503.2458305358887,text_41,26,1,2back_dual_main_click,2,Frage,2,1,3,120,60,,,,,,,,,,,04,03,yes,no,no,2025-06-11_12h52.00.742,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-11 12h52.34.819924 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,61.40166616439819,True,l,hit,425.24147033691406,553.0810356140137,text_41,27,1,2back_dual_main_click,2,gestellt.,2,1,3,120,60,,,,,,,,,,,04,03,yes,no,no,2025-06-11_12h52.00.742,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-11 12h52.34.819924 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,61.996885538101196,True,l,hit,518.1684494018555,613.8513088226318,text_41,28,1,2back_dual_main_click,2,Die,2,1,3,120,60,,,,,,,,,,,04,03,yes,no,no,2025-06-11_12h52.00.742,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-11 12h52.34.819924 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,62.6530282497406,False,space,correct rejection,None,469.93374824523926,text_41,29,1,2back_dual_main_click,2,Trobriander,2,1,3,120,60,,,,,,,,,,,04,03,yes,no,no,2025-06-11_12h52.00.742,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-11 12h52.34.819924 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,63.161444664001465,False,space,correct rejection,None,809.4503879547119,text_41,30,1,2back_dual_main_click,2,leben,2,1,3,120,60,,,,,,,,,,,04,03,yes,no,no,2025-06-11_12h52.00.742,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-11 12h52.34.819924 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,64.01158380508423,True,l,hit,567.3320293426514,679.2137622833252,text_41,31,1,2back_dual_main_click,2,abgeschieden,2,2,4,120,60,64.06601285934448,,,,,,,,,,04,03,yes,no,no,2025-06-11_12h52.00.742,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-11 12h52.34.819924 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,64.72876858711243,True,l,hit,458.1332206726074,570.1181888580322,text_41,32,1,2back_dual_main_click,2,auf,2,2,4,120,60,,,,,,,,,,,04,03,yes,no,no,2025-06-11_12h52.00.742,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-11 12h52.34.819924 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,65.33476114273071,False,space,correct rejection,None,492.08855628967285,text_41,33,1,2back_dual_main_click,2,Inseln,2,2,4,120,60,,,,,,,,,,,04,03,yes,no,no,2025-06-11_12h52.00.742,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-11 12h52.34.819924 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,65.86761927604675,False,space,correct rejection,None,455.233097076416,text_41,34,1,2back_dual_main_click,2,westlich,2,2,4,120,60,,,,,,,,,,,04,03,yes,no,no,2025-06-11_12h52.00.742,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-11 12h52.34.819924 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,66.36020946502686,False,l,false alarm,554.6989440917969,682.6379299163818,text_41,35,1,2back_dual_main_click,2,von,2,2,4,120,60,,,,,,,,,,,04,03,yes,no,no,2025-06-11_12h52.00.742,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-11 12h52.34.819924 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,67.0838692188263,False,space,correct rejection,None,503.09300422668457,text_41,36,1,2back_dual_main_click,2,Papua-Neuguinea.,2,2,4,120,60,,,,,,,,,,,04,03,yes,no,no,2025-06-11_12h52.00.742,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-11 12h52.34.819924 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,67.62580943107605,False,space,correct rejection,None,553.164005279541,text_41,37,1,2back_dual_main_click,2,Bisher,2,2,4,120,60,,,,,,,,,,,04,03,yes,no,no,2025-06-11_12h52.00.742,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-11 12h52.34.819924 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,68.21828603744507,False,space,correct rejection,None,616.6412830352783,text_41,38,1,2back_dual_main_click,2,waren,2,2,4,120,60,,,,,,,,,,,04,03,yes,no,no,2025-06-11_12h52.00.742,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-11 12h52.34.819924 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,68.87612891197205,True,l,hit,646.6395854949951,790.5173301696777,text_41,39,1,2back_dual_main_click,2,sie,2,3,5,120,60,69.06591606140137,,,,,,,,,,04,03,yes,no,no,2025-06-11_12h52.00.742,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-11 12h52.34.819924 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,69.70426774024963,True,l,hit,570.5492496490479,698.5058784484863,text_41,40,1,2back_dual_main_click,2,in,2,3,5,120,60,,,,,,,,,,,04,03,yes,no,no,2025-06-11_12h52.00.742,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-11 12h52.34.819924 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,70.44209432601929,False,space,correct rejection,None,472.7780818939209,text_41,41,1,2back_dual_main_click,2,der,2,3,5,120,60,,,,,,,,,,,04,03,yes,no,no,2025-06-11_12h52.00.742,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-11 12h52.34.819924 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,70.95651292800903,True,space,miss,None,406.355619430542,text_41,42,1,2back_dual_main_click,2,Forschung,2,3,5,120,60,,,,,,,,,,,04,03,yes,no,no,2025-06-11_12h52.00.742,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-11 12h52.34.819924 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,71.4017448425293,False,space,correct rejection,None,825.2151012420654,text_41,43,1,2back_dual_main_click,2,kaum,2,3,5,120,60,,,,,,,,,,,04,03,yes,no,no,2025-06-11_12h52.00.742,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-11 12h52.34.819924 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,72.26674008369446,False,l,false alarm,392.1961784362793,536.1495018005371,text_41,44,1,2back_dual_main_click,2,bekannt.,2,3,5,120,60,,,,,,,,,,,04,03,yes,no,no,2025-06-11_12h52.00.742,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-11 12h52.34.819924 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,72.84435701370239,False,l,false alarm,502.4759769439697,998.4011650085449,text_41,45,1,2back_dual_main_click,2,Jetzt,2,3,5,120,60,,,,,,,,,,,04,03,yes,no,no,2025-06-11_12h52.00.742,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-11 12h52.34.819924 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,73.88218283653259,False,space,correct rejection,None,488.7731075286865,text_41,46,1,2back_dual_main_click,2,haben,2,3,5,120,60,,,,,,,,,,,04,03,yes,no,no,2025-06-11_12h52.00.742,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-11 12h52.34.819924 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,74.40975546836853,False,space,correct rejection,None,361.10663414001465,text_41,47,1,2back_dual_main_click,2,sie,2,3,5,120,60,,,,,,,,,,,04,03,yes,no,no,2025-06-11_12h52.00.742,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-11 12h52.34.819924 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,74.8107328414917,True,l,hit,584.2368602752686,712.1870517730713,text_41,48,1,2back_dual_main_click,2,wichtige,2,4,6,120,60,74.86441946029663,,,,,,,,,,04,03,yes,no,no,2025-06-11_12h52.00.742,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-11 12h52.34.819924 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,75.56223058700562,True,l,hit,472.7151393890381,632.6439380645752,text_41,49,1,2back_dual_main_click,2,Erkenntnisse,2,4,6,120,60,,,,,,,,,,,04,03,yes,no,no,2025-06-11_12h52.00.742,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-11 12h52.34.819924 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,76.23445177078247,False,space,correct rejection,None,504.34088706970215,text_41,50,1,2back_dual_main_click,2,zur,2,4,6,120,60,,,,,,,,,,,04,03,yes,no,no,2025-06-11_12h52.00.742,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-11 12h52.34.819924 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,76.77920436859131,False,space,correct rejection,None,823.4987258911133,text_41,51,1,2back_dual_main_click,2,Mimikforschung,2,4,6,120,60,,,,,,,,,,,04,03,yes,no,no,2025-06-11_12h52.00.742,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-11 12h52.34.819924 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,77.64114952087402,False,space,correct rejection,None,441.7119026184082,text_41,52,1,2back_dual_main_click,2,geliefert.,2,4,6,120,60,,,,,,,,,,,04,03,yes,no,no,2025-06-11_12h52.00.742,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-11 12h52.34.819924 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,78.122722864151,False,space,correct rejection,None,472.2418785095215,text_41,53,1,2back_dual_main_click,2,Forscher,2,4,6,120,60,,,,,,,,,,,04,03,yes,no,no,2025-06-11_12h52.00.742,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-11 12h52.34.819924 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,78.63507604598999,False,space,correct rejection,None,567.7947998046875,text_41,54,1,2back_dual_main_click,2,verglichen,2,4,6,120,60,,,,,,,,,,,04,03,yes,no,no,2025-06-11_12h52.00.742,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-11 12h52.34.819924 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,79.2410614490509,False,space,correct rejection,None,457.81660079956055,text_41,55,1,2back_dual_main_click,2,ihre,2,4,6,120,60,,,,,,,,,,,04,03,yes,no,no,2025-06-11_12h52.00.742,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-11 12h52.34.819924 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,79.73774576187134,False,space,correct rejection,None,457.1387767791748,text_41,56,1,2back_dual_main_click,2,Reaktionen,3,4,7,120,60,79.86434483528137,,,,,,,,,,04,03,yes,no,no,2025-06-11_12h52.00.742,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-11 12h52.34.819924 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,80.23526549339294,False,space,correct rejection,None,599.6923446655273,text_41,57,1,2back_dual_main_click,2,mit,3,4,7,120,60,,,,,,,,,,,04,03,yes,no,no,2025-06-11_12h52.00.742,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-11 12h52.34.819924 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,80.87543487548828,False,space,correct rejection,None,727.3848056793213,text_41,58,1,2back_dual_main_click,2,denen,3,4,7,120,60,,,,,,,,,,,04,03,yes,no,no,2025-06-11_12h52.00.742,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-11 12h52.34.819924 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,81.64289927482605,False,space,correct rejection,None,503.9787292480469,text_41,59,1,2back_dual_main_click,2,von,3,4,7,120,60,,,,,,,,,,,04,03,yes,no,no,2025-06-11_12h52.00.742,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-11 12h52.34.819924 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,82.18760776519775,False,space,correct rejection,None,503.3273696899414,text_41,60,1,2back_dual_main_click,2,Menschen,3,4,7,120,60,,,,,,,,,,,04,03,yes,no,no,2025-06-11_12h52.00.742,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-11 12h52.34.819924 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,82.73127722740173,False,space,correct rejection,None,551.7189502716064,text_41,61,1,2back_dual_main_click,2,aus,3,4,7,120,60,,,,,,,,,,,04,03,yes,no,no,2025-06-11_12h52.00.742,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-11 12h52.34.819924 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,83.32467460632324,False,space,correct rejection,None,454.3728828430176,text_41,62,1,2back_dual_main_click,2,Spanien.,3,4,7,120,60,,,,,,,,,,,04,03,yes,no,no,2025-06-11_12h52.00.742,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-11 12h52.34.819924 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,83.82104110717773,False,space,correct rejection,None,533.839225769043,text_41,63,1,2back_dual_main_click,2,Dabei,3,4,7,120,60,,,,,,,,,,,04,03,yes,no,no,2025-06-11_12h52.00.742,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-11 12h52.34.819924 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,84.39528155326843,False,space,correct rejection,None,471.96030616760254,text_41,64,1,2back_dual_main_click,2,zeigte,4,4,8,120,60,84.86441326141357,,,,,,,,,,04,03,yes,no,no,2025-06-11_12h52.00.742,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-11 12h52.34.819924 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,84.9056625366211,False,space,correct rejection,None,521.2385654449463,text_41,65,1,2back_dual_main_click,2,"sich,",4,4,8,120,60,,,,,,,,,,,04,03,yes,no,no,2025-06-11_12h52.00.742,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-11 12h52.34.819924 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,85.46633219718933,False,space,correct rejection,None,536.492109298706,text_41,66,1,2back_dual_main_click,2,dass,4,4,8,120,60,,,,,,,,,,,04,03,yes,no,no,2025-06-11_12h52.00.742,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-11 12h52.34.819924 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,86.04269981384277,True,l,hit,456.18486404418945,600.0268459320068,text_41,67,1,2back_dual_main_click,2,Gesichtsausdrücke,4,4,8,120,60,,,,,,,,,,,04,03,yes,no,no,2025-06-11_12h52.00.742,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-11 12h52.34.819924 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,86.68574285507202,False,space,correct rejection,None,421.0386276245117,text_41,68,1,2back_dual_main_click,2,stärker,4,4,8,120,60,,,,,,,,,,,04,03,yes,no,no,2025-06-11_12h52.00.742,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-11 12h52.34.819924 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,87.14610362052917,False,space,correct rejection,None,424.7937202453613,text_41,69,1,2back_dual_main_click,2,durch,4,4,8,120,60,,,,,,,,,,,04,03,yes,no,no,2025-06-11_12h52.00.742,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-11 12h52.34.819924 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,87.61143779754639,False,l,false alarm,583.4701061248779,855.3488254547119,text_41,70,1,2back_dual_main_click,2,die,4,4,8,120,60,,,,,,,,,,,04,03,yes,no,no,2025-06-11_12h52.00.742,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-11 12h52.34.819924 +0200,
