thisN,thisTrialN,thisRepN,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_nback.thisRepN,loop_nback.thisTrialN,loop_nback.thisN,loop_nback.thisIndex,thisRow.t,notes,settings.started,settings.stopped,colour,global_onset_time,target,button_pressed,nback_response,nback_RT,RT,text_nr,trial_nr,block_nr_exp,block_name,n-back_level,word,nontarget_triggers_sent_this_condition,target_triggers_sent_this_condition,total_triggers_sent_this_condition,minimum_triggers_this_condition,maximum_triggers_this_block,trigger_time,question,chosen_ans,ans_correct,reading_self_paced.started,reading_self_paced.stopped,nback_self_paced.started,nback_self_paced.stopped,end.started,end.stopped,participant,session,TMS_port,testing_mode,skip_reading,date,expName,psychopyVersion,expStart,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,41.067718505859375,True,space,miss,None,999.9125003814697,text_40,10,1,2back_dual_main_click,2,NASA.,2,0,2,120,60,,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,42.10854625701904,False,space,correct rejection,None,951.0560035705566,text_40,11,1,2back_dual_main_click,2,Ihre,2,0,2,120,60,,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,43.10271739959717,False,l,false alarm,900.9573459625244,1364.8405075073242,text_40,12,1,2back_dual_main_click,2,Aufgabe,2,0,2,120,60,,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,44.507482051849365,False,space,correct rejection,None,680.0885200500488,text_40,13,1,2back_dual_main_click,2,ist,2,0,2,120,60,,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,45.228351354599,False,space,correct rejection,None,807.2412014007568,text_40,14,1,2back_dual_main_click,2,"es,",2,0,2,120,60,,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,46.07662510871887,False,space,correct rejection,None,1271.0185050964355,text_40,15,1,2back_dual_main_click,2,Raumsonden,2,0,2,120,60,,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,47.40157914161682,False,space,correct rejection,None,665.8878326416016,text_40,16,1,2back_dual_main_click,2,möglichst,2,0,2,120,60,,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,48.1227822303772,False,space,correct rejection,None,984.8036766052246,text_40,17,1,2back_dual_main_click,2,keimfrei,2,0,2,120,60,,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,49.161617279052734,False,space,correct rejection,None,1049.8156547546387,text_40,18,1,2back_dual_main_click,2,zu,2,0,2,120,60,,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,50.26707339286804,True,l,hit,584.481954574585,1336.4596366882324,text_40,19,1,2back_dual_main_click,2,bekommen.,2,1,3,120,60,50.317830324172974,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,51.658501386642456,False,space,correct rejection,None,984.8687648773193,text_40,20,1,2back_dual_main_click,2,So,2,1,3,120,60,,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,52.6975212097168,False,space,correct rejection,None,954.1068077087402,text_40,21,1,2back_dual_main_click,2,soll,2,1,3,120,60,,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,53.7081880569458,False,space,correct rejection,None,1047.4610328674316,text_40,22,1,2back_dual_main_click,2,verhindert,2,1,3,120,60,,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,54.81143355369568,False,l,false alarm,663.9683246612549,1575.9189128875732,text_40,23,1,2back_dual_main_click,2,"werden,",3,1,4,120,60,55.317859411239624,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,56.44172763824463,False,space,correct rejection,None,1065.9761428833008,text_40,24,1,2back_dual_main_click,2,dass,3,1,4,120,60,,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,57.56138896942139,False,space,correct rejection,None,1194.263219833374,text_40,25,1,2back_dual_main_click,2,Keime,3,1,4,120,60,,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,58.79365038871765,False,space,correct rejection,None,826.0531425476074,text_40,26,1,2back_dual_main_click,2,von,3,1,4,120,60,,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,59.658440589904785,False,space,correct rejection,None,968.9531326293945,text_40,27,1,2back_dual_main_click,2,der,3,1,4,120,60,,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,60.66500425338745,False,space,correct rejection,None,874.3560314178467,text_40,28,1,2back_dual_main_click,2,Erde,3,1,4,120,60,,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,61.577393770217896,False,space,correct rejection,None,1098.0944633483887,text_40,29,1,2back_dual_main_click,2,auf,3,1,4,120,60,,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,62.71413493156433,False,space,correct rejection,None,1529.261827468872,text_40,30,1,2back_dual_main_click,2,andere,3,1,4,120,60,,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,64.29993200302124,True,l,hit,471.76647186279297,1351.6347408294678,text_40,31,1,2back_dual_main_click,2,Planeten,3,2,5,120,60,64.35211968421936,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,65.70674991607666,False,space,correct rejection,None,1592.8497314453125,text_40,32,1,2back_dual_main_click,2,gelangen.,3,2,5,120,60,,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,67.35478925704956,False,space,correct rejection,None,1000.7128715515137,text_40,33,1,2back_dual_main_click,2,Auch,3,2,5,120,60,,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,68.39705014228821,False,space,correct rejection,None,1222.5873470306396,text_40,34,1,2back_dual_main_click,2,umgekehrt,4,2,6,120,60,69.35203742980957,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,69.66082906723022,True,l,hit,934.751033782959,1334.6664905548096,text_40,35,1,2back_dual_main_click,2,soll,4,2,6,120,60,,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,71.03394651412964,False,space,correct rejection,None,1017.3928737640381,text_40,36,1,2back_dual_main_click,2,kein,4,2,6,120,60,,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,72.09105253219604,True,l,hit,824.5208263397217,1288.4395122528076,text_40,37,1,2back_dual_main_click,2,fremdes,4,2,6,120,60,,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,73.4193320274353,False,l,false alarm,1112.0548248291016,1448.1523036956787,text_40,38,1,2back_dual_main_click,2,Leben,4,2,6,120,60,,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,74.90883326530457,False,space,correct rejection,None,758.7156295776367,text_40,39,1,2back_dual_main_click,2,unkontrolliert,4,2,6,120,60,,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,75.70658111572266,True,space,miss,None,1385.0369453430176,text_40,40,1,2back_dual_main_click,2,zurückgebracht,4,3,7,120,60,75.76098251342773,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,77.14690494537354,False,space,correct rejection,None,856.6000461578369,text_40,41,1,2back_dual_main_click,2,werden.,4,3,7,120,60,,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,78.05760288238525,False,space,correct rejection,None,1002.011775970459,text_40,42,1,2back_dual_main_click,2,Ein,4,3,7,120,60,,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,79.116872549057,False,space,correct rejection,None,1078.6895751953125,text_40,43,1,2back_dual_main_click,2,aktuelles,4,3,7,120,60,,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,80.25106549263,False,space,correct rejection,None,1320.6076622009277,text_40,44,1,2back_dual_main_click,2,Beispiel,5,3,8,120,60,80.76093006134033,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,81.61321330070496,False,space,correct rejection,None,2070.4565048217773,text_40,45,1,2back_dual_main_click,2,ist,5,3,8,120,60,,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,83.73928713798523,False,space,correct rejection,None,1000.3302097320557,text_40,46,1,2back_dual_main_click,2,die,5,3,8,120,60,,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,84.79609036445618,False,space,correct rejection,None,1095.5226421356201,text_40,47,1,2back_dual_main_click,2,Mars-Sonde,5,3,8,120,60,,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,85.94750356674194,False,space,correct rejection,None,1032.1717262268066,text_40,48,1,2back_dual_main_click,2,""Phoenix"".,5,3,8,120,60,,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,87.03396415710449,False,space,correct rejection,None,1017.6982879638672,text_40,49,1,2back_dual_main_click,2,Ihr,5,3,8,120,60,,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,88.10760235786438,False,space,correct rejection,None,1064.077615737915,text_40,50,1,2back_dual_main_click,2,Roboterarm,5,3,8,120,60,,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,89.22775173187256,False,space,correct rejection,None,1127.8061866760254,text_40,51,1,2back_dual_main_click,2,wurde,5,3,8,120,60,,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,90.41007733345032,True,l,hit,665.4770374298096,1113.4374141693115,text_40,52,1,2back_dual_main_click,2,mit,5,3,8,120,60,,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,91.57661461830139,True,l,hit,1082.9718112945557,1498.8324642181396,text_40,53,1,2back_dual_main_click,2,Alkohol,5,4,9,120,60,91.63075876235962,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,93.13053178787231,True,l,hit,985.0401878356934,1368.924617767334,text_40,54,1,2back_dual_main_click,2,gereinigt,5,4,9,120,60,,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,94.55121445655823,False,space,correct rejection,None,812.3526573181152,text_40,55,1,2back_dual_main_click,2,und,5,4,9,120,60,,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,95.41853380203247,False,space,correct rejection,None,1001.0793209075928,text_40,56,1,2back_dual_main_click,2,stark,5,4,9,120,60,,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,96.47554326057434,False,space,correct rejection,None,1032.017707824707,text_40,57,1,2back_dual_main_click,2,erhitzt.,5,4,9,120,60,,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,97.56196594238281,False,space,correct rejection,None,1129.664659500122,text_40,58,1,2back_dual_main_click,2,So,6,4,10,120,60,97.61580896377563,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,98.74714922904968,True,l,hit,648.3752727508545,1048.3596324920654,text_40,59,1,2back_dual_main_click,2,wollte,6,4,10,120,60,,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,99.85019040107727,False,space,correct rejection,None,1001.3988018035889,text_40,60,1,2back_dual_main_click,2,man,6,4,10,120,60,,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,100.90640783309937,True,l,hit,553.2181262969971,857.1517467498779,text_40,61,1,2back_dual_main_click,2,fast,6,4,10,120,60,,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,101.81744933128357,False,space,correct rejection,None,906.1183929443359,text_40,62,1,2back_dual_main_click,2,alle,6,4,10,120,60,,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,102.77947187423706,False,space,correct rejection,None,1160.196304321289,text_40,63,1,2back_dual_main_click,2,Keime,6,4,10,120,60,,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,103.9949254989624,False,space,correct rejection,None,968.6450958251953,text_40,64,1,2back_dual_main_click,2,entfernen.,6,4,10,120,60,,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,105.01845073699951,False,space,correct rejection,None,985.1570129394531,text_40,65,1,2back_dual_main_click,2,Dennoch,6,4,10,120,60,,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,106.05854368209839,False,space,correct rejection,None,1081.052303314209,text_40,66,1,2back_dual_main_click,2,zweifeln,6,4,10,120,60,,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,107.19562721252441,False,space,correct rejection,None,1192.0349597930908,text_40,67,1,2back_dual_main_click,2,Fachleute,6,4,10,120,60,,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,108.44336438179016,False,space,correct rejection,None,1128.2637119293213,text_40,68,1,2back_dual_main_click,2,wie,6,4,10,120,60,,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,109.626718044281,False,space,correct rejection,None,968.8661098480225,text_40,69,1,2back_dual_main_click,2,Reinhard,6,4,10,120,60,,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,110.6517436504364,False,space,correct rejection,None,1367.936134338379,text_40,70,1,2back_dual_main_click,2,"Wirth,",6,4,10,120,60,,,,,,,,,,,10,01,yes,no,no,2025-06-05_14h47.33.451,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-05 14h47.41.990702 +0200,
