thisN,thisTrialN,thisRepN,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_nback.thisRepN,loop_nback.thisTrialN,loop_nback.thisN,loop_nback.thisIndex,thisRow.t,notes,settings.started,settings.stopped,colour,global_onset_time,target,button_pressed,nback_response,nback_RT,RT,text_nr,trial_nr,block_nr_exp,block_name,n-back_level,word,nontarget_triggers_sent_this_condition,target_triggers_sent_this_condition,total_triggers_sent_this_condition,minimum_triggers_this_condition,maximum_triggers_this_block,trigger_time,question,chosen_ans,ans_correct,reading_self_paced.started,reading_self_paced.stopped,nback_self_paced.started,nback_self_paced.stopped,end.started,end.stopped,participant,session,TMS_port,testing_mode,skip_reading,date,expName,psychopyVersion,expStart,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,40.387673139572144,False,space,correct rejection,None,646.3232040405273,text_44,39,1,2back_dual_main_click,2,großen,4,2,6,120,60,,,,,,,,,,,16,02,yes,no,no,2025-06-20_16h17.06.615,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-20 16h17.15.593132 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,41.07481002807617,False,l,false alarm,791.1989688873291,1047.1055507659912,text_44,40,1,2back_dual_main_click,2,Bühnen.,4,2,6,120,60,,,,,,,,,,,16,02,yes,no,no,2025-06-20_16h17.06.615,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-20 16h17.15.593132 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,42.160500288009644,True,space,miss,None,585.4439735412598,text_44,41,1,2back_dual_main_click,2,Bei,4,2,6,120,60,,,,,,,,,,,16,02,yes,no,no,2025-06-20_16h17.06.615,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-20 16h17.15.593132 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,42.78530478477478,False,space,correct rejection,None,616.680383682251,text_44,42,1,2back_dual_main_click,2,dieser,4,2,6,120,60,,,,,,,,,,,16,02,yes,no,no,2025-06-20_16h17.06.615,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-20 16h17.15.593132 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,43.44484043121338,True,l,hit,629.0802955627441,821.0310935974121,text_44,43,1,2back_dual_main_click,2,Veranstaltung,4,3,7,120,60,43.49749422073364,,,,,,,,,,16,02,yes,no,no,2025-06-20_16h17.06.615,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-20 16h17.15.593132 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,44.308239459991455,False,space,correct rejection,None,613.7511730194092,text_44,44,1,2back_dual_main_click,2,treffen,4,3,7,120,60,,,,,,,,,,,16,02,yes,no,no,2025-06-20_16h17.06.615,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-20 16h17.15.593132 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,44.96050047874451,False,space,correct rejection,None,1353.292465209961,text_44,45,1,2back_dual_main_click,2,sich,4,3,7,120,60,,,,,,,,,,,16,02,yes,no,no,2025-06-20_16h17.06.615,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-20 16h17.15.593132 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,46.366257190704346,False,space,correct rejection,None,555.8047294616699,text_44,46,1,2back_dual_main_click,2,die,4,3,7,120,60,,,,,,,,,,,16,02,yes,no,no,2025-06-20_16h17.06.615,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-20 16h17.15.593132 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,46.97899413108826,False,space,correct rejection,None,1271.0938453674316,text_44,47,1,2back_dual_main_click,2,Musiker,4,3,7,120,60,,,,,,,,,,,16,02,yes,no,no,2025-06-20_16h17.06.615,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-20 16h17.15.593132 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,48.3054313659668,False,space,correct rejection,None,632.559061050415,text_44,48,1,2back_dual_main_click,2,aber,5,3,8,120,60,48.497445821762085,,,,,,,,,,16,02,yes,no,no,2025-06-20_16h17.06.615,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-20 16h17.15.593132 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,48.99314737319946,False,space,correct rejection,None,568.8421726226807,text_44,49,1,2back_dual_main_click,2,in,5,3,8,120,60,,,,,,,,,,,16,02,yes,no,no,2025-06-20_16h17.06.615,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-20 16h17.15.593132 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,49.61782383918762,False,space,correct rejection,None,1304.2516708374023,text_44,50,1,2back_dual_main_click,2,deren,5,3,8,120,60,,,,,,,,,,,16,02,yes,no,no,2025-06-20_16h17.06.615,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-20 16h17.15.593132 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,50.98128414154053,True,space,miss,None,580.5010795593262,text_44,51,1,2back_dual_main_click,2,Häusern.,5,3,8,120,60,,,,,,,,,,,16,02,yes,no,no,2025-06-20_16h17.06.615,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-20 16h17.15.593132 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,51.61728048324585,False,space,correct rejection,None,632.7304840087891,text_44,52,1,2back_dual_main_click,2,Dort,5,3,8,120,60,,,,,,,,,,,16,02,yes,no,no,2025-06-20_16h17.06.615,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-20 16h17.15.593132 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,52.30486297607422,False,space,correct rejection,None,665.1606559753418,text_44,53,1,2back_dual_main_click,2,spielen,5,3,8,120,60,,,,,,,,,,,16,02,yes,no,no,2025-06-20_16h17.06.615,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-20 16h17.15.593132 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,53.00954079627991,True,l,hit,600.3503799438477,840.4083251953125,text_44,54,1,2back_dual_main_click,2,sie,5,3,8,120,60,,,,,,,,,,,16,02,yes,no,no,2025-06-20_16h17.06.615,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-20 16h17.15.593132 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,53.88918733596802,False,space,correct rejection,None,664.8130416870117,text_44,55,1,2back_dual_main_click,2,ihre,5,3,8,120,60,,,,,,,,,,,16,02,yes,no,no,2025-06-20_16h17.06.615,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-20 16h17.15.593132 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,54.59252905845642,True,space,miss,None,985.4707717895508,text_44,56,1,2back_dual_main_click,2,Musik,5,3,8,120,60,,,,,,,,,,,16,02,yes,no,no,2025-06-20_16h17.06.615,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-20 16h17.15.593132 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,55.61853337287903,True,space,miss,None,759.3276500701904,text_44,57,1,2back_dual_main_click,2,für,5,4,9,120,60,55.67057728767395,,,,,,,,,,16,02,yes,no,no,2025-06-20_16h17.06.615,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-20 16h17.15.593132 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,56.417964935302734,True,space,miss,None,600.0852584838867,text_44,58,1,2back_dual_main_click,2,kleine,5,4,9,120,60,,,,,,,,,,,16,02,yes,no,no,2025-06-20_16h17.06.615,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-20 16h17.15.593132 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,57.06033229827881,False,space,correct rejection,None,661.6489887237549,text_44,59,1,2back_dual_main_click,2,Gruppen,5,4,9,120,60,,,,,,,,,,,16,02,yes,no,no,2025-06-20_16h17.06.615,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-20 16h17.15.593132 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,57.76140213012695,False,space,correct rejection,None,696.3248252868652,text_44,60,1,2back_dual_main_click,2,und,5,4,9,120,60,,,,,,,,,,,16,02,yes,no,no,2025-06-20_16h17.06.615,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-20 16h17.15.593132 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,58.49932837486267,False,space,correct rejection,None,758.7034702301025,text_44,61,1,2back_dual_main_click,2,anschließend,5,4,9,120,60,,,,,,,,,,,16,02,yes,no,no,2025-06-20_16h17.06.615,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-20 16h17.15.593132 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,59.30024170875549,False,space,correct rejection,None,613.7702465057373,text_44,62,1,2back_dual_main_click,2,geht,5,4,9,120,60,,,,,,,,,,,16,02,yes,no,no,2025-06-20_16h17.06.615,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-20 16h17.15.593132 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,59.95274806022644,True,space,miss,None,905.292272567749,text_44,63,1,2back_dual_main_click,2,die,5,5,10,120,60,60.67046809196472,,,,,,,,,,16,02,yes,no,no,2025-06-20_16h17.06.615,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-20 16h17.15.593132 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,60.89479327201843,False,space,correct rejection,None,794.9590682983398,text_44,64,1,2back_dual_main_click,2,Tour,5,5,10,120,60,,,,,,,,,,,16,02,yes,no,no,2025-06-20_16h17.06.615,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-20 16h17.15.593132 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,61.729697942733765,False,space,correct rejection,None,728.313684463501,text_44,65,1,2back_dual_main_click,2,weiter,5,5,10,120,60,,,,,,,,,,,16,02,yes,no,no,2025-06-20_16h17.06.615,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-20 16h17.15.593132 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,62.49544167518616,False,space,correct rejection,None,794.6090698242188,text_44,66,1,2back_dual_main_click,2,durch,5,5,10,120,60,,,,,,,,,,,16,02,yes,no,no,2025-06-20_16h17.06.615,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-20 16h17.15.593132 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,63.32845401763916,True,l,hit,617.6128387451172,937.2596740722656,text_44,67,1,2back_dual_main_click,2,berühmte,5,5,10,120,60,,,,,,,,,,,16,02,yes,no,no,2025-06-20_16h17.06.615,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-20 16h17.15.593132 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,64.30624461174011,True,l,hit,711.876392364502,1015.758752822876,text_44,68,1,2back_dual_main_click,2,Jazz-Clubs.,5,5,10,120,60,,,,,,,,,,,16,02,yes,no,no,2025-06-20_16h17.06.615,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-20 16h17.15.593132 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,65.3607108592987,False,space,correct rejection,None,713.3071422576904,text_44,69,1,2back_dual_main_click,2,Und,6,5,11,120,60,65.67046356201172,,,,,,,,,,16,02,yes,no,no,2025-06-20_16h17.06.615,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-20 16h17.15.593132 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,66.11372351646423,False,space,correct rejection,None,712.0680809020996,text_44,70,1,2back_dual_main_click,2,die,6,5,11,120,60,,,,,,,,,,,16,02,yes,no,no,2025-06-20_16h17.06.615,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-20 16h17.15.593132 +0200,
