thisN,thisTrialN,thisRepN,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_nback.thisRepN,loop_nback.thisTrialN,loop_nback.thisN,loop_nback.thisIndex,thisRow.t,notes,settings.started,settings.stopped,colour,global_onset_time,target,button_pressed,nback_response,nback_RT,RT,text_nr,trial_nr,block_nr_exp,block_name,n-back_level,word,nontarget_triggers_sent_this_condition,target_triggers_sent_this_condition,total_triggers_sent_this_condition,minimum_triggers_this_condition,maximum_triggers_this_block,trigger_time,question,chosen_ans,ans_correct,reading_self_paced.started,reading_self_paced.stopped,nback_self_paced.started,nback_self_paced.stopped,end.started,end.stopped,participant,session,TMS_port,testing_mode,skip_reading,date,expName,psychopyVersion,expStart,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,27.617061138153076,False,space,correct rejection,None,886.8494033813477,text_25,11,1,2back_dual_main_click,2,aus,2,0,2,120,60,,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,28.556182861328125,False,space,correct rejection,None,715.7275676727295,text_25,12,1,2back_dual_main_click,2,dem,2,0,2,120,60,,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,29.32822036743164,False,space,correct rejection,None,679.5885562896729,text_25,13,1,2back_dual_main_click,2,Gefängnis,2,0,2,120,60,,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,30.061740159988403,True,l,hit,634.2771053314209,1018.1307792663574,text_25,14,1,2back_dual_main_click,2,von,2,1,3,120,60,30.115149974822998,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,31.137181520462036,False,space,correct rejection,None,582.8249454498291,text_25,15,1,2back_dual_main_click,2,"Lincoln,",2,1,3,120,60,,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,31.7735493183136,False,space,correct rejection,None,890.265703201294,text_25,16,1,2back_dual_main_click,2,New,2,1,3,120,60,,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,32.71993446350098,False,space,correct rejection,None,760.028600692749,text_25,17,1,2back_dual_main_click,2,Mexico.,2,1,3,120,60,,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,33.53634452819824,True,l,hit,775.6476402282715,1143.3558464050293,text_25,18,1,2back_dual_main_click,2,Während,2,1,3,120,60,,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,34.73701477050781,False,space,correct rejection,None,422.79887199401855,text_25,19,1,2back_dual_main_click,2,Sheriff,2,1,3,120,60,,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,35.21511912345886,False,space,correct rejection,None,728.8057804107666,text_25,20,1,2back_dual_main_click,2,Pat,3,1,4,120,60,35.268227100372314,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,35.9997124671936,True,space,miss,None,1256.3366889953613,text_25,21,1,2back_dual_main_click,2,Garrett,3,1,4,120,60,,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,37.311275243759155,False,space,correct rejection,None,792.701244354248,text_25,22,1,2back_dual_main_click,2,abwesend,3,1,4,120,60,,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,38.159037590026855,False,space,correct rejection,None,633.0578327178955,text_25,23,1,2back_dual_main_click,2,"war,",3,1,4,120,60,,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,38.846800565719604,False,space,correct rejection,None,745.222806930542,text_25,24,1,2back_dual_main_click,2,bewachte,3,1,4,120,60,,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,39.64678740501404,False,space,correct rejection,None,905.036211013794,text_25,25,1,2back_dual_main_click,2,der,3,1,4,120,60,,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,40.60728192329407,False,space,correct rejection,None,664.7133827209473,text_25,26,1,2back_dual_main_click,2,Hilfssheriff,3,1,4,120,60,,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,41.32702612876892,True,l,hit,536.9713306427002,936.7728233337402,text_25,27,1,2back_dual_main_click,2,Bell,3,1,4,120,60,,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,42.305524587631226,False,space,correct rejection,None,886.2619400024414,text_25,28,1,2back_dual_main_click,2,den,3,1,4,120,60,,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,43.231895446777344,True,space,miss,None,695.7905292510986,text_25,29,1,2back_dual_main_click,2,zum,3,2,5,120,60,43.29739451408386,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,43.969359159469604,True,l,hit,1094.5427417755127,1494.3292140960693,text_25,30,1,2back_dual_main_click,2,Tode,3,2,5,120,60,,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,45.50351071357727,False,space,correct rejection,None,504.37235832214355,text_25,31,1,2back_dual_main_click,2,verurteilten,3,2,5,120,60,,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,46.04831027984619,False,space,correct rejection,None,711.6601467132568,text_25,32,1,2back_dual_main_click,2,Billy.,3,2,5,120,60,,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,46.80035400390625,True,l,hit,679.6598434448242,1095.5548286437988,text_25,33,1,2back_dual_main_click,2,Als,3,2,5,120,60,,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,47.93698287010193,True,l,hit,678.9298057556152,1126.8537044525146,text_25,34,1,2back_dual_main_click,2,einer,3,3,6,120,60,48.29741168022156,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,49.10386037826538,False,space,correct rejection,None,520.0705528259277,text_25,35,1,2back_dual_main_click,2,der,3,3,6,120,60,,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,49.666095495224,False,space,correct rejection,None,645.9164619445801,text_25,36,1,2back_dual_main_click,2,anderen,3,3,6,120,60,,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,50.35263228416443,False,space,correct rejection,None,631.3705444335938,text_25,37,1,2back_dual_main_click,2,Bewacher,3,3,6,120,60,,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,51.02122974395752,False,space,correct rejection,None,762.7460956573486,text_25,38,1,2back_dual_main_click,2,einige,3,3,6,120,60,,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,51.82316279411316,False,space,correct rejection,None,664.780855178833,text_25,39,1,2back_dual_main_click,2,Gefangene,3,3,6,120,60,,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,52.528666496276855,True,space,miss,None,1447.127342224121,text_25,40,1,2back_dual_main_click,2,zum,3,4,7,120,60,53.29743218421936,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,54.01570796966553,True,l,hit,904.1705131530762,1384.2127323150635,text_25,41,1,2back_dual_main_click,2,Mittagessen,3,4,7,120,60,,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,55.4403874874115,False,space,correct rejection,None,519.3526744842529,text_25,42,1,2back_dual_main_click,2,"brachte,",3,4,7,120,60,,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,56.001052379608154,False,space,correct rejection,None,1046.886920928955,text_25,43,1,2back_dual_main_click,2,bat,3,4,7,120,60,,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,57.08720779418945,False,space,correct rejection,None,520.7352638244629,text_25,44,1,2back_dual_main_click,2,Billy,3,4,7,120,60,,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,57.64844560623169,False,space,correct rejection,None,615.4394149780273,text_25,45,1,2back_dual_main_click,2,"darum,",3,4,7,120,60,,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,58.30362391471863,False,space,correct rejection,None,568.0801868438721,text_25,46,1,2back_dual_main_click,2,die,3,4,7,120,60,,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,58.91201400756836,False,space,correct rejection,None,583.8658809661865,text_25,47,1,2back_dual_main_click,2,Toilette,4,4,8,120,60,58.96567440032959,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,59.535624742507935,True,l,hit,520.256519317627,920.2394485473633,text_25,48,1,2back_dual_main_click,2,im,4,4,8,120,60,,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,60.49520134925842,False,space,correct rejection,None,792.6106452941895,text_25,49,1,2back_dual_main_click,2,Hof,4,4,8,120,60,,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,61.32997393608093,False,space,correct rejection,None,645.7531452178955,text_25,50,1,2back_dual_main_click,2,benutzen,4,4,8,120,60,,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,62.01457071304321,False,space,correct rejection,None,537.3883247375488,text_25,51,1,2back_dual_main_click,2,zu,4,4,8,120,60,,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,62.59220552444458,False,space,correct rejection,None,871.7381954193115,text_25,52,1,2back_dual_main_click,2,dürfen.,4,4,8,120,60,,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,63.504212617874146,False,space,correct rejection,None,743.7601089477539,text_25,53,1,2back_dual_main_click,2,Auf,4,4,8,120,60,,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,64.28811764717102,False,space,correct rejection,None,743.8111305236816,text_25,54,1,2back_dual_main_click,2,dem,5,4,9,120,60,64.34358811378479,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,65.07199621200562,True,space,miss,None,983.9315414428711,text_25,55,1,2back_dual_main_click,2,Rückweg,5,4,9,120,60,,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,66.09623503684998,False,space,correct rejection,None,679.5146465301514,text_25,56,1,2back_dual_main_click,2,gelang,5,4,9,120,60,,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,66.83234024047852,False,space,correct rejection,None,759.5837116241455,text_25,57,1,2back_dual_main_click,2,es,5,4,9,120,60,,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,67.63223218917847,False,space,correct rejection,None,551.7311096191406,text_25,58,1,2back_dual_main_click,2,"ihm,",5,4,9,120,60,,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,68.22386622428894,True,space,miss,None,872.0307350158691,text_25,59,1,2back_dual_main_click,2,sich,5,4,9,120,60,,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,69.13725543022156,False,space,correct rejection,None,758.6617469787598,text_25,60,1,2back_dual_main_click,2,aus,6,4,10,120,60,69.3435001373291,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,69.93490266799927,False,space,correct rejection,None,760.9832286834717,text_25,61,1,2back_dual_main_click,2,den,6,4,10,120,60,,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,70.7350263595581,False,space,correct rejection,None,1080.8849334716797,text_25,62,1,2back_dual_main_click,2,Handschellen,6,4,10,120,60,,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,71.85565710067749,False,space,correct rejection,None,552.2713661193848,text_25,63,1,2back_dual_main_click,2,zu,6,4,10,120,60,,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,72.4486346244812,False,space,correct rejection,None,535.2840423583984,text_25,64,1,2back_dual_main_click,2,befreien,6,4,10,120,60,,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,73.02277040481567,False,space,correct rejection,None,809.1285228729248,text_25,65,1,2back_dual_main_click,2,und,6,4,10,120,60,,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,73.87112998962402,True,l,hit,440.77205657958984,856.724739074707,text_25,66,1,2back_dual_main_click,2,Bell,6,5,11,120,60,74.3435287475586,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,74.76528763771057,False,space,correct rejection,None,474.5674133300781,text_25,67,1,2back_dual_main_click,2,zu,6,5,11,120,60,,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,75.27892470359802,False,space,correct rejection,None,1144.953966140747,text_25,68,1,2back_dual_main_click,2,überwältigen.,6,5,11,120,60,,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,76.46554255485535,False,space,correct rejection,None,678.4079074859619,text_25,69,1,2back_dual_main_click,2,Anschließend,6,5,11,120,60,,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,77.18349719047546,False,space,correct rejection,None,1288.480281829834,text_25,70,1,2back_dual_main_click,2,entriss,6,5,11,120,60,,,,,,,,,,,10,03,yes,no,no,2025-07-10_10h54.49.877,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-10 10h57.21.343716 +0200,
