thisN,thisTrialN,thisRepN,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_nback.thisRepN,loop_nback.thisTrialN,loop_nback.thisN,loop_nback.thisIndex,thisRow.t,notes,settings.started,settings.stopped,colour,global_onset_time,target,button_pressed,nback_response,nback_RT,RT,text_nr,trial_nr,block_nr_exp,block_name,n-back_level,word,nontarget_triggers_sent_this_condition,target_triggers_sent_this_condition,total_triggers_sent_this_condition,minimum_triggers_this_condition,maximum_triggers_this_block,trigger_time,question,chosen_ans,ans_correct,reading_self_paced.started,reading_self_paced.stopped,nback_self_paced.started,nback_self_paced.stopped,end.started,end.stopped,participant,session,TMS_port,testing_mode,skip_reading,date,expName,psychopyVersion,expStart,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,59.66149854660034,False,space,correct rejection,None,1655.8003425598145,text_01,15,1,2back_dual_main_click,2,Chiles,2,1,3,120,60,,,,,,,,,,,08,01,yes,no,no,2025-05-26_15h21.11.511,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-26 15h22.32.655935 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,61.345797538757324,False,space,correct rejection,None,835.4701995849609,text_01,16,1,2back_dual_main_click,2,tauchen,2,1,3,120,60,,,,,,,,,,,08,01,yes,no,no,2025-05-26_15h21.11.511,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-26 15h22.32.655935 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,62.21298956871033,True,space,miss,None,2112.2734546661377,text_01,17,1,2back_dual_main_click,2,derzeit,2,2,4,120,60,62.27657723426819,,,,,,,,,,08,01,yes,no,no,2025-05-26_15h21.11.511,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-26 15h22.32.655935 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,64.35602855682373,True,l,hit,817.2295093536377,1185.175895690918,text_01,18,1,2back_dual_main_click,2,ungewöhnlich,2,2,4,120,60,,,,,,,,,,,08,01,yes,no,no,2025-05-26_15h21.11.511,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-26 15h22.32.655935 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,65.56979703903198,False,space,correct rejection,None,1091.4525985717773,text_01,19,1,2back_dual_main_click,2,viele,2,2,4,120,60,,,,,,,,,,,08,01,yes,no,no,2025-05-26_15h21.11.511,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-26 15h22.32.655935 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,66.69073629379272,False,space,correct rejection,None,914.4673347473145,text_01,20,1,2back_dual_main_click,2,große,3,2,5,120,60,67.27664113044739,,,,,,,,,,08,01,yes,no,no,2025-05-26_15h21.11.511,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-26 15h22.32.655935 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,67.63397073745728,True,l,hit,515.2506828308105,899.2218971252441,text_01,21,1,2back_dual_main_click,2,Kalmare,3,2,5,120,60,,,,,,,,,,,08,01,yes,no,no,2025-05-26_15h21.11.511,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-26 15h22.32.655935 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,68.55473685264587,False,l,false alarm,2122.568130493164,2458.444118499756,text_01,22,1,2back_dual_main_click,2,auf.,3,2,5,120,60,,,,,,,,,,,08,01,yes,no,no,2025-05-26_15h21.11.511,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-26 15h22.32.655935 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,71.04325342178345,False,space,correct rejection,None,930.0243854522705,text_01,23,1,2back_dual_main_click,2,Normalerweise,3,2,5,120,60,,,,,,,,,,,08,01,yes,no,no,2025-05-26_15h21.11.511,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-26 15h22.32.655935 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,72.00307893753052,False,space,correct rejection,None,1618.1881427764893,text_01,24,1,2back_dual_main_click,2,leben,4,2,6,120,60,72.27657437324524,,,,,,,,,,08,01,yes,no,no,2025-05-26_15h21.11.511,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-26 15h22.32.655935 +0200,
