thisN,thisTrialN,thisRepN,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_nback.thisRepN,loop_nback.thisTrialN,loop_nback.thisN,loop_nback.thisIndex,thisRow.t,notes,settings.started,settings.stopped,colour,global_onset_time,target,button_pressed,nback_response,nback_RT,RT,text_nr,trial_nr,block_nr_exp,block_name,n-back_level,word,nontarget_triggers_sent_this_condition,target_triggers_sent_this_condition,total_triggers_sent_this_condition,minimum_triggers_this_condition,maximum_triggers_this_block,trigger_time,question,chosen_ans,ans_correct,reading_self_paced.started,reading_self_paced.stopped,nback_self_paced.started,nback_self_paced.stopped,end.started,end.stopped,participant,session,TMS_port,testing_mode,skip_reading,date,expName,psychopyVersion,expStart,
,,,,,,,,,,,,,0.02656388282775879,0.027193307876586914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02,01,yes,no,no,2025-05-26_11h18.36.733,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-26 11h20.06.712581 +0200,
0,0,0,0,0,0,0,,,,,0.1429591178894043,,,,#88BA3F,27.084309816360474,False,space,correct rejection,None,1519.860029220581,text_08,1,1,2back_dual_main_click,2,Nach,0,0,0,120,60,,,,,,,,,,,02,01,yes,no,no,2025-05-26_11h18.36.733,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-26 11h20.06.712581 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,28.624170541763306,False,space,correct rejection,None,555.9470653533936,text_08,2,1,2back_dual_main_click,2,einem,1,0,1,120,60,28.68389320373535,,,,,,,,,,02,01,yes,no,no,2025-05-26_11h18.36.733,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-26 11h20.06.712581 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,29.199379444122314,False,space,correct rejection,None,588.7389183044434,text_08,3,1,2back_dual_main_click,2,Ritt,1,0,1,120,60,,,,,,,,,,,02,01,yes,no,no,2025-05-26_11h18.36.733,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-26 11h20.06.712581 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,29.808115005493164,False,space,correct rejection,None,972.0089435577393,text_08,4,1,2back_dual_main_click,2,durch,1,0,1,120,60,,,,,,,,,,,02,01,yes,no,no,2025-05-26_11h18.36.733,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-26 11h20.06.712581 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,30.80048179626465,True,space,miss,None,1067.5837993621826,text_08,5,1,2back_dual_main_click,2,eine,1,0,1,120,60,,,,,,,,,,,02,01,yes,no,no,2025-05-26_11h18.36.733,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-26 11h20.06.712581 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,31.892435789108276,False,space,correct rejection,None,951.7090320587158,text_08,6,1,2back_dual_main_click,2,Schlucht,1,0,1,120,60,,,,,,,,,,,02,01,yes,no,no,2025-05-26_11h18.36.733,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-26 11h20.06.712581 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,32.86798095703125,False,space,correct rejection,None,584.1269493103027,text_08,7,1,2back_dual_main_click,2,steht,1,0,1,120,60,,,,,,,,,,,02,01,yes,no,no,2025-05-26_11h18.36.733,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-26 11h20.06.712581 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,33.47632169723511,False,space,correct rejection,None,951.5948295593262,text_08,8,1,2back_dual_main_click,2,Indiana,2,0,2,120,60,33.6840238571167,,,,,,,,,,02,01,yes,no,no,2025-05-26_11h18.36.733,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-26 11h20.06.712581 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,34.45215344429016,True,space,miss,None,967.9028987884521,text_08,9,1,2back_dual_main_click,2,Jones,2,0,2,120,60,,,,,,,,,,,02,01,yes,no,no,2025-05-26_11h18.36.733,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-26 11h20.06.712581 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,35.44435381889343,False,space,correct rejection,None,935.7466697692871,text_08,10,1,2back_dual_main_click,2,vor,2,0,2,120,60,,,,,,,,,,,02,01,yes,no,no,2025-05-26_11h18.36.733,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-26 11h20.06.712581 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,36.40330362319946,False,space,correct rejection,None,1192.7363872528076,text_08,11,1,2back_dual_main_click,2,der,2,0,2,120,60,,,,,,,,,,,02,01,yes,no,no,2025-05-26_11h18.36.733,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-26 11h20.06.712581 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,37.62058138847351,False,space,correct rejection,None,871.4690208435059,text_08,12,1,2back_dual_main_click,2,gewaltigen,2,0,2,120,60,,,,,,,,,,,02,01,yes,no,no,2025-05-26_11h18.36.733,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-26 11h20.06.712581 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,38.51830506324768,True,l,hit,501.8115043640137,1205.7440280914307,text_08,13,1,2back_dual_main_click,2,Fassade,2,1,3,120,60,38.68387293815613,,,,,,,,,,02,01,yes,no,no,2025-05-26_11h18.36.733,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-26 11h20.06.712581 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,39.75233697891235,False,space,correct rejection,None,1011.7325782775879,text_08,14,1,2back_dual_main_click,2,der,2,1,3,120,60,,,,,,,,,,,02,01,yes,no,no,2025-05-26_11h18.36.733,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-26 11h20.06.712581 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,40.79472255706787,False,space,correct rejection,None,721.3900089263916,text_08,15,1,2back_dual_main_click,2,antiken,2,1,3,120,60,,,,,,,,,,,02,01,yes,no,no,2025-05-26_11h18.36.733,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-26 11h20.06.712581 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,41.54515886306763,False,space,correct rejection,None,2098.95396232605,text_08,16,1,2back_dual_main_click,2,Felsenstadt,2,1,3,120,60,,,,,,,,,,,02,01,yes,no,no,2025-05-26_11h18.36.733,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-26 11h20.06.712581 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,43.671321868896484,False,space,correct rejection,None,1012.7584934234619,text_08,17,1,2back_dual_main_click,2,Petra.,3,1,4,120,60,43.734779834747314,,,,,,,,,,02,01,yes,no,no,2025-05-26_11h18.36.733,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-26 11h20.06.712581 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,44.71367931365967,True,l,hit,1474.3518829345703,1922.4238395690918,text_08,18,1,2back_dual_main_click,2,Die,3,1,4,120,60,,,,,,,,,,,02,01,yes,no,no,2025-05-26_11h18.36.733,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-26 11h20.06.712581 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,46.66480088233948,False,space,correct rejection,None,899.3093967437744,text_08,19,1,2back_dual_main_click,2,Szene,3,1,4,120,60,,,,,,,,,,,02,01,yes,no,no,2025-05-26_11h18.36.733,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-26 11h20.06.712581 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,47.59146523475647,False,space,correct rejection,None,596.6339111328125,text_08,20,1,2back_dual_main_click,2,aus,3,1,4,120,60,,,,,,,,,,,02,01,yes,no,no,2025-05-26_11h18.36.733,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-26 11h20.06.712581 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,48.21576690673828,False,space,correct rejection,None,788.3436679840088,text_08,21,1,2back_dual_main_click,2,dem,3,1,4,120,60,,,,,,,,,,,02,01,yes,no,no,2025-05-26_11h18.36.733,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-26 11h20.06.712581 +0200,
