thisN,thisTrialN,thisRepN,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_nback.thisRepN,loop_nback.thisTrialN,loop_nback.thisN,loop_nback.thisIndex,thisRow.t,notes,settings.started,settings.stopped,colour,global_onset_time,target,button_pressed,nback_response,nback_RT,RT,text_nr,trial_nr,block_nr_exp,block_name,n-back_level,word,nontarget_triggers_sent_this_condition,target_triggers_sent_this_condition,total_triggers_sent_this_condition,minimum_triggers_this_condition,maximum_triggers_this_block,trigger_time,question,chosen_ans,ans_correct,reading_self_paced.started,reading_self_paced.stopped,nback_self_paced.started,nback_self_paced.stopped,end.started,end.stopped,participant,session,TMS_port,testing_mode,skip_reading,date,expName,psychopyVersion,expStart,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,116.18977451324463,None,space,None,None,583.4698677062988,text_42,10,1,Reading_Baseline_main_click,None,ausgelöst,3,0,3,60,60,,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,116.82700395584106,None,space,None,None,457.991361618042,text_42,11,1,Reading_Baseline_main_click,None,haben?,3,0,3,60,60,,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,117.3438093662262,None,space,None,None,613.4099960327148,text_42,12,1,Reading_Baseline_main_click,None,Forscher,3,0,3,60,60,,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,117.99799656867981,None,space,None,None,567.23952293396,text_42,13,1,Reading_Baseline_main_click,None,"glauben,",3,0,3,60,60,,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,118.6052770614624,None,space,None,None,551.8941879272461,text_42,14,1,Reading_Baseline_main_click,None,Hinweise,3,0,3,60,60,,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,119.19591164588928,None,space,None,None,745.215892791748,text_42,15,1,Reading_Baseline_main_click,None,darauf,4,0,4,60,60,119.67420673370361,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,119.97935938835144,None,space,None,None,793.7979698181152,text_42,16,1,Reading_Baseline_main_click,None,gefunden,4,0,4,60,60,,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,120.81347799301147,None,space,None,None,583.5371017456055,text_42,17,1,Reading_Baseline_main_click,None,zu,4,0,4,60,60,,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,121.43791842460632,None,space,None,None,567.1639442443848,text_42,18,1,Reading_Baseline_main_click,None,haben.,4,0,4,60,60,,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,122.04589915275574,None,space,None,None,567.2271251678467,text_42,19,1,Reading_Baseline_main_click,None,Vor,4,0,4,60,60,,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,122.65184569358826,None,space,None,None,473.4160900115967,text_42,20,1,Reading_Baseline_main_click,None,etwa,4,0,4,60,60,,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,123.16213726997375,None,space,None,None,635.0598335266113,text_42,21,1,Reading_Baseline_main_click,None,56,4,0,4,60,60,,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,123.83646893501282,None,space,None,None,488.7075424194336,text_42,22,1,Reading_Baseline_main_click,None,Millionen,4,0,4,60,60,,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,124.36549758911133,None,space,None,None,727.5774478912354,text_42,23,1,Reading_Baseline_main_click,None,Jahren,5,0,5,60,60,124.67436265945435,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,125.1326813697815,None,space,None,None,552.4134635925293,text_42,24,1,Reading_Baseline_main_click,None,stiegen,5,0,5,60,60,,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,125.72517991065979,None,space,None,None,567.8479671478271,text_42,25,1,Reading_Baseline_main_click,None,die,5,0,5,60,60,,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,126.33278250694275,None,space,None,None,520.3602313995361,text_42,26,1,Reading_Baseline_main_click,None,Temperaturen,5,0,5,60,60,,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,126.89104008674622,None,space,None,None,458.16779136657715,text_42,27,1,Reading_Baseline_main_click,None,auf,5,0,5,60,60,,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,127.3867917060852,None,space,None,None,426.4054298400879,text_42,28,1,Reading_Baseline_main_click,None,der,5,0,5,60,60,,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,127.85227584838867,None,space,None,None,520.71213722229,text_42,29,1,Reading_Baseline_main_click,None,Erde,5,0,5,60,60,,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,128.41302466392517,None,space,None,None,520.1714038848877,text_42,30,1,Reading_Baseline_main_click,None,stark,5,0,5,60,60,,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,128.9738221168518,None,space,None,None,519.43039894104,text_42,31,1,Reading_Baseline_main_click,None,an.,5,0,5,60,60,,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,129.53343176841736,None,space,None,None,551.7451763153076,text_42,32,1,Reading_Baseline_main_click,None,Lange,6,0,6,60,60,129.67416429519653,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,130.1249876022339,None,space,None,None,312.1342658996582,text_42,33,1,Reading_Baseline_main_click,None,war,6,0,6,60,60,,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,130.47651410102844,None,space,None,None,424.6339797973633,text_42,34,1,Reading_Baseline_main_click,None,"unklar,",6,0,6,60,60,,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,130.94069170951843,None,space,None,None,456.32266998291016,text_42,35,1,Reading_Baseline_main_click,None,warum,6,0,6,60,60,,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,131.43677306175232,None,space,None,None,408.36238861083984,text_42,36,1,Reading_Baseline_main_click,None,das,6,0,6,60,60,,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,131.88570189476013,None,space,None,None,487.5028133392334,text_42,37,1,Reading_Baseline_main_click,None,geschah.,6,0,6,60,60,,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,132.41368794441223,None,space,None,None,439.57996368408203,text_42,38,1,Reading_Baseline_main_click,None,Nun,6,0,6,60,60,,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,132.89057564735413,None,space,None,None,490.51666259765625,text_42,39,1,Reading_Baseline_main_click,None,vermuten,6,0,6,60,60,,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,133.42227578163147,None,space,None,None,454.7302722930908,text_42,40,1,Reading_Baseline_main_click,None,Forscher,6,0,6,60,60,,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,133.91455578804016,None,space,None,None,394.5803642272949,text_42,41,1,Reading_Baseline_main_click,None,um,6,0,6,60,60,,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,134.34805631637573,None,space,None,None,584.9015712738037,text_42,42,1,Reading_Baseline_main_click,None,Norman,7,0,7,60,60,134.67422676086426,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,134.97225666046143,None,space,None,None,392.9262161254883,text_42,43,1,Reading_Baseline_main_click,None,"Schaller,",7,0,7,60,60,,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,135.4066710472107,None,space,None,None,454.52284812927246,text_42,44,1,Reading_Baseline_main_click,None,dass,7,0,7,60,60,,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,135.89941382408142,None,space,None,None,473.74844551086426,text_42,45,1,Reading_Baseline_main_click,None,ein,7,0,7,60,60,,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,136.4141707420349,None,space,None,None,535.0315570831299,text_42,46,1,Reading_Baseline_main_click,None,Meteoriteneinschlag,7,0,7,60,60,,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,136.99061107635498,None,space,None,None,566.5643215179443,text_42,47,1,Reading_Baseline_main_click,None,dafür,7,0,7,60,60,,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,137.59856271743774,None,space,None,None,518.6071395874023,text_42,48,1,Reading_Baseline_main_click,None,verantwortlich,7,0,7,60,60,,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,138.15660572052002,None,space,None,None,504.55307960510254,text_42,49,1,Reading_Baseline_main_click,None,war.,7,0,7,60,60,,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,138.70144200325012,None,space,None,None,439.7118091583252,text_42,50,1,Reading_Baseline_main_click,None,Bei,7,0,7,60,60,,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,139.18194341659546,None,space,None,None,903.2158851623535,text_42,51,1,Reading_Baseline_main_click,None,solchen,8,0,8,60,60,139.67426800727844,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,140.1267204284668,None,space,None,None,454.4179439544678,text_42,52,1,Reading_Baseline_main_click,None,Einschlägen,8,0,8,60,60,,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,140.6209614276886,None,space,None,None,520.0333595275879,text_42,53,1,Reading_Baseline_main_click,None,entstehen,8,0,8,60,60,,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,141.17973732948303,None,space,None,None,489.3984794616699,text_42,54,1,Reading_Baseline_main_click,None,durch,8,0,8,60,60,,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,141.70791959762573,None,space,None,None,489.29595947265625,text_42,55,1,Reading_Baseline_main_click,None,Hitze,8,0,8,60,60,,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,142.23723196983337,None,space,None,None,455.7831287384033,text_42,56,1,Reading_Baseline_main_click,None,und,8,0,8,60,60,,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,142.73118424415588,None,space,None,None,554.0416240692139,text_42,57,1,Reading_Baseline_main_click,None,Druck,8,0,8,60,60,,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,143.32664012908936,None,space,None,None,550.4593849182129,text_42,58,1,Reading_Baseline_main_click,None,"Glaskügelchen,",8,0,8,60,60,,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,143.91522407531738,None,space,None,None,905.954122543335,text_42,59,1,Reading_Baseline_main_click,None,die,9,0,9,60,60,144.67425107955933,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,144.86078429222107,None,space,None,None,472.36061096191406,text_42,60,1,Reading_Baseline_main_click,None,in,9,0,9,60,60,,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,145.37271523475647,None,space,None,None,520.3757286071777,text_42,61,1,Reading_Baseline_main_click,None,die,9,0,9,60,60,,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,145.93189001083374,None,space,None,None,585.2723121643066,text_42,62,1,Reading_Baseline_main_click,None,Atmosphäre,9,0,9,60,60,,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,146.5574905872345,None,space,None,None,647.7558612823486,text_42,63,1,Reading_Baseline_main_click,None,geschleudert,9,0,9,60,60,,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,147.24353003501892,None,space,None,None,633.6510181427002,text_42,64,1,Reading_Baseline_main_click,None,werden.,9,0,9,60,60,,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,147.91640710830688,None,space,None,None,552.5946617126465,text_42,65,1,Reading_Baseline_main_click,None,Genau,9,0,9,60,60,,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,148.50919103622437,None,space,None,None,551.936149597168,text_42,66,1,Reading_Baseline_main_click,None,solche,9,0,9,60,60,,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,149.10202836990356,None,space,None,None,727.1287441253662,text_42,67,1,Reading_Baseline_main_click,None,Tropfen,10,0,10,60,60,149.6742663383484,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,149.86830949783325,None,space,None,None,376.84011459350586,text_42,68,1,Reading_Baseline_main_click,None,fanden,10,0,10,60,60,,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,150.28624176979065,None,space,None,None,486.8893623352051,text_42,69,1,Reading_Baseline_main_click,None,Wissenschaftler,10,0,10,60,60,,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,150.81341910362244,None,space,None,None,615.7305240631104,text_42,70,1,Reading_Baseline_main_click,None,jetzt,10,0,10,60,60,,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,151.467102766037,None,space,None,None,522.0973491668701,text_42,71,1,Reading_Baseline_main_click,None,in,10,0,10,60,60,,,,,,,,,,,21,01,yes,no,no,2025-08-04_15h06.32.213,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-04 15h11.04.952823 +0200,
