thisN,thisTrialN,thisRepN,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_nback.thisRepN,loop_nback.thisTrialN,loop_nback.thisN,loop_nback.thisIndex,thisRow.t,notes,settings.started,settings.stopped,colour,global_onset_time,target,button_pressed,nback_response,nback_RT,RT,text_nr,trial_nr,block_nr_exp,block_name,n-back_level,word,nontarget_triggers_sent_this_condition,target_triggers_sent_this_condition,total_triggers_sent_this_condition,minimum_triggers_this_condition,maximum_triggers_this_block,trigger_time,question,chosen_ans,ans_correct,reading_self_paced.started,reading_self_paced.stopped,nback_self_paced.started,nback_self_paced.stopped,end.started,end.stopped,participant,session,TMS_port,testing_mode,skip_reading,date,expName,psychopyVersion,expStart,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,14.936628341674805,None,space,None,None,488.27290534973145,text_20,10,1,Reading_Baseline_main_click,None,Es,1,0,1,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,15.463648796081543,None,space,None,None,665.3590202331543,text_20,11,1,Reading_Baseline_main_click,None,gibt,2,0,2,60,60,15.709430694580078,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,16.170297622680664,None,space,None,None,470.44968605041504,text_20,12,1,Reading_Baseline_main_click,None,gemütliche,2,0,2,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,16.68222165107727,None,space,None,None,406.6803455352783,text_20,13,1,Reading_Baseline_main_click,None,"Pubs,",2,0,2,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,17.126794576644897,None,space,None,None,426.07784271240234,text_20,14,1,Reading_Baseline_main_click,None,eine,2,0,2,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,17.592437982559204,None,space,None,None,472.3532199859619,text_20,15,1,Reading_Baseline_main_click,None,Statue,2,0,2,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,18.106212615966797,None,space,None,None,438.51566314697266,text_20,16,1,Reading_Baseline_main_click,None,von,2,0,2,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,18.58707547187805,None,space,None,None,469.8307514190674,text_20,17,1,Reading_Baseline_main_click,None,Churchill,2,0,2,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,19.096203088760376,None,space,None,None,408.6728096008301,text_20,18,1,Reading_Baseline_main_click,None,und,2,0,2,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,19.548072814941406,None,space,None,None,388.8399600982666,text_20,19,1,Reading_Baseline_main_click,None,Häuser,2,0,2,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,19.975165367126465,None,space,None,None,409.7325801849365,text_20,20,1,Reading_Baseline_main_click,None,im,2,0,2,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,20.425798416137695,None,space,None,None,599.1659164428711,text_20,21,1,Reading_Baseline_main_click,None,Tudor-Stil.,3,0,3,60,60,20.7094407081604,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,21.067052841186523,None,space,None,None,421.9014644622803,text_20,22,1,Reading_Baseline_main_click,None,Doch,3,0,3,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,21.52897024154663,None,space,None,None,343.8093662261963,text_20,23,1,Reading_Baseline_main_click,None,diese,3,0,3,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,21.910152912139893,None,space,None,None,426.72014236450195,text_20,24,1,Reading_Baseline_main_click,None,Stadt,3,0,3,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,22.37745499610901,None,space,None,None,487.42055892944336,text_20,25,1,Reading_Baseline_main_click,None,liegt,3,0,3,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,22.903512001037598,None,space,None,None,425.3885746002197,text_20,26,1,Reading_Baseline_main_click,None,nicht,3,0,3,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,23.367974281311035,None,space,None,None,344.7556495666504,text_20,27,1,Reading_Baseline_main_click,None,in,3,0,3,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,23.752810955047607,None,space,None,None,504.09913063049316,text_20,28,1,Reading_Baseline_main_click,None,"Großbritannien,",3,0,3,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,24.297149181365967,None,space,None,None,391.60704612731934,text_20,29,1,Reading_Baseline_main_click,None,sondern,3,0,3,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,24.72735595703125,None,space,None,None,361.5152835845947,text_20,30,1,Reading_Baseline_main_click,None,in,3,0,3,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,25.12723708152771,None,space,None,None,425.6112575531006,text_20,31,1,Reading_Baseline_main_click,None,China.,3,0,3,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,25.591850519180298,None,space,None,None,489.04967308044434,text_20,32,1,Reading_Baseline_main_click,None,Ein,4,0,4,60,60,25.709439754486084,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,26.1209077835083,None,space,None,None,376.0051727294922,text_20,33,1,Reading_Baseline_main_click,None,chinesisches,4,0,4,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,26.539335012435913,None,space,None,None,533.6058139801025,text_20,34,1,Reading_Baseline_main_click,None,Bauunternehmen,4,0,4,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,27.113608837127686,None,space,None,None,375.13232231140137,text_20,35,1,Reading_Baseline_main_click,None,hat,4,0,4,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,27.526004314422607,None,space,None,None,362.8387451171875,text_20,36,1,Reading_Baseline_main_click,None,sie,4,0,4,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,27.926373958587646,None,space,None,None,394.41633224487305,text_20,37,1,Reading_Baseline_main_click,None,nach,4,0,4,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,28.359105110168457,None,space,None,None,345.7627296447754,text_20,38,1,Reading_Baseline_main_click,None,dem,4,0,4,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,28.746313333511353,None,space,None,None,470.55935859680176,text_20,39,1,Reading_Baseline_main_click,None,Vorbild,4,0,4,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,29.256937503814697,None,space,None,None,439.7397041320801,text_20,40,1,Reading_Baseline_main_click,None,britischer,4,0,4,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,29.73537015914917,None,space,None,None,409.47651863098145,text_20,41,1,Reading_Baseline_main_click,None,Städte,4,0,4,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,30.18726134300232,None,space,None,None,373.5783100128174,text_20,42,1,Reading_Baseline_main_click,None,wie,4,0,4,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,30.598315715789795,None,space,None,None,394.5307731628418,text_20,43,1,Reading_Baseline_main_click,None,Lyme,5,0,5,60,60,30.709522485733032,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,31.03254532814026,None,space,None,None,440.2041435241699,text_20,44,1,Reading_Baseline_main_click,None,Regis,5,0,5,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,31.512457132339478,None,space,None,None,344.47550773620605,text_20,45,1,Reading_Baseline_main_click,None,gebaut.,5,0,5,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,31.89672088623047,None,space,None,None,439.8462772369385,text_20,46,1,Reading_Baseline_main_click,None,Einige,5,0,5,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,32.37906050682068,None,space,None,None,405.78269958496094,text_20,47,1,Reading_Baseline_main_click,None,Geschäftsleute,5,0,5,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,32.8224880695343,None,space,None,None,410.45379638671875,text_20,48,1,Reading_Baseline_main_click,None,in,5,0,5,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,33.27394080162048,None,space,None,None,358.9355945587158,text_20,49,1,Reading_Baseline_main_click,None,"England,",5,0,5,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,33.67305660247803,None,space,None,None,327.66175270080566,text_20,50,1,Reading_Baseline_main_click,None,wie,5,0,5,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,34.03984045982361,None,space,None,None,392.98129081726074,text_20,51,1,Reading_Baseline_main_click,None,Gail,5,0,5,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,34.47190880775452,None,space,None,None,393.0184841156006,text_20,52,1,Reading_Baseline_main_click,None,"Caddy,",5,0,5,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,34.905380964279175,None,space,None,None,359.4357967376709,text_20,53,1,Reading_Baseline_main_click,None,sind,5,0,5,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,35.30215239524841,None,space,None,None,426.4671802520752,text_20,54,1,Reading_Baseline_main_click,None,"verärgert,",6,0,6,60,60,35.7094509601593,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,35.76512050628662,None,space,None,None,459.63335037231445,text_20,55,1,Reading_Baseline_main_click,None,weil,6,0,6,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,36.26470756530762,None,space,None,None,360.04161834716797,text_20,56,1,Reading_Baseline_main_click,None,ihre,6,0,6,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,36.665395975112915,None,space,None,None,455.2459716796875,text_20,57,1,Reading_Baseline_main_click,None,Kneipe,6,0,6,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,37.15852618217468,None,space,None,None,426.23376846313477,text_20,58,1,Reading_Baseline_main_click,None,und,6,0,6,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,37.62350606918335,None,space,None,None,377.23231315612793,text_20,59,1,Reading_Baseline_main_click,None,ihr,6,0,6,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,38.03938388824463,None,space,None,None,425.3835678100586,text_20,60,1,Reading_Baseline_main_click,None,Imbiss,6,0,6,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,38.504050970077515,None,space,None,None,392.68970489501953,text_20,61,1,Reading_Baseline_main_click,None,ohne,6,0,6,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,38.93477916717529,None,space,None,None,378.06057929992676,text_20,62,1,Reading_Baseline_main_click,None,Erlaubnis,6,0,6,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,39.35300874710083,None,space,None,None,375.92244148254395,text_20,63,1,Reading_Baseline_main_click,None,kopiert,6,0,6,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,39.768348932266235,None,space,None,None,408.4317684173584,text_20,64,1,Reading_Baseline_main_click,None,wurden.,6,0,6,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,40.21512961387634,None,space,None,None,505.7201385498047,text_20,65,1,Reading_Baseline_main_click,None,Die,7,0,7,60,60,40.70944428443909,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,40.7586133480072,None,space,None,None,458.01401138305664,text_20,66,1,Reading_Baseline_main_click,None,Bauleiter,7,0,7,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,41.25566267967224,None,space,None,None,425.1394271850586,text_20,67,1,Reading_Baseline_main_click,None,"sagen,",7,0,7,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,41.720004081726074,None,space,None,None,456.79521560668945,text_20,68,1,Reading_Baseline_main_click,None,es,7,0,7,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,42.217918157577515,None,space,None,None,358.72507095336914,text_20,69,1,Reading_Baseline_main_click,None,sei,7,0,7,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,42.61348819732666,None,space,None,None,459.25331115722656,text_20,70,1,Reading_Baseline_main_click,None,ein,7,0,7,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,43.11253881454468,None,space,None,None,568.2096481323242,text_20,71,1,Reading_Baseline_main_click,None,Missverständnis.,7,0,7,60,60,,,,,,,,,,,15,01,yes,no,no,2025-06-06_11h09.19.935,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-06 11h12.39.091684 +0200,
