thisN,thisTrialN,thisRepN,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_nback.thisRepN,loop_nback.thisTrialN,loop_nback.thisN,loop_nback.thisIndex,thisRow.t,notes,settings.started,settings.stopped,colour,global_onset_time,target,button_pressed,nback_response,nback_RT,RT,text_nr,trial_nr,block_nr_exp,block_name,n-back_level,word,nontarget_triggers_sent_this_condition,target_triggers_sent_this_condition,total_triggers_sent_this_condition,minimum_triggers_this_condition,maximum_triggers_this_block,trigger_time,question,chosen_ans,ans_correct,reading_self_paced.started,reading_self_paced.stopped,nback_self_paced.started,nback_self_paced.stopped,end.started,end.stopped,participant,session,TMS_port,testing_mode,skip_reading,date,expName,psychopyVersion,expStart,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,27.237310886383057,False,space,correct rejection,None,1096.6434478759766,text_19,10,1,2back_dual_main_click,2,Sie,1,1,2,120,60,,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,28.37382411956787,False,space,correct rejection,None,920.0530052185059,text_19,11,1,2back_dual_main_click,2,gehört,1,1,2,120,60,,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,29.332030534744263,False,space,correct rejection,None,761.7301940917969,text_19,12,1,2back_dual_main_click,2,zum,1,1,2,120,60,,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,30.137901067733765,True,l,hit,804.0530681610107,1283.9818000793457,text_19,13,1,2back_dual_main_click,2,UNESCO-Welterbe,1,2,3,120,60,31.32585597038269,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,31.46128249168396,False,space,correct rejection,None,856.680154800415,text_19,14,1,2back_dual_main_click,2,und,1,2,3,120,60,,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,32.3580276966095,False,space,correct rejection,None,631.9265365600586,text_19,15,1,2back_dual_main_click,2,ist,1,2,3,120,60,,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,33.031567096710205,False,space,correct rejection,None,998.3973503112793,text_19,16,1,2back_dual_main_click,2,bei,1,2,3,120,60,,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,34.07168960571289,False,space,correct rejection,None,1558.2950115203857,text_19,17,1,2back_dual_main_click,2,Brasilianern,1,2,3,120,60,,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,35.68394684791565,False,space,correct rejection,None,810.0314140319824,text_19,18,1,2back_dual_main_click,2,ein,2,2,4,120,60,36.32590436935425,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,36.55084443092346,False,space,correct rejection,None,1047.0707416534424,text_19,19,1,2back_dual_main_click,2,beliebter,2,2,4,120,60,,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,37.65162968635559,False,space,correct rejection,None,906.3210487365723,text_19,20,1,2back_dual_main_click,2,Ort,2,2,4,120,60,,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,38.61263394355774,False,space,correct rejection,None,1097.231388092041,text_19,21,1,2back_dual_main_click,2,für,2,2,4,120,60,,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,39.76449251174927,False,space,correct rejection,None,905.4021835327148,text_19,22,1,2back_dual_main_click,2,Urlaub.,2,2,4,120,60,,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,40.72482514381409,False,space,correct rejection,None,1001.0800361633301,text_19,23,1,2back_dual_main_click,2,Nur,3,2,5,120,60,41.32594180107117,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,41.78229594230652,False,l,false alarm,1671.541690826416,2119.42458152771,text_19,24,1,2back_dual_main_click,2,246,3,2,5,120,60,,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,43.95833992958069,False,space,correct rejection,None,1015.6605243682861,text_19,25,1,2back_dual_main_click,2,Touristen,3,2,5,120,60,,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,45.02821087837219,False,space,correct rejection,None,1033.7486267089844,text_19,26,1,2back_dual_main_click,2,dürfen,3,2,5,120,60,,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,46.10281562805176,False,space,correct rejection,None,1111.1342906951904,text_19,27,1,2back_dual_main_click,2,pro,4,2,6,120,60,46.32588481903076,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,47.26887512207031,True,space,miss,None,1288.926362991333,text_19,28,1,2back_dual_main_click,2,Tag,4,2,6,120,60,,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,48.61178255081177,False,space,correct rejection,None,1162.1358394622803,text_19,29,1,2back_dual_main_click,2,die,4,2,6,120,60,,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,49.82957434654236,False,space,correct rejection,None,1032.4580669403076,text_19,30,1,2back_dual_main_click,2,Insel,4,2,6,120,60,,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,50.918168783187866,False,space,correct rejection,None,935.8160495758057,text_19,31,1,2back_dual_main_click,2,besuchen.,4,2,6,120,60,,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,51.909143686294556,False,space,correct rejection,None,856.8856716156006,text_19,32,1,2back_dual_main_click,2,Auch,4,2,6,120,60,,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,52.82160496711731,False,space,correct rejection,None,1272.3548412322998,text_19,33,1,2back_dual_main_click,2,der,4,2,6,120,60,,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,54.14873123168945,False,space,correct rejection,None,953.2949924468994,text_19,34,1,2back_dual_main_click,2,Zugang,4,2,6,120,60,,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,55.156423807144165,False,space,correct rejection,None,921.5178489685059,text_19,35,1,2back_dual_main_click,2,zu,4,2,6,120,60,,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,56.13349652290344,False,space,correct rejection,None,792.4771308898926,text_19,36,1,2back_dual_main_click,2,Stränden,4,2,6,120,60,,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,56.98155879974365,False,l,false alarm,680.3848743438721,1080.3501605987549,text_19,37,1,2back_dual_main_click,2,und,4,2,6,120,60,,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,58.11610221862793,False,space,correct rejection,None,953.8865089416504,text_19,38,1,2back_dual_main_click,2,Buchten,4,2,6,120,60,,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,59.123767137527466,False,space,correct rejection,None,826.2217044830322,text_19,39,1,2back_dual_main_click,2,ist,4,2,6,120,60,,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,60.00343561172485,False,space,correct rejection,None,954.5159339904785,text_19,40,1,2back_dual_main_click,2,streng,4,2,6,120,60,,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,61.01287579536438,True,l,hit,569.084644317627,1081.0413360595703,text_19,41,1,2back_dual_main_click,2,geregelt.,4,3,7,120,60,61.06931281089783,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,62.13458967208862,False,space,correct rejection,None,999.2029666900635,text_19,42,1,2back_dual_main_click,2,Die,4,3,7,120,60,,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,63.187973737716675,False,space,correct rejection,None,1098.001480102539,text_19,43,1,2back_dual_main_click,2,Natur,4,3,7,120,60,,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,64.34018540382385,False,space,correct rejection,None,1065.7880306243896,text_19,44,1,2back_dual_main_click,2,dort,4,3,7,120,60,,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,65.4596016407013,True,l,hit,554.3811321258545,1338.3145332336426,text_19,45,1,2back_dual_main_click,2,gehört,4,4,8,120,60,66.06919407844543,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,66.85270547866821,False,space,correct rejection,None,1097.249984741211,text_19,46,1,2back_dual_main_click,2,zu,4,4,8,120,60,,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,68.00546073913574,False,space,correct rejection,None,952.5532722473145,text_19,47,1,2back_dual_main_click,2,den,4,4,8,120,60,,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,69.01283693313599,False,space,correct rejection,None,1161.219835281372,text_19,48,1,2back_dual_main_click,2,am,4,4,8,120,60,,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,70.22978329658508,False,space,correct rejection,None,984.2426776885986,text_19,49,1,2back_dual_main_click,2,besten,5,4,9,120,60,71.06922197341919,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,71.26852655410767,False,space,correct rejection,None,1177.497386932373,text_19,50,1,2back_dual_main_click,2,geschützten,5,4,9,120,60,,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,72.50073790550232,False,space,correct rejection,None,825.350284576416,text_19,51,1,2back_dual_main_click,2,in,5,4,9,120,60,,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,73.38041973114014,False,space,correct rejection,None,1177.6618957519531,text_19,52,1,2back_dual_main_click,2,ganz,5,4,9,120,60,,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,74.61286044120789,False,space,correct rejection,None,1017.2023773193359,text_19,53,1,2back_dual_main_click,2,Brasilien.,5,4,9,120,60,,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,75.68608784675598,False,space,correct rejection,None,1719.9008464813232,text_19,54,1,2back_dual_main_click,2,Fischen,6,4,10,120,60,76.06921052932739,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,77.45799541473389,False,space,correct rejection,None,1180.1049709320068,text_19,55,1,2back_dual_main_click,2,ist,6,4,10,120,60,,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,78.67889833450317,False,space,correct rejection,None,1143.2418823242188,text_19,56,1,2back_dual_main_click,2,"verboten,",6,4,10,120,60,,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,79.86299729347229,False,space,correct rejection,None,1079.1575908660889,text_19,57,1,2back_dual_main_click,2,Strände,6,4,10,120,60,,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,80.98347115516663,False,space,correct rejection,None,982.4786186218262,text_19,58,1,2back_dual_main_click,2,werden,6,4,10,120,60,,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,82.00377416610718,True,l,hit,682.2333335876465,1210.1762294769287,text_19,59,1,2back_dual_main_click,2,nachts,6,4,10,120,60,,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,83.26696515083313,True,l,hit,571.0945129394531,1099.0374088287354,text_19,60,1,2back_dual_main_click,2,"geschlossen,",6,4,10,120,60,,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,84.4198706150055,True,l,hit,1018.1539058685303,1546.0004806518555,text_19,61,1,2back_dual_main_click,2,damit,6,5,11,120,60,84.47322010993958,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,86.0218596458435,True,l,hit,695.9667205810547,1111.9117736816406,text_19,62,1,2back_dual_main_click,2,Meeresschildkröten,6,5,11,120,60,,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,87.18792414665222,False,space,correct rejection,None,1562.1418952941895,text_19,63,1,2back_dual_main_click,2,in,6,5,11,120,60,,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,88.8068253993988,False,space,correct rejection,None,1271.2154388427734,text_19,64,1,2back_dual_main_click,2,Ruhe,7,5,12,120,60,89.47313594818115,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,90.13298416137695,False,space,correct rejection,None,1049.0801334381104,text_19,65,1,2back_dual_main_click,2,Eier,7,5,12,120,60,,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,91.23679041862488,False,l,false alarm,1801.3465404510498,2345.268487930298,text_19,66,1,2back_dual_main_click,2,legen,7,5,12,120,60,,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,93.63846397399902,False,space,correct rejection,None,1591.6926860809326,text_19,67,1,2back_dual_main_click,2,"können,",7,5,12,120,60,,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,95.28399133682251,False,space,correct rejection,None,2154.104232788086,text_19,68,1,2back_dual_main_click,2,undSonnencreme,7,5,12,120,60,,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,97.49358654022217,False,space,correct rejection,None,1320.4524517059326,text_19,69,1,2back_dual_main_click,2,ist,7,5,12,120,60,,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,98.86945843696594,False,space,correct rejection,None,1336.618423461914,text_19,70,1,2back_dual_main_click,2,"verboten,",7,5,12,120,60,,,,,,,,,,,20,01,yes,no,no,2025-08-11_17h25.24.357,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-11 17h29.25.252105 +0200,
