thisN,thisTrialN,thisRepN,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_nback.thisRepN,loop_nback.thisTrialN,loop_nback.thisN,loop_nback.thisIndex,thisRow.t,notes,settings.started,settings.stopped,colour,global_onset_time,target,button_pressed,nback_response,nback_RT,RT,text_nr,trial_nr,block_nr_exp,block_name,n-back_level,word,nontarget_triggers_sent_this_condition,target_triggers_sent_this_condition,total_triggers_sent_this_condition,minimum_triggers_this_condition,maximum_triggers_this_block,trigger_time,question,chosen_ans,ans_correct,reading_self_paced.started,reading_self_paced.stopped,nback_self_paced.started,nback_self_paced.stopped,end.started,end.stopped,participant,session,TMS_port,testing_mode,skip_reading,date,expName,psychopyVersion,expStart,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,39.03094720840454,False,space,correct rejection,None,566.8349266052246,text_37,10,1,2back_dual_main_click,2,Speisen,2,0,2,120,60,,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,39.63968062400818,True,space,miss,None,517.9789066314697,text_37,11,1,2back_dual_main_click,2,her.,2,0,2,120,60,,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,40.19844722747803,False,space,correct rejection,None,535.4099273681641,text_37,12,1,2back_dual_main_click,2,Von,2,0,2,120,60,,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,40.77459454536438,False,space,correct rejection,None,487.2584342956543,text_37,13,1,2back_dual_main_click,2,Sahnetorten,2,0,2,120,60,,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,41.3031280040741,True,space,miss,None,470.78633308410645,text_37,14,1,2back_dual_main_click,2,bis,2,0,2,120,60,,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,41.814390420913696,False,space,correct rejection,None,503.40771675109863,text_37,15,1,2back_dual_main_click,2,"Sushi,",2,0,2,120,60,,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,42.357120752334595,False,space,correct rejection,None,504.72426414489746,text_37,16,1,2back_dual_main_click,2,seine,2,0,2,120,60,,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,42.90211629867554,False,space,correct rejection,None,551.633358001709,text_37,17,1,2back_dual_main_click,2,Werke,2,0,2,120,60,,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,43.49216675758362,True,space,miss,None,521.6884613037109,text_37,18,1,2back_dual_main_click,2,sind,2,1,3,120,60,43.54619550704956,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,44.05352306365967,True,space,miss,None,504.3010711669922,text_37,19,1,2back_dual_main_click,2,so,2,1,3,120,60,,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,44.598007678985596,False,space,correct rejection,None,471.85564041137695,text_37,20,1,2back_dual_main_click,2,"detailgetreu,",2,1,3,120,60,,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,45.10681772232056,False,space,correct rejection,None,507.0335865020752,text_37,21,1,2back_dual_main_click,2,dass,2,1,3,120,60,,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,45.653860092163086,True,l,hit,487.81561851501465,775.7234573364258,text_37,22,1,2back_dual_main_click,2,sie,2,1,3,120,60,,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,46.47064280509949,False,space,correct rejection,None,615.192174911499,text_37,23,1,2back_dual_main_click,2,manchmal,2,1,3,120,60,,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,47.12437725067139,False,space,correct rejection,None,521.5246677398682,text_37,24,1,2back_dual_main_click,2,mit,2,1,3,120,60,,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,47.68655610084534,False,l,false alarm,471.2257385253906,743.2794570922852,text_37,25,1,2back_dual_main_click,2,echtem,2,1,3,120,60,,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,48.470055103302,False,space,correct rejection,None,423.8438606262207,text_37,26,1,2back_dual_main_click,2,Essen,2,1,3,120,60,,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,48.93594169616699,False,space,correct rejection,None,437.7870559692383,text_37,27,1,2back_dual_main_click,2,verwechselt,2,1,3,120,60,,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,49.414101123809814,True,l,hit,551.7253875732422,775.6619453430176,text_37,28,1,2back_dual_main_click,2,werden.,2,2,4,120,60,49.47071886062622,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,50.22969031333923,True,space,miss,None,439.94712829589844,text_37,29,1,2back_dual_main_click,2,Der,2,2,4,120,60,,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,50.70945477485657,False,space,correct rejection,None,456.378698348999,text_37,30,1,2back_dual_main_click,2,seit,2,2,4,120,60,,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,51.204181432724,False,space,correct rejection,None,489.64500427246094,text_37,31,1,2back_dual_main_click,2,80,2,2,4,120,60,,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,51.73531651496887,False,space,correct rejection,None,470.5049991607666,text_37,32,1,2back_dual_main_click,2,Jahren,2,2,4,120,60,,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,52.24322152137756,False,space,correct rejection,None,474.59864616394043,text_37,33,1,2back_dual_main_click,2,bestehende,2,2,4,120,60,,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,52.759188413619995,False,space,correct rejection,None,518.6307430267334,text_37,34,1,2back_dual_main_click,2,Familienbetrieb,2,2,4,120,60,,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,53.317574977874756,False,space,correct rejection,None,488.1265163421631,text_37,35,1,2back_dual_main_click,2,arbeitete,2,2,4,120,60,,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,53.84432363510132,False,space,correct rejection,None,665.611982345581,text_37,36,1,2back_dual_main_click,2,einst,3,2,5,120,60,54.4707305431366,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,54.55041813850403,True,l,hit,407.50980377197266,759.3417167663574,text_37,37,1,2back_dual_main_click,2,mit,3,2,5,120,60,,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,55.351502418518066,False,space,correct rejection,None,454.3418884277344,text_37,38,1,2back_dual_main_click,2,"Wachs,",3,2,5,120,60,,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,55.846121311187744,True,l,hit,503.68428230285645,711.6191387176514,text_37,39,1,2back_dual_main_click,2,heute,3,2,5,120,60,,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,56.597235918045044,False,space,correct rejection,None,424.60083961486816,text_37,40,1,2back_dual_main_click,2,mit,3,2,5,120,60,,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,57.063082695007324,False,space,correct rejection,None,454.79464530944824,text_37,41,1,2back_dual_main_click,2,Kunststoff.,3,2,5,120,60,,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,57.55623507499695,False,space,correct rejection,None,521.3913917541504,text_37,42,1,2back_dual_main_click,2,Sato,3,2,5,120,60,,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,58.11276578903198,True,l,hit,380.9628486633301,668.9839363098145,text_37,43,1,2back_dual_main_click,2,führt,3,2,5,120,60,,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,58.819551944732666,False,space,correct rejection,None,538.2747650146484,text_37,44,1,2back_dual_main_click,2,das,3,2,5,120,60,,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,59.39628887176514,False,space,correct rejection,None,505.51319122314453,text_37,45,1,2back_dual_main_click,2,Unternehmen,3,2,5,120,60,,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,59.94169759750366,False,space,correct rejection,None,552.0730018615723,text_37,46,1,2back_dual_main_click,2,"weiter,",4,2,6,120,60,59.99654579162598,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,60.53512740135193,True,l,hit,374.68528747558594,726.6421318054199,text_37,47,1,2back_dual_main_click,2,nachdem,4,2,6,120,60,,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,61.30335831642151,False,space,correct rejection,None,390.46692848205566,text_37,48,1,2back_dual_main_click,2,sein,4,2,6,120,60,,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,61.73483109474182,False,space,correct rejection,None,486.94920539855957,text_37,49,1,2back_dual_main_click,2,Vater,4,2,6,120,60,,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,62.26221680641174,False,space,correct rejection,None,2199.6359825134277,text_37,50,1,2back_dual_main_click,2,krank,4,2,6,120,60,,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,64.51845836639404,False,space,correct rejection,None,455.29675483703613,text_37,51,1,2back_dual_main_click,2,wurde.,4,2,6,120,60,,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,65.02871322631836,False,space,correct rejection,None,425.10175704956055,text_37,52,1,2back_dual_main_click,2,Die,4,2,6,120,60,,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,65.50744390487671,False,space,correct rejection,None,506.3924789428711,text_37,53,1,2back_dual_main_click,2,Anfertigung,4,2,6,120,60,,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,66.06828784942627,False,space,correct rejection,None,505.36441802978516,text_37,54,1,2back_dual_main_click,2,erfolgt,4,2,6,120,60,,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,66.62762117385864,False,space,correct rejection,None,490.2317523956299,text_37,55,1,2back_dual_main_click,2,mit,4,2,6,120,60,,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,67.17451286315918,False,space,correct rejection,None,471.3613986968994,text_37,56,1,2back_dual_main_click,2,größter,4,2,6,120,60,,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,67.70207500457764,False,space,correct rejection,None,519.7343826293945,text_37,57,1,2back_dual_main_click,2,Präzision.,4,2,6,120,60,,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,68.2776300907135,False,space,correct rejection,None,552.1988868713379,text_37,58,1,2back_dual_main_click,2,Zuerst,4,2,6,120,60,,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,68.88510870933533,False,space,correct rejection,None,456.65979385375977,text_37,59,1,2back_dual_main_click,2,wird,4,2,6,120,60,,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,69.39617848396301,False,space,correct rejection,None,441.64180755615234,text_37,60,1,2back_dual_main_click,2,ein,4,2,6,120,60,,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,69.89380192756653,True,space,miss,None,472.090482711792,text_37,61,1,2back_dual_main_click,2,Silikonabdruck,4,3,7,120,60,69.94537830352783,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,70.4225172996521,False,space,correct rejection,None,471.33827209472656,text_37,62,1,2back_dual_main_click,2,des,4,3,7,120,60,,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,70.9496374130249,False,space,correct rejection,None,472.17249870300293,text_37,63,1,2back_dual_main_click,2,Originals,4,3,7,120,60,,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,71.47736668586731,False,space,correct rejection,None,488.5373115539551,text_37,64,1,2back_dual_main_click,2,"erstellt,",4,3,7,120,60,,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,72.02105259895325,False,space,correct rejection,None,472.78332710266113,text_37,65,1,2back_dual_main_click,2,dann,4,3,7,120,60,,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,72.54907417297363,False,space,correct rejection,None,504.73976135253906,text_37,66,1,2back_dual_main_click,2,wird,4,3,7,120,60,,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,73.10918283462524,False,space,correct rejection,None,504.7171115875244,text_37,67,1,2back_dual_main_click,2,Kunststoff,4,3,7,120,60,,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,73.66745805740356,False,space,correct rejection,None,538.4476184844971,text_37,68,1,2back_dual_main_click,2,gegossen,4,3,7,120,60,,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,74.24488592147827,False,space,correct rejection,None,552.8852939605713,text_37,69,1,2back_dual_main_click,2,und,4,3,7,120,60,,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,74.83784794807434,False,space,correct rejection,None,567.8935050964355,text_37,70,1,2back_dual_main_click,2,anschließend,5,3,8,120,60,74.94537305831909,,,,,,,,,,02,03,yes,no,no,2025-08-12_09h46.33.921,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-08-12 09h49.31.402072 +0200,
