thisN,thisTrialN,thisRepN,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_nback.thisRepN,loop_nback.thisTrialN,loop_nback.thisN,loop_nback.thisIndex,thisRow.t,notes,settings.started,settings.stopped,colour,global_onset_time,target,button_pressed,nback_response,nback_RT,RT,text_nr,trial_nr,block_nr_exp,block_name,n-back_level,word,nontarget_triggers_sent_this_condition,target_triggers_sent_this_condition,total_triggers_sent_this_condition,minimum_triggers_this_condition,maximum_triggers_this_block,trigger_time,question,chosen_ans,ans_correct,reading_self_paced.started,reading_self_paced.stopped,nback_self_paced.started,nback_self_paced.stopped,end.started,end.stopped,participant,session,TMS_port,testing_mode,skip_reading,date,expName,psychopyVersion,expStart,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,26.620596170425415,None,space,None,None,550.9028434753418,text_37,10,1,Reading_Baseline_main_click,None,Speisen,2,0,2,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,27.21228337287903,None,space,None,None,599.2450714111328,text_37,11,1,Reading_Baseline_main_click,None,her.,2,0,2,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,27.850563526153564,None,space,None,None,793.0011749267578,text_37,12,1,Reading_Baseline_main_click,None,Von,2,0,2,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,28.685812950134277,None,space,None,None,501.6312599182129,text_37,13,1,Reading_Baseline_main_click,None,Sahnetorten,2,0,2,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,29.227638959884644,None,space,None,None,535.9146595001221,text_37,14,1,Reading_Baseline_main_click,None,bis,2,0,2,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,29.805368185043335,None,space,None,None,678.18284034729,text_37,15,1,Reading_Baseline_main_click,None,"Sushi,",2,0,2,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,30.520646333694458,None,space,None,None,634.9623203277588,text_37,16,1,Reading_Baseline_main_click,None,seine,3,0,3,60,60,31.145664930343628,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,31.1937415599823,None,space,None,None,617.973804473877,text_37,17,1,Reading_Baseline_main_click,None,Werke,3,0,3,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,31.851351261138916,None,space,None,None,472.38969802856445,text_37,18,1,Reading_Baseline_main_click,None,sind,3,0,3,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,32.36164593696594,None,space,None,None,506.0102939605713,text_37,19,1,Reading_Baseline_main_click,None,so,3,0,3,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,32.9072847366333,None,space,None,None,632.2996616363525,text_37,20,1,Reading_Baseline_main_click,None,"detailgetreu,",3,0,3,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,33.58127760887146,None,space,None,None,438.035249710083,text_37,21,1,Reading_Baseline_main_click,None,dass,3,0,3,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,34.06005549430847,None,space,None,None,455.50012588500977,text_37,22,1,Reading_Baseline_main_click,None,sie,3,0,3,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,34.55749273300171,None,space,None,None,518.1839466094971,text_37,23,1,Reading_Baseline_main_click,None,manchmal,3,0,3,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,35.11504101753235,None,space,None,None,424.57032203674316,text_37,24,1,Reading_Baseline_main_click,None,mit,3,0,3,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,35.58028984069824,None,space,None,None,503.3292770385742,text_37,25,1,Reading_Baseline_main_click,None,echtem,3,0,3,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,36.121527910232544,None,space,None,None,522.1536159515381,text_37,26,1,Reading_Baseline_main_click,None,Essen,4,0,4,60,60,36.17627024650574,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,36.683613777160645,None,space,None,None,375.8993148803711,text_37,27,1,Reading_Baseline_main_click,None,verwechselt,4,0,4,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,37.099512577056885,None,space,None,None,504.06956672668457,text_37,28,1,Reading_Baseline_main_click,None,werden.,4,0,4,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,37.64415144920349,None,space,None,None,519.4375514984131,text_37,29,1,Reading_Baseline_main_click,None,Der,4,0,4,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,38.201268672943115,None,space,None,None,458.2526683807373,text_37,30,1,Reading_Baseline_main_click,None,seit,4,0,4,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,38.701497316360474,None,space,None,None,646.010160446167,text_37,31,1,Reading_Baseline_main_click,None,80,4,0,4,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,39.38744878768921,None,space,None,None,440.12951850891113,text_37,32,1,Reading_Baseline_main_click,None,Jahren,4,0,4,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,39.86753249168396,None,space,None,None,471.9219207763672,text_37,33,1,Reading_Baseline_main_click,None,bestehende,4,0,4,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,40.38172125816345,None,space,None,None,549.8709678649902,text_37,34,1,Reading_Baseline_main_click,None,Familienbetrieb,4,0,4,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,40.97350287437439,None,space,None,None,469.94781494140625,text_37,35,1,Reading_Baseline_main_click,None,arbeitete,5,0,5,60,60,41.17609620094299,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,41.482136726379395,None,space,None,None,473.35195541381836,text_37,36,1,Reading_Baseline_main_click,None,einst,5,0,5,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,41.99554252624512,None,space,None,None,631.8809986114502,text_37,37,1,Reading_Baseline_main_click,None,mit,5,0,5,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,42.66852259635925,None,space,None,None,503.13591957092285,text_37,38,1,Reading_Baseline_main_click,None,"Wachs,",5,0,5,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,43.212008237838745,None,space,None,None,455.32965660095215,text_37,39,1,Reading_Baseline_main_click,None,heute,5,0,5,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,43.709532260894775,None,space,None,None,485.95380783081055,text_37,40,1,Reading_Baseline_main_click,None,mit,5,0,5,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,44.23669672012329,None,space,None,None,534.8196029663086,text_37,41,1,Reading_Baseline_main_click,None,Kunststoff.,5,0,5,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,44.81065511703491,None,space,None,None,728.9900779724121,text_37,42,1,Reading_Baseline_main_click,None,Sato,5,0,5,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,45.58075213432312,None,space,None,None,470.94154357910156,text_37,43,1,Reading_Baseline_main_click,None,führt,5,0,5,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,46.092209577560425,None,space,None,None,519.3877220153809,text_37,44,1,Reading_Baseline_main_click,None,das,6,0,6,60,60,46.17623853683472,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,46.65215086936951,None,space,None,None,519.3338394165039,text_37,45,1,Reading_Baseline_main_click,None,Unternehmen,6,0,6,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,47.21219873428345,None,space,None,None,647.3128795623779,text_37,46,1,Reading_Baseline_main_click,None,"weiter,",6,0,6,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,47.89797925949097,None,space,None,None,489.483118057251,text_37,47,1,Reading_Baseline_main_click,None,nachdem,6,0,6,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,48.426684617996216,None,space,None,None,504.86040115356445,text_37,48,1,Reading_Baseline_main_click,None,sein,6,0,6,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,48.971739530563354,None,space,None,None,439.72325325012207,text_37,49,1,Reading_Baseline_main_click,None,Vater,6,0,6,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,49.449305295944214,None,space,None,None,490.3395175933838,text_37,50,1,Reading_Baseline_main_click,None,krank,6,0,6,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,49.97903633117676,None,space,None,None,456.59351348876953,text_37,51,1,Reading_Baseline_main_click,None,wurde.,6,0,6,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,50.47596073150635,None,space,None,None,535.5808734893799,text_37,52,1,Reading_Baseline_main_click,None,Die,6,0,6,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,51.05204248428345,None,space,None,None,551.5046119689941,text_37,53,1,Reading_Baseline_main_click,None,Anfertigung,7,0,7,60,60,51.17614507675171,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,51.64380860328674,None,space,None,None,423.80547523498535,text_37,54,1,Reading_Baseline_main_click,None,erfolgt,7,0,7,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,52.109119176864624,None,space,None,None,502.4595260620117,text_37,55,1,Reading_Baseline_main_click,None,mit,7,0,7,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,52.652318477630615,None,space,None,None,423.2828617095947,text_37,56,1,Reading_Baseline_main_click,None,größter,7,0,7,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,53.11540150642395,None,space,None,None,536.29469871521,text_37,57,1,Reading_Baseline_main_click,None,Präzision.,7,0,7,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,53.693217754364014,None,space,None,None,582.3855400085449,text_37,58,1,Reading_Baseline_main_click,None,Zuerst,7,0,7,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,54.31598711013794,None,space,None,None,471.5614318847656,text_37,59,1,Reading_Baseline_main_click,None,wird,7,0,7,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,54.825591802597046,None,space,None,None,393.8922882080078,text_37,60,1,Reading_Baseline_main_click,None,ein,7,0,7,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,55.26030969619751,None,space,None,None,695.3315734863281,text_37,61,1,Reading_Baseline_main_click,None,Silikonabdruck,7,0,7,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,55.99388575553894,None,space,None,None,345.6299304962158,text_37,62,1,Reading_Baseline_main_click,None,des,8,0,8,60,60,56.1761908531189,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,56.37890911102295,None,space,None,None,456.5858840942383,text_37,63,1,Reading_Baseline_main_click,None,Originals,8,0,8,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,56.8762788772583,None,space,None,None,455.31749725341797,text_37,64,1,Reading_Baseline_main_click,None,"erstellt,",8,0,8,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,57.37121653556824,None,space,None,None,456.3326835632324,text_37,65,1,Reading_Baseline_main_click,None,dann,8,0,8,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,57.867050886154175,None,space,None,None,472.5911617279053,text_37,66,1,Reading_Baseline_main_click,None,wird,8,0,8,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,58.37921214103699,None,space,None,None,600.3961563110352,text_37,67,1,Reading_Baseline_main_click,None,Kunststoff,8,0,8,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,59.01897573471069,None,space,None,None,456.62617683410645,text_37,68,1,Reading_Baseline_main_click,None,gegossen,8,0,8,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,59.512630462646484,None,space,None,None,458.9850902557373,text_37,69,1,Reading_Baseline_main_click,None,und,8,0,8,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,60.0129132270813,None,space,None,None,518.5649394989014,text_37,70,1,Reading_Baseline_main_click,None,anschließend,8,0,8,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,60.56827235221863,None,space,None,None,427.42347717285156,text_37,71,1,Reading_Baseline_main_click,None,per,8,0,8,60,60,,,,,,,,,,,15,02,yes,no,no,2025-06-12_14h54.11.386,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-12 14h59.42.167192 +0200,
