thisN,thisTrialN,thisRepN,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_nback.thisRepN,loop_nback.thisTrialN,loop_nback.thisN,loop_nback.thisIndex,thisRow.t,notes,settings.started,settings.stopped,colour,global_onset_time,target,button_pressed,nback_response,nback_RT,RT,text_nr,trial_nr,block_nr_exp,block_name,n-back_level,word,nontarget_triggers_sent_this_condition,target_triggers_sent_this_condition,total_triggers_sent_this_condition,minimum_triggers_this_condition,maximum_triggers_this_block,trigger_time,question,chosen_ans,ans_correct,reading_self_paced.started,reading_self_paced.stopped,nback_self_paced.started,nback_self_paced.stopped,end.started,end.stopped,participant,session,TMS_port,testing_mode,skip_reading,date,expName,psychopyVersion,expStart,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,28.269810676574707,False,space,correct rejection,None,794.0871715545654,text_21,10,1,2back_dual_main_click,2,scharfen,0,2,2,120,60,,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,29.105209589004517,True,l,hit,1030.8198928833008,1382.8043937683105,text_21,11,1,2back_dual_main_click,2,Humor.,0,2,2,120,60,,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,30.54190754890442,False,space,correct rejection,None,874.1459846496582,text_21,12,1,2back_dual_main_click,2,Nun,0,2,2,120,60,,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,31.472960710525513,True,l,hit,519.071102142334,855.0317287445068,text_21,13,1,2back_dual_main_click,2,spricht,0,2,2,120,60,,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,32.38225746154785,False,space,correct rejection,None,729.7906875610352,text_21,14,1,2back_dual_main_click,2,der,1,2,3,120,60,32.43256378173828,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,33.16801142692566,True,l,hit,984.0989112854004,1352.01096534729,text_21,15,1,2back_dual_main_click,2,Golden,1,2,3,120,60,,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,34.575469732284546,False,space,correct rejection,None,696.6912746429443,text_21,16,1,2back_dual_main_click,2,Globe,1,2,3,120,60,,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,35.3273286819458,False,space,correct rejection,None,808.6028099060059,text_21,17,1,2back_dual_main_click,2,Moderator,1,2,3,120,60,,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,36.18951630592346,False,space,correct rejection,None,954.6771049499512,text_21,18,1,2back_dual_main_click,2,offen,1,2,3,120,60,,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,37.199129819869995,False,space,correct rejection,None,600.9926795959473,text_21,19,1,2back_dual_main_click,2,über,2,2,4,120,60,37.43253254890442,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,37.85599446296692,False,space,correct rejection,None,1464.2064571380615,text_21,20,1,2back_dual_main_click,2,seine,2,2,4,120,60,,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,39.376779079437256,False,space,correct rejection,None,919.3613529205322,text_21,21,1,2back_dual_main_click,2,Ängste,2,2,4,120,60,,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,40.353331327438354,False,space,correct rejection,None,662.5738143920898,text_21,22,1,2back_dual_main_click,2,und,2,2,4,120,60,,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,41.06937384605408,False,space,correct rejection,None,1162.7163887023926,text_21,23,1,2back_dual_main_click,2,die,2,2,4,120,60,,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,42.28983521461487,True,space,miss,None,1078.2678127288818,text_21,24,1,2back_dual_main_click,2,Herausforderungen,2,3,5,120,60,42.43253803253174,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,43.42416596412659,True,l,hit,903.9640426635742,1415.8616065979004,text_21,25,1,2back_dual_main_click,2,des,2,3,5,120,60,,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,44.89725708961487,False,space,correct rejection,None,950.9086608886719,text_21,26,1,2back_dual_main_click,2,Ruhms.,2,3,5,120,60,,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,45.903847455978394,False,space,correct rejection,None,760.3483200073242,text_21,27,1,2back_dual_main_click,2,In,2,3,5,120,60,,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,46.71991443634033,False,space,correct rejection,None,952.1961212158203,text_21,28,1,2back_dual_main_click,2,einem,3,3,6,120,60,47.432581186294556,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,47.71185111999512,False,space,correct rejection,None,968.2936668395996,text_21,29,1,2back_dual_main_click,2,Interview,3,3,6,120,60,,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,48.72005653381348,False,space,correct rejection,None,936.039924621582,text_21,30,1,2back_dual_main_click,2,mit,3,3,6,120,60,,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,49.69602704048157,False,space,correct rejection,None,888.0736827850342,text_21,31,1,2back_dual_main_click,2,der,3,3,6,120,60,,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,50.62620401382446,False,space,correct rejection,None,917.8817272186279,text_21,32,1,2back_dual_main_click,2,""Süddeutschen,3,3,6,120,60,,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,51.58561086654663,False,space,correct rejection,None,1014.4948959350586,text_21,33,1,2back_dual_main_click,2,Zeitung"",4,3,7,120,60,52.432597398757935,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,52.64007329940796,False,space,correct rejection,None,808.0394268035889,text_21,34,1,2back_dual_main_click,2,gesteht,4,3,7,120,60,,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,53.48848056793213,False,space,correct rejection,None,983.6440086364746,text_21,35,1,2back_dual_main_click,2,"er,",4,3,7,120,60,,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,54.51092290878296,True,space,miss,None,985.1438999176025,text_21,36,1,2back_dual_main_click,2,dass,4,3,7,120,60,,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,55.535173177719116,False,l,false alarm,232.67292976379395,1000.8795261383057,text_21,37,1,2back_dual_main_click,2,er,4,3,7,120,60,,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,56.57672667503357,False,space,correct rejection,None,1031.337022781372,text_21,38,1,2back_dual_main_click,2,sich,5,3,8,120,60,57.43260407447815,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,57.648216247558594,False,space,correct rejection,None,967.85569190979,text_21,39,1,2back_dual_main_click,2,vor,5,3,8,120,60,,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,58.656907081604004,False,space,correct rejection,None,1079.0657997131348,text_21,40,1,2back_dual_main_click,2,Vielem,5,3,8,120,60,,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,59.77668809890747,False,space,correct rejection,None,791.3181781768799,text_21,41,1,2back_dual_main_click,2,fürchtet.,5,3,8,120,60,,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,60.6068172454834,False,space,correct rejection,None,921.2455749511719,text_21,42,1,2back_dual_main_click,2,Als,5,3,8,120,60,,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,61.568947553634644,False,space,correct rejection,None,999.1545677185059,text_21,43,1,2back_dual_main_click,2,Beispiele,5,3,8,120,60,,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,62.60828232765198,False,space,correct rejection,None,823.7829208374023,text_21,44,1,2back_dual_main_click,2,nennt,5,3,8,120,60,,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,63.471776723861694,False,space,correct rejection,None,1032.320499420166,text_21,45,1,2back_dual_main_click,2,er,5,3,8,120,60,,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,64.54388928413391,False,space,correct rejection,None,1096.2204933166504,text_21,46,1,2back_dual_main_click,2,"Spinnen,",5,3,8,120,60,,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,65.68030643463135,False,space,correct rejection,None,1223.8729000091553,text_21,47,1,2back_dual_main_click,2,schnelle,5,3,8,120,60,,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,66.94241619110107,False,space,correct rejection,None,873.6894130706787,text_21,48,1,2back_dual_main_click,2,"Autos,",5,3,8,120,60,,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,67.85915732383728,False,space,correct rejection,None,1013.0119323730469,text_21,49,1,2back_dual_main_click,2,große,5,3,8,120,60,,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,68.90986824035645,True,space,miss,None,954.2198181152344,text_21,50,1,2back_dual_main_click,2,Straßen,5,4,9,120,60,68.96527862548828,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,69.90482807159424,False,space,correct rejection,None,1175.3036975860596,text_21,51,1,2back_dual_main_click,2,und,5,4,9,120,60,,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,71.1202290058136,False,space,correct rejection,None,887.8614902496338,text_21,52,1,2back_dual_main_click,2,Flugzeuge.,5,4,9,120,60,,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,72.04734396934509,False,space,correct rejection,None,968.7860012054443,text_21,53,1,2back_dual_main_click,2,Ein,5,4,9,120,60,,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,73.05464243888855,False,space,correct rejection,None,825.4516124725342,text_21,54,1,2back_dual_main_click,2,kleiner,5,4,9,120,60,,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,73.93525266647339,False,space,correct rejection,None,1016.923189163208,text_21,55,1,2back_dual_main_click,2,Ruck,6,4,10,120,60,73.98840045928955,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,74.99087071418762,False,space,correct rejection,None,1001.3084411621094,text_21,56,1,2back_dual_main_click,2,im,6,4,10,120,60,,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,76.03292083740234,False,space,correct rejection,None,999.1753101348877,text_21,57,1,2back_dual_main_click,2,Flugzeug,6,4,10,120,60,,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,77.07252478599548,True,space,miss,None,1239.579677581787,text_21,58,1,2back_dual_main_click,2,"genügt,",6,4,10,120,60,,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,78.3662178516388,False,space,correct rejection,None,1241.8575286865234,text_21,59,1,2back_dual_main_click,2,um,6,4,10,120,60,,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,79.66211009025574,True,l,hit,553.97629737854,1113.9147281646729,text_21,60,1,2back_dual_main_click,2,ihn,6,5,11,120,60,79.71297812461853,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,80.83036041259766,False,space,correct rejection,None,1177.6752471923828,text_21,61,1,2back_dual_main_click,2,an,6,5,11,120,60,,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,82.06378173828125,False,space,correct rejection,None,904.271125793457,text_21,62,1,2back_dual_main_click,2,einen,6,5,11,120,60,,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,83.0224597454071,False,space,correct rejection,None,969.6445465087891,text_21,63,1,2back_dual_main_click,2,Absturz,6,5,11,120,60,,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,84.04650115966797,False,space,correct rejection,None,873.5835552215576,text_21,64,1,2back_dual_main_click,2,denken,7,5,12,120,60,84.71291947364807,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,84.97332620620728,True,l,hit,1098.6154079437256,1642.5137519836426,text_21,65,1,2back_dual_main_click,2,zu,7,5,12,120,60,,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,86.67230010032654,False,space,correct rejection,None,935.8482360839844,text_21,66,1,2back_dual_main_click,2,lassen.,7,5,12,120,60,,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,87.66448092460632,False,space,correct rejection,None,951.68137550354,text_21,67,1,2back_dual_main_click,2,Außerdem,7,5,12,120,60,,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,88.67121458053589,True,l,hit,520.9510326385498,920.8846092224121,text_21,68,1,2back_dual_main_click,2,hat,7,5,12,120,60,,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,89.6475441455841,True,space,miss,None,1128.7269592285156,text_21,69,1,2back_dual_main_click,2,er,7,6,13,120,60,89.71297192573547,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,90.83205318450928,False,space,correct rejection,None,1448.1101036071777,text_21,70,1,2back_dual_main_click,2,auch,7,6,13,120,60,,,,,,,,,,,16,01,yes,no,no,2025-06-13_15h20.18.938,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-06-13 15h23.35.509523 +0200,
