thisN,thisTrialN,thisRepN,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_nback.thisRepN,loop_nback.thisTrialN,loop_nback.thisN,loop_nback.thisIndex,thisRow.t,notes,settings.started,settings.stopped,colour,global_onset_time,target,button_pressed,nback_response,nback_RT,RT,text_nr,trial_nr,block_nr_exp,block_name,n-back_level,word,nontarget_triggers_sent_this_condition,target_triggers_sent_this_condition,total_triggers_sent_this_condition,minimum_triggers_this_condition,maximum_triggers_this_block,trigger_time,question,chosen_ans,ans_correct,reading_self_paced.started,reading_self_paced.stopped,nback_self_paced.started,nback_self_paced.stopped,end.started,end.stopped,participant,session,TMS_port,testing_mode,skip_reading,date,expName,psychopyVersion,expStart,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,18.572917461395264,None,space,None,None,662.261962890625,text_01,10,1,Reading_Baseline_main_click,None,Angst,2,0,2,60,60,,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,19.276859045028687,None,space,None,None,534.339189529419,text_01,11,1,Reading_Baseline_main_click,None,ein.,2,0,2,60,60,,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,19.8489248752594,None,space,None,None,698.3091831207275,text_01,12,1,Reading_Baseline_main_click,None,Vor,2,0,2,60,60,,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,20.586008548736572,None,space,None,None,569.1282749176025,text_01,13,1,Reading_Baseline_main_click,None,der,2,0,2,60,60,,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,21.19533061981201,None,space,None,None,871.814489364624,text_01,14,1,Reading_Baseline_main_click,None,Küste,2,0,2,60,60,,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,22.10984444618225,None,space,None,None,965.320348739624,text_01,15,1,Reading_Baseline_main_click,None,Chiles,3,0,3,60,60,22.98771905899048,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,23.115872144699097,None,space,None,None,583.3432674407959,text_01,16,1,Reading_Baseline_main_click,None,tauchen,3,0,3,60,60,,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,23.74008798599243,None,space,None,None,567.2364234924316,text_01,17,1,Reading_Baseline_main_click,None,derzeit,3,0,3,60,60,,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,24.347244024276733,None,space,None,None,824.0311145782471,text_01,18,1,Reading_Baseline_main_click,None,ungewöhnlich,3,0,3,60,60,,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,25.211930513381958,None,space,None,None,599.3998050689697,text_01,19,1,Reading_Baseline_main_click,None,viele,3,0,3,60,60,,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,25.852970838546753,None,space,None,None,582.2701454162598,text_01,20,1,Reading_Baseline_main_click,None,große,3,0,3,60,60,,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,26.47527050971985,None,space,None,None,696.019172668457,text_01,21,1,Reading_Baseline_main_click,None,Kalmare,3,0,3,60,60,,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,27.21235990524292,None,space,None,None,582.6010704040527,text_01,22,1,Reading_Baseline_main_click,None,auf.,3,0,3,60,60,,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,27.835728406906128,None,space,None,None,695.3952312469482,text_01,23,1,Reading_Baseline_main_click,None,Normalerweise,4,0,4,60,60,27.987677812576294,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,28.571935653686523,None,space,None,None,983.320951461792,text_01,24,1,Reading_Baseline_main_click,None,leben,4,0,4,60,60,,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,29.596134901046753,None,space,None,None,519.031286239624,text_01,25,1,Reading_Baseline_main_click,None,sie,4,0,4,60,60,,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,30.15717053413391,None,space,None,None,614.0737533569336,text_01,26,1,Reading_Baseline_main_click,None,im,4,0,4,60,60,,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,30.812507152557373,None,space,None,None,518.6257362365723,text_01,27,1,Reading_Baseline_main_click,None,offenen,4,0,4,60,60,,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,31.372471570968628,None,space,None,None,470.4904556274414,text_01,28,1,Reading_Baseline_main_click,None,Meer,4,0,4,60,60,,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,31.881669998168945,None,space,None,None,489.46571350097656,text_01,29,1,Reading_Baseline_main_click,None,und,4,0,4,60,60,,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,32.41099286079407,None,space,None,None,536.146879196167,text_01,30,1,Reading_Baseline_main_click,None,sind,4,0,4,60,60,,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,32.989888191223145,None,space,None,None,581.2439918518066,text_01,31,1,Reading_Baseline_main_click,None,nur,5,0,5,60,60,33.041508436203,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,33.61335372924805,None,space,None,None,549.8838424682617,text_01,32,1,Reading_Baseline_main_click,None,nachts,5,0,5,60,60,,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,34.200711727142334,None,space,None,None,874.4852542877197,text_01,33,1,Reading_Baseline_main_click,None,aktiv.,5,0,5,60,60,,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,35.11633825302124,None,space,None,None,582.7746391296387,text_01,34,1,Reading_Baseline_main_click,None,Jetzt,5,0,5,60,60,,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,35.73857879638672,None,space,None,None,744.5688247680664,text_01,35,1,Reading_Baseline_main_click,None,aber,5,0,5,60,60,,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,36.52515649795532,None,space,None,None,582.0479393005371,text_01,36,1,Reading_Baseline_main_click,None,jagen,5,0,5,60,60,,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,37.14734745025635,None,space,None,None,567.8279399871826,text_01,37,1,Reading_Baseline_main_click,None,sie,5,0,5,60,60,,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,37.752137184143066,None,space,None,None,699.0337371826172,text_01,38,1,Reading_Baseline_main_click,None,auch,6,0,6,60,60,38.041640281677246,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,38.491135120391846,None,space,None,None,552.0968437194824,text_01,39,1,Reading_Baseline_main_click,None,tagsüber,6,0,6,60,60,,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,39.08201003074646,None,space,None,None,521.2075710296631,text_01,40,1,Reading_Baseline_main_click,None,in,6,0,6,60,60,,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,39.6447696685791,None,space,None,None,614.4928932189941,text_01,41,1,Reading_Baseline_main_click,None,flachen,6,0,6,60,60,,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,40.29953074455261,None,space,None,None,567.6453113555908,text_01,42,1,Reading_Baseline_main_click,None,Gewässern,6,0,6,60,60,,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,40.904916524887085,None,space,None,None,618.328332901001,text_01,43,1,Reading_Baseline_main_click,None,sehr,6,0,6,60,60,,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,41.56195902824402,None,space,None,None,649.2447853088379,text_01,44,1,Reading_Baseline_main_click,None,zum,6,0,6,60,60,,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,42.25112509727478,None,space,None,None,503.96275520324707,text_01,45,1,Reading_Baseline_main_click,None,Ärger,6,0,6,60,60,,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,42.79468774795532,None,space,None,None,696.5482234954834,text_01,46,1,Reading_Baseline_main_click,None,der,7,0,7,60,60,43.041476249694824,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,43.5306875705719,None,space,None,None,488.56568336486816,text_01,47,1,Reading_Baseline_main_click,None,Fischer.,7,0,7,60,60,,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,44.058502197265625,None,space,None,None,600.6274223327637,text_01,48,1,Reading_Baseline_main_click,None,Die,7,0,7,60,60,,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,44.69820713996887,None,space,None,None,1016.8390274047852,text_01,49,1,Reading_Baseline_main_click,None,Kalmare,7,0,7,60,60,,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,45.75636076927185,None,space,None,None,678.7455081939697,text_01,50,1,Reading_Baseline_main_click,None,fressen,7,0,7,60,60,,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,46.47657227516174,None,space,None,None,678.5657405853271,text_01,51,1,Reading_Baseline_main_click,None,große,7,0,7,60,60,,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,47.19655156135559,None,space,None,None,678.3959865570068,text_01,52,1,Reading_Baseline_main_click,None,Mengen,7,0,7,60,60,,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,47.91406536102295,None,space,None,None,521.0678577423096,text_01,53,1,Reading_Baseline_main_click,None,an,8,0,8,60,60,48.04151773452759,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,48.47544836997986,None,space,None,None,631.6909790039062,text_01,54,1,Reading_Baseline_main_click,None,Sardinen,8,0,8,60,60,,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,49.14919567108154,None,space,None,None,1125.8602142333984,text_01,55,1,Reading_Baseline_main_click,None,Sardellen,8,0,8,60,60,,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,50.31489419937134,None,space,None,None,488.2502555847168,text_01,56,1,Reading_Baseline_main_click,None,und,8,0,8,60,60,,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,50.84436011314392,None,space,None,None,870.5792427062988,text_01,57,1,Reading_Baseline_main_click,None,Hechten.,8,0,8,60,60,,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,51.75486493110657,None,space,None,None,1080.27982711792,text_01,58,1,Reading_Baseline_main_click,None,Der,8,0,8,60,60,,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,52.89073967933655,None,space,None,None,632.4098110198975,text_01,59,1,Reading_Baseline_main_click,None,Grund,9,0,9,60,60,53.04151773452759,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,53.57768201828003,None,space,None,None,857.4771881103516,text_01,60,1,Reading_Baseline_main_click,None,für,9,0,9,60,60,,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,54.48951768875122,None,space,None,None,505.6140422821045,text_01,61,1,Reading_Baseline_main_click,None,ihr,9,0,9,60,60,,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,55.05337309837341,None,space,None,None,821.8240737915039,text_01,62,1,Reading_Baseline_main_click,None,plötzliches,9,0,9,60,60,,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,55.93067741394043,None,space,None,None,696.4094638824463,text_01,63,1,Reading_Baseline_main_click,None,Auftreten:,9,0,9,60,60,,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,56.68315100669861,None,space,None,None,1160.0024700164795,text_01,64,1,Reading_Baseline_main_click,None,Das,9,0,9,60,60,,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,57.89764332771301,None,space,None,None,505.6335926055908,text_01,65,1,Reading_Baseline_main_click,None,Meer,10,0,10,60,60,58.041529178619385,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,58.45871663093567,None,space,None,None,568.4704780578613,text_01,66,1,Reading_Baseline_main_click,None,war,10,0,10,60,60,,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,59.08183789253235,None,space,None,None,633.3272457122803,text_01,67,1,Reading_Baseline_main_click,None,im,10,0,10,60,60,,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,59.769715785980225,None,space,None,None,649.4662761688232,text_01,68,1,Reading_Baseline_main_click,None,Februar,10,0,10,60,60,,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,60.474019289016724,None,space,None,None,857.2304248809814,text_01,69,1,Reading_Baseline_main_click,None,ungewöhnlich,10,0,10,60,60,,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,61.38642120361328,None,space,None,None,952.7454376220703,text_01,70,1,Reading_Baseline_main_click,None,"warm,",10,0,10,60,60,,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,62.39422607421875,None,space,None,None,1065.0019645690918,text_01,71,1,Reading_Baseline_main_click,None,weshalb,11,0,11,60,60,63.04149794578552,,,,,,,,,,13,03,yes,no,no,2025-07-08_16h12.05.298,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-08 16h18.56.599336 +0200,
