DisplayImage	corrAns	thisN	thisTrialN	thisRepN	ishihara_number.text	ishihara_pics.thisRepN	ishihara_pics.thisTrialN	ishihara_pics.thisN	ishihara_pics.thisIndex	blocks.thisRepN	blocks.thisTrialN	blocks.thisN	blocks.thisIndex	thisRow.t	notes	Settings.started	Settings.stopped	Demographics.started	Demographics.stopped	demographic_form.index	demographic_form.itemText	demographic_form.type	demographic_form.font	demographic_form.markerColor	demographic_form.response	demographic_form.rt	demographic_button.numClicks	demographic_button.timesOn	demographic_button.timesOff	Education.started	Education.stopped	education_form.index	education_form.itemText	education_form.type	education_form.font	education_form.markerColor	education_form.response	education_form.rt	education_button.numClicks	education_button.timesOn	education_button.timesOff	Ishihara.started	Ishihara.stopped	ishihara_pics.ishihara_number.text	no_text_blocks_self_paced.started	no_text_blocks_self_paced.stopped	colour	target	button_pressed	nback_response	nback_RT	duration	text_nr	trial_nr	block_nr	block_name	block_kind	word	global_onset_time	question	chosen_ans	ans_correct	block_nr_exp	n-back_level	text_blocks_self_paced.started	text_blocks_self_paced.stopped	end.started	end.stopped	participant	session	testing_mode	date	expName	psychopyVersion	expStart	
		1	0	1						1	0	1	0																																				2				text_06			Reading_Baseline_main_click			317.4446132183075	Q1	b	True	2	None					sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		1	0	1						1	0	1	0																																				2				text_06			Reading_Baseline_main_click			320.9442067146301	Q2	b	False	2	None					sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		1	0	1						1	0	1	0																																				4				text_06			Reading_Baseline_main_click			324.50043177604675	Q3	d	True	2	None					sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		1	0	1						1	0	1	0																																																				328.36119747161865	328.36121940612793			sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0	328.3718898296356																																	#2AB7EF	False	space	correct rejection	None	7341.376543045044		1	2	1back_single_training1	1												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#88BA3F	False	space	correct rejection	None	1578.1795978546143		2	2	1back_single_training1	1												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#F989A2	False	space	correct rejection	None	560.5001449584961		3	2	1back_single_training1	1												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#2AB7EF	False	space	correct rejection	None	1002.5358200073242		4	2	1back_single_training1	1												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#D292F3	False	space	correct rejection	None	759.6535682678223		5	2	1back_single_training1	1												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#D292F3	True	l	hit	526.8411636352539	3561.654806137085		6	2	1back_single_training1	1												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#F989A2	False	space	correct rejection	None	792.8628921508789		7	2	1back_single_training1	1												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#F989A2	True	l	hit	468.6591625213623	868.9017295837402		8	2	1back_single_training1	1												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#F989A2	True	l	hit	593.7492847442627	952.5797367095947		9	2	1back_single_training1	1												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#2AB7EF	False	space	correct rejection	None	518.9716815948486		10	2	1back_single_training1	1												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#D292F3	False	space	correct rejection	None	344.2826271057129		11	2	1back_single_training1	1												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#D292F3	True	l	hit	410.9799861907959	794.4715023040771		12	2	1back_single_training1	1												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#D292F3	True	l	hit	535.7937812805176	886.5940570831299		13	2	1back_single_training1	1												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#88BA3F	False	space	correct rejection	None	500.5466938018799		14	2	1back_single_training1	1												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#2AB7EF	False	space	correct rejection	None	344.18749809265137		15	2	1back_single_training1	1												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#D292F3	False	space	correct rejection	None	536.0763072967529		16	2	1back_single_training1	1												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#88BA3F	False	space	correct rejection	None	703.1536102294922		17	2	1back_single_training1	1												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#F989A2	False	space	correct rejection	None	409.75499153137207		18	2	1back_single_training1	1												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#2AB7EF	False	space	correct rejection	None	435.48035621643066		19	2	1back_single_training1	1												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#D292F3	False	space	correct rejection	None	536.2143516540527		20	2	1back_single_training1	1												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#F989A2	False	space	correct rejection	None	833.2397937774658		1	4	1back_single_main	1												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#D292F3	False	space	correct rejection	None	819.4701671600342		2	4	1back_single_main	1												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#D292F3	True	l	hit	587.0063304901123	937.1120929718018		3	4	1back_single_main	1												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#88BA3F	False	space	correct rejection	None	510.09297370910645		4	4	1back_single_main	1												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#2AB7EF	False	space	correct rejection	None	468.700647354126		5	4	1back_single_main	1												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#F989A2	False	space	correct rejection	None	594.7129726409912		6	4	1back_single_main	1												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#88BA3F	False	space	correct rejection	None	569.4870948791504		7	4	1back_single_main	1												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#88BA3F	True	l	hit	502.763032913208	836.2176418304443		8	4	1back_single_main	1												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#88BA3F	True	l	hit	444.96846199035645	853.1668186187744		9	4	1back_single_main	1												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#D292F3	False	space	correct rejection	None	520.0543403625488		10	4	1back_single_main	1												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#F989A2	False	space	correct rejection	None	461.70759201049805		11	4	1back_single_main	1												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#2AB7EF	False	space	correct rejection	None	453.7167549133301		12	4	1back_single_main	1												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#D292F3	False	space	correct rejection	None	461.81654930114746		13	4	1back_single_main	1												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#2AB7EF	False	space	correct rejection	None	453.45330238342285		14	4	1back_single_main	1												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#F989A2	False	space	correct rejection	None	653.2554626464844		15	4	1back_single_main	1												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#D292F3	False	space	correct rejection	None	469.8481559753418		16	4	1back_single_main	1												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#F989A2	False	space	correct rejection	None	603.5661697387695		17	4	1back_single_main	1												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#88BA3F	False	space	correct rejection	None	478.6245822906494		18	4	1back_single_main	1												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#2AB7EF	False	space	correct rejection	None	494.34852600097656		19	4	1back_single_main	1												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#88BA3F	False	space	correct rejection	None	519.6816921234131		20	4	1back_single_main	1												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#D292F3	False	space	correct rejection	None	452.8508186340332		21	4	1back_single_main	1												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#88BA3F	False	space	correct rejection	None	573.8186836242676		22	4	1back_single_main	1												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#F989A2	False	space	correct rejection	None	602.0209789276123		23	4	1back_single_main	1												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#2AB7EF	False	space	correct rejection	None	619.708776473999		24	4	1back_single_main	1												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#D292F3	False	space	correct rejection	None	653.2206535339355		25	4	1back_single_main	1												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#D292F3	True	l	hit	477.5986671447754	853.1472682952881		26	4	1back_single_main	1												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#F989A2	False	space	correct rejection	None	592.2994613647461		27	4	1back_single_main	1												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#F989A2	True	l	hit	403.08117866516113	767.0812606811523		28	4	1back_single_main	1												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#88BA3F	False	space	correct rejection	None	478.41930389404297		29	4	1back_single_main	1												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#2AB7EF	False	space	correct rejection	None	492.08712577819824		30	4	1back_single_main	1												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#2AB7EF	False	space	correct rejection	None	1851.4761924743652		1	5	2back_single_training1	2												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#F989A2	False	space	correct rejection	None	1070.509433746338		2	5	2back_single_training1	2												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#88BA3F	False	space	correct rejection	None	920.1900959014893		3	5	2back_single_training1	2												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#F989A2	True	l	hit	553.6353588104248	1020.4541683197021		4	5	2back_single_training1	2												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#D292F3	False	space	correct rejection	None	1027.8303623199463		5	5	2back_single_training1	2												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#88BA3F	False	space	correct rejection	None	2245.6343173980713		6	5	2back_single_training1	2												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#D292F3	True	space	miss	None	1544.0013408660889		7	5	2back_single_training1	2												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#D292F3	False	space	correct rejection	None	1295.546531677246		8	5	2back_single_training1	2												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#88BA3F	False	space	correct rejection	None	2020.923137664795		9	5	2back_single_training1	2												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#2AB7EF	False	space	correct rejection	None	1178.7853240966797		10	5	2back_single_training1	2												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#F989A2	False	space	correct rejection	None	1654.4039249420166		11	5	2back_single_training1	2												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#2AB7EF	True	space	miss	None	2095.898151397705		12	5	2back_single_training1	2												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#F989A2	True	space	miss	None	1644.7744369506836		13	5	2back_single_training1	2												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#88BA3F	False	space	correct rejection	None	1019.8206901550293		14	5	2back_single_training1	2												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#F989A2	True	l	hit	419.72923278808594	1277.6315212249756		15	5	2back_single_training1	2												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#2AB7EF	False	space	correct rejection	None	910.8579158782959		16	5	2back_single_training1	2												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#D292F3	False	space	correct rejection	None	1162.236213684082		17	5	2back_single_training1	2												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#88BA3F	False	space	correct rejection	None	1187.2870922088623		18	5	2back_single_training1	2												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#2AB7EF	False	l	false alarm	1962.7482891082764	2371.6390132904053		19	5	2back_single_training1	2												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#D292F3	False	space	correct rejection	None	970.6172943115234		20	5	2back_single_training1	2												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#F989A2	False	space	correct rejection	None	1162.1031761169434		1	7	2back_single_main	2												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#D292F3	False	space	correct rejection	None	1239.729642868042		2	7	2back_single_main	2												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#D292F3	False	space	correct rejection	None	1027.5230407714844		3	7	2back_single_main	2												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#D292F3	True	l	hit	644.1380977630615	1061.05637550354		4	7	2back_single_main	2												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#2AB7EF	False	space	correct rejection	None	1120.4404830932617		5	7	2back_single_main	2												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#88BA3F	False	space	correct rejection	None	1070.6710815429688		6	7	2back_single_main	2												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#F989A2	False	space	correct rejection	None	887.28928565979		7	7	2back_single_main	2												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#2AB7EF	False	space	correct rejection	None	1062.4818801879883		8	7	2back_single_main	2												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#88BA3F	False	space	correct rejection	None	1629.9729347229004		9	7	2back_single_main	2												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#2AB7EF	True	l	hit	1396.42333984375	1746.5598583221436		10	7	2back_single_main	2												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#F989A2	False	space	correct rejection	None	1655.1628112792969		11	7	2back_single_main	2												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#88BA3F	False	space	correct rejection	None	1047.2960472106934		12	7	2back_single_main	2												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#F989A2	True	l	hit	526.9525051116943	927.2172451019287		13	7	2back_single_main	2												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#2AB7EF	False	space	correct rejection	None	1077.6445865631104		14	7	2back_single_main	2												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#88BA3F	False	l	false alarm	2163.2280349731445	2471.355676651001		15	7	2back_single_main	2												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#D292F3	False	space	correct rejection	None	887.7782821655273		16	7	2back_single_main	2												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#88BA3F	True	l	hit	1604.6056747436523	1913.318157196045		17	7	2back_single_main	2												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#2AB7EF	False	space	correct rejection	None	887.3274326324463		18	7	2back_single_main	2												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#D292F3	False	space	correct rejection	None	1496.7923164367676		19	7	2back_single_main	2												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#88BA3F	False	space	correct rejection	None	1396.8009948730469		20	7	2back_single_main	2												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#F989A2	False	space	correct rejection	None	1838.1922245025635		21	7	2back_single_main	2												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#88BA3F	True	l	hit	644.3028450012207	970.2820777893066		22	7	2back_single_main	2												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#2AB7EF	False	space	correct rejection	None	1195.5978870391846		23	7	2back_single_main	2												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#F989A2	False	l	false alarm	754.0960311889648	1162.7497673034668		24	7	2back_single_main	2												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#F989A2	False	space	correct rejection	None	921.0553169250488		25	7	2back_single_main	2												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#88BA3F	False	space	correct rejection	None	921.3707447052002		26	7	2back_single_main	2												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#2AB7EF	False	space	correct rejection	None	1513.3895874023438		27	7	2back_single_main	2												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
