DisplayImage,corrAns,thisN,thisTrialN,thisRepN,ishihara_number.text,ishihara_pics.thisRepN,ishihara_pics.thisTrialN,ishihara_pics.thisN,ishihara_pics.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,thisRow.t,notes,Settings.started,Settings.stopped,Demographics.started,Demographics.stopped,demographic_form.index,demographic_form.itemText,demographic_form.type,demographic_form.font,demographic_form.markerColor,demographic_form.response,demographic_form.rt,demographic_button.numClicks,demographic_button.timesOn,demographic_button.timesOff,Education.started,Education.stopped,education_form.index,education_form.itemText,education_form.type,education_form.font,education_form.markerColor,education_form.response,education_form.rt,education_button.numClicks,education_button.timesOn,education_button.timesOff,Ishihara.started,Ishihara.stopped,ishihara_pics.ishihara_number.text,no_text_blocks_self_paced.started,no_text_blocks_self_paced.stopped,colour,target,button_pressed,nback_response,nback_RT,duration,text_nr,trial_nr,block_nr,block_name,block_kind,word,global_onset_time,question,chosen_ans,ans_correct,block_nr_exp,n-back_level,text_blocks_self_paced.started,text_blocks_self_paced.stopped,end.started,end.stopped,participant,session,testing_mode,date,expName,psychopyVersion,expStart,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,None,None,None,None,425.642728805542,text_07,7,1,Reading_Baseline_main_click,None,im,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,None,None,None,None,493.6490058898926,text_07,8,1,Reading_Baseline_main_click,None,indonesischen,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,None,None,None,None,446.6416835784912,text_07,9,1,Reading_Baseline_main_click,None,Raja,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,None,None,None,None,603.154182434082,text_07,10,1,Reading_Baseline_main_click,None,"Ampat,",,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,None,None,None,None,681.8764209747314,text_07,11,1,Reading_Baseline_main_click,None,einem,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,None,None,None,None,563.899040222168,text_07,12,1,Reading_Baseline_main_click,None,Ort,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,None,None,None,None,476.44805908203125,text_07,13,1,Reading_Baseline_main_click,None,mit,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,None,None,None,None,417.83738136291504,text_07,14,1,Reading_Baseline_main_click,None,großer,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,None,None,None,None,562.4589920043945,text_07,15,1,Reading_Baseline_main_click,None,Artenvielfalt,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,None,None,None,None,439.9247169494629,text_07,16,1,Reading_Baseline_main_click,None,unter,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,None,None,None,None,395.7498073577881,text_07,17,1,Reading_Baseline_main_click,None,Wasser.,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,None,None,None,None,476.12571716308594,text_07,18,1,Reading_Baseline_main_click,None,Hier,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,None,None,None,None,489.95184898376465,text_07,19,1,Reading_Baseline_main_click,None,fotografiert,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,None,None,None,None,461.98487281799316,text_07,20,1,Reading_Baseline_main_click,None,er,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,None,None,None,None,492.3558235168457,text_07,21,1,Reading_Baseline_main_click,None,viele,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,None,None,None,None,499.6373653411865,text_07,22,1,Reading_Baseline_main_click,None,einzigartige,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,None,None,None,None,663.9387607574463,text_07,23,1,Reading_Baseline_main_click,None,"Meereslebewesen,",,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,None,None,None,None,504.3339729309082,text_07,24,1,Reading_Baseline_main_click,None,wie,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,None,None,None,None,524.608850479126,text_07,25,1,Reading_Baseline_main_click,None,farbenfrohe,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,None,None,None,None,395.8282470703125,text_07,26,1,Reading_Baseline_main_click,None,"Fische,",,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,None,None,None,None,381.9773197174072,text_07,27,1,Reading_Baseline_main_click,None,"Haie,",,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,None,None,None,None,426.26047134399414,text_07,28,1,Reading_Baseline_main_click,None,Rochen,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,None,None,None,None,425.71091651916504,text_07,29,1,Reading_Baseline_main_click,None,und,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,None,None,None,None,565.009355545044,text_07,30,1,Reading_Baseline_main_click,None,Pygmäen-Seepferdchen.,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,text_07,,,Reading_Baseline_main_click,,,307.1981987953186,Q1,c,True,2,None,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,text_07,,,Reading_Baseline_main_click,,,312.73450469970703,Q2,a,False,2,None,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,text_07,,,Reading_Baseline_main_click,,,318.0066728591919,Q3,a,True,2,None,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.6589906215668,324.65902495384216,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,324.6774916648865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,2286.8335247039795,,1,2,1back_single_training1,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,654.8287868499756,,2,2,1back_single_training1,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,345.75653076171875,,3,2,1back_single_training1,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,1271.5024948120117,,4,2,1back_single_training1,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,635.7934474945068,,5,2,1back_single_training1,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,True,l,hit,571.5546607971191,1102.2396087646484,,6,2,1back_single_training1,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,True,l,hit,639.6703720092773,976.5009880065918,,7,2,1back_single_training1,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,569.7901248931885,,8,2,1back_single_training1,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,490.01049995422363,,9,2,1back_single_training1,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,606.8110466003418,,10,2,1back_single_training1,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,558.6891174316406,,11,2,1back_single_training1,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,549.1230487823486,,12,2,1back_single_training1,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,719.8276519775391,,13,2,1back_single_training1,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,True,l,hit,381.2234401702881,670.607328414917,,14,2,1back_single_training1,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,686.3672733306885,,15,2,1back_single_training1,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,True,l,hit,444.2744255065918,695.8434581756592,,16,2,1back_single_training1,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,809.4029426574707,,17,2,1back_single_training1,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,True,l,hit,486.558198928833,722.1434116363525,,18,2,1back_single_training1,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,552.1998405456543,,19,2,1back_single_training1,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,611.5128993988037,,20,2,1back_single_training1,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1249.5508193969727,,1,3,1back_single_training2,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,479.08687591552734,,2,3,1back_single_training2,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,l,false alarm,501.7812252044678,786.8771553039551,,3,3,1back_single_training2,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,562.0501041412354,,4,3,1back_single_training2,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,423.83289337158203,,5,3,1back_single_training2,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,True,l,hit,386.48176193237305,592.0455455780029,,6,3,1back_single_training2,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,598.1042385101318,,7,3,1back_single_training2,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,470.8876609802246,,8,3,1back_single_training2,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,True,l,hit,379.72402572631836,591.0022258758545,,9,3,1back_single_training2,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,512.9368305206299,,10,3,1back_single_training2,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,466.9947624206543,,11,3,1back_single_training2,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,True,l,hit,524.4302749633789,678.5283088684082,,12,3,1back_single_training2,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,431.38575553894043,,13,3,1back_single_training2,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,436.8624687194824,,14,3,1back_single_training2,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,438.2138252258301,,15,3,1back_single_training2,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,True,l,hit,418.8251495361328,558.6698055267334,,16,3,1back_single_training2,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,True,l,hit,494.4343566894531,639.136552810669,,17,3,1back_single_training2,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,472.05424308776855,,18,3,1back_single_training2,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,409.0733528137207,,19,3,1back_single_training2,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,516.3881778717041,,20,3,1back_single_training2,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1036.555528640747,,1,4,1back_single_main,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,420.69506645202637,,2,4,1back_single_main,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,416.23950004577637,,3,4,1back_single_main,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,395.7853317260742,,4,4,1back_single_main,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,483.3803176879883,,5,4,1back_single_main,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
