DisplayImage,corrAns,thisN,thisTrialN,thisRepN,ishihara_number.text,ishihara_pics.thisRepN,ishihara_pics.thisTrialN,ishihara_pics.thisN,ishihara_pics.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,thisRow.t,notes,Settings.started,Settings.stopped,Demographics.started,Demographics.stopped,demographic_form.index,demographic_form.itemText,demographic_form.type,demographic_form.font,demographic_form.markerColor,demographic_form.response,demographic_form.rt,demographic_button.numClicks,demographic_button.timesOn,demographic_button.timesOff,Education.started,Education.stopped,education_form.index,education_form.itemText,education_form.type,education_form.font,education_form.markerColor,education_form.response,education_form.rt,education_button.numClicks,education_button.timesOn,education_button.timesOff,Ishihara.started,Ishihara.stopped,ishihara_pics.ishihara_number.text,no_text_blocks_self_paced.started,no_text_blocks_self_paced.stopped,colour,target,button_pressed,nback_response,nback_RT,duration,text_nr,trial_nr,block_nr,block_name,block_kind,word,global_onset_time,question,chosen_ans,ans_correct,block_nr_exp,n-back_level,text_blocks_self_paced.started,text_blocks_self_paced.stopped,end.started,end.stopped,participant,session,testing_mode,date,expName,psychopyVersion,expStart,
,,0,0,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,None,None,None,None,603.877067565918,reading_bl_training_text,6,0,Reading_Baseline_training_click,None,um,,,,,,,,,,,18,01,no,2025-06-18_08h43.34.529,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-18 08h48.57.626889 +0200,
,,0,0,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,None,None,None,None,655.6906700134277,reading_bl_training_text,7,0,Reading_Baseline_training_click,None,Mitternacht,,,,,,,,,,,18,01,no,2025-06-18_08h43.34.529,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-18 08h48.57.626889 +0200,
,,0,0,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,None,None,None,None,546.116828918457,reading_bl_training_text,8,0,Reading_Baseline_training_click,None,von,,,,,,,,,,,18,01,no,2025-06-18_08h43.34.529,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-18 08h48.57.626889 +0200,
,,0,0,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,None,None,None,None,556.2098026275635,reading_bl_training_text,9,0,Reading_Baseline_training_click,None,New,,,,,,,,,,,18,01,no,2025-06-18_08h43.34.529,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-18 08h48.57.626889 +0200,
,,0,0,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,None,None,None,None,564.1195774078369,reading_bl_training_text,10,0,Reading_Baseline_training_click,None,York,,,,,,,,,,,18,01,no,2025-06-18_08h43.34.529,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-18 08h48.57.626889 +0200,
,,0,0,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,None,None,None,None,593.820333480835,reading_bl_training_text,11,0,Reading_Baseline_training_click,None,nach,,,,,,,,,,,18,01,no,2025-06-18_08h43.34.529,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-18 08h48.57.626889 +0200,
,,0,0,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,None,None,None,None,503.2229423522949,reading_bl_training_text,12,0,Reading_Baseline_training_click,None,Buenos,,,,,,,,,,,18,01,no,2025-06-18_08h43.34.529,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-18 08h48.57.626889 +0200,
,,0,0,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,None,None,None,None,708.2202434539795,reading_bl_training_text,13,0,Reading_Baseline_training_click,None,Aires,,,,,,,,,,,18,01,no,2025-06-18_08h43.34.529,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-18 08h48.57.626889 +0200,
,,0,0,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,None,None,None,None,677.9067516326904,reading_bl_training_text,14,0,Reading_Baseline_training_click,None,abgehen,,,,,,,,,,,18,01,no,2025-06-18_08h43.34.529,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-18 08h48.57.626889 +0200,
,,0,0,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,None,None,None,None,896.5282440185547,reading_bl_training_text,15,0,Reading_Baseline_training_click,None,"sollte,",,,,,,,,,,,18,01,no,2025-06-18_08h43.34.529,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-18 08h48.57.626889 +0200,
,,0,0,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,None,None,None,None,641.549825668335,reading_bl_training_text,16,0,Reading_Baseline_training_click,None,herrschte,,,,,,,,,,,18,01,no,2025-06-18_08h43.34.529,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-18 08h48.57.626889 +0200,
,,0,0,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,None,None,None,None,668.3225631713867,reading_bl_training_text,17,0,Reading_Baseline_training_click,None,geschäftiges,,,,,,,,,,,18,01,no,2025-06-18_08h43.34.529,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-18 08h48.57.626889 +0200,
,,0,0,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,None,None,None,None,676.8858432769775,reading_bl_training_text,18,0,Reading_Baseline_training_click,None,Treiben.,,,,,,,,,,,18,01,no,2025-06-18_08h43.34.529,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-18 08h48.57.626889 +0200,
,,0,0,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,None,None,None,None,805.2535057067871,reading_bl_training_text,19,0,Reading_Baseline_training_click,None,Einige,,,,,,,,,,,18,01,no,2025-06-18_08h43.34.529,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-18 08h48.57.626889 +0200,
,,0,0,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,None,None,None,None,723.6547470092773,reading_bl_training_text,20,0,Reading_Baseline_training_click,None,Reporter,,,,,,,,,,,18,01,no,2025-06-18_08h43.34.529,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-18 08h48.57.626889 +0200,
,,0,0,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,None,None,None,None,637.7804279327393,reading_bl_training_text,21,0,Reading_Baseline_training_click,None,interviewten,,,,,,,,,,,18,01,no,2025-06-18_08h43.34.529,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-18 08h48.57.626889 +0200,
,,0,0,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,None,None,None,None,712.975025177002,reading_bl_training_text,22,0,Reading_Baseline_training_click,None,den,,,,,,,,,,,18,01,no,2025-06-18_08h43.34.529,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-18 08h48.57.626889 +0200,
,,0,0,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,None,None,None,None,667.7267551422119,reading_bl_training_text,23,0,Reading_Baseline_training_click,None,berühmten,,,,,,,,,,,18,01,no,2025-06-18_08h43.34.529,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-18 08h48.57.626889 +0200,
,,0,0,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,None,None,None,None,744.584321975708,reading_bl_training_text,24,0,Reading_Baseline_training_click,None,Weltschachmeister,,,,,,,,,,,18,01,no,2025-06-18_08h43.34.529,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-18 08h48.57.626889 +0200,
,,0,0,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,None,None,None,None,668.4889793395996,reading_bl_training_text,25,0,Reading_Baseline_training_click,None,Mirko,,,,,,,,,,,18,01,no,2025-06-18_08h43.34.529,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-18 08h48.57.626889 +0200,
,,0,0,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,None,None,None,None,768.8722610473633,reading_bl_training_text,26,0,Reading_Baseline_training_click,None,"Czentovic,",,,,,,,,,,,18,01,no,2025-06-18_08h43.34.529,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-18 08h48.57.626889 +0200,
,,0,0,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,None,None,None,None,658.1697463989258,reading_bl_training_text,27,0,Reading_Baseline_training_click,None,der,,,,,,,,,,,18,01,no,2025-06-18_08h43.34.529,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-18 08h48.57.626889 +0200,
,,0,0,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,None,None,None,None,662.4796390533447,reading_bl_training_text,28,0,Reading_Baseline_training_click,None,nach,,,,,,,,,,,18,01,no,2025-06-18_08h43.34.529,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-18 08h48.57.626889 +0200,
,,0,0,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,None,None,None,None,825.5090713500977,reading_bl_training_text,29,0,Reading_Baseline_training_click,None,Argentinien,,,,,,,,,,,18,01,no,2025-06-18_08h43.34.529,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-18 08h48.57.626889 +0200,
,,0,0,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,None,None,None,None,752.394437789917,reading_bl_training_text,30,0,Reading_Baseline_training_click,None,reiste.,,,,,,,,,,,18,01,no,2025-06-18_08h43.34.529,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-18 08h48.57.626889 +0200,
,,0,0,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,reading_bl_training_text,,,Reading_Baseline_training_click,,,185.59008955955505,Q1,a,True,1,None,,,,,18,01,no,2025-06-18_08h43.34.529,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-18 08h48.57.626889 +0200,
,,0,0,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,reading_bl_training_text,,,Reading_Baseline_training_click,,,192.67547082901,Q2,c,True,1,None,,,,,18,01,no,2025-06-18_08h43.34.529,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-18 08h48.57.626889 +0200,
,,0,0,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,reading_bl_training_text,,,Reading_Baseline_training_click,,,195.50254774093628,Q3,a,True,1,None,,,,,18,01,no,2025-06-18_08h43.34.529,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-18 08h48.57.626889 +0200,
,,0,0,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.59378266334534,198.59380173683167,,,18,01,no,2025-06-18_08h43.34.529,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-18 08h48.57.626889 +0200,
,,1,0,1,,,,,,1,0,1,0,198.60774087905884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.60799837112427,198.60802388191223,#F989A2,None,None,None,None,701.911211013794,text_06,1,1,Reading_Baseline_main_click,None,Julia,,,,,,,,,,,18,01,no,2025-06-18_08h43.34.529,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-18 08h48.57.626889 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,None,None,None,None,879.8928260803223,text_06,2,1,Reading_Baseline_main_click,None,Baer,,,,,,,,,,,18,01,no,2025-06-18_08h43.34.529,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-18 08h48.57.626889 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,None,None,None,None,629.5607089996338,text_06,3,1,Reading_Baseline_main_click,None,arbeitet,,,,,,,,,,,18,01,no,2025-06-18_08h43.34.529,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-18 08h48.57.626889 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,None,None,None,None,624.5176792144775,text_06,4,1,Reading_Baseline_main_click,None,allein,,,,,,,,,,,18,01,no,2025-06-18_08h43.34.529,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-18 08h48.57.626889 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,None,None,None,None,664.7069454193115,text_06,5,1,Reading_Baseline_main_click,None,als,,,,,,,,,,,18,01,no,2025-06-18_08h43.34.529,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-18 08h48.57.626889 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,None,None,None,None,898.277759552002,text_06,6,1,Reading_Baseline_main_click,None,Naturschutzwartin,,,,,,,,,,,18,01,no,2025-06-18_08h43.34.529,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-18 08h48.57.626889 +0200,
